iter,CW
1811,13.978425
1812,14.0141945
1813,14.049872
1814,14.08546
1815,14.120957
1816,14.156365
1817,14.191685
1818,14.226916
1819,14.262061
1820,14.297119
1821,14.332091
1822,14.366978
1823,14.40178
1824,14.436498
1825,14.471132
1826,14.505684
1827,14.5401535
1828,14.574541
1829,14.608848
1830,14.643073
1831,14.677219
1832,14.711286
1833,14.745273
1834,14.7791815
1835,14.813013
1836,14.846767
1837,14.880445
1838,14.914045
1839,14.947571
1840,1.494757
1841,1.8292596
1842,2.1025944
1843,2.340396
1844,2.554035
1845,2.7498035
1846,2.9316347
1847,3.1021879
1848,3.2633646
1849,3.4165807
1850,3.5629258
1851,3.70326
1852,3.8382761
1853,3.968543
1854,4.094534
1855,4.216648
1856,4.3352256
1857,4.4505596
1858,4.562905
1859,4.672484
1860,4.7794933
1861,4.884107
1862,4.9864798
1863,5.086751
1864,5.1850457
1865,5.281477
1866,5.3761473
1867,5.4691505
1868,5.5605726
1869,5.650491
1870,5.7389793
1871,5.8261027
1872,5.9119234
1873,5.996498
1874,6.07988
1875,6.162119
1876,6.24326
1877,6.323346
1878,6.402418
1879,6.4805136
1880,6.5576677
1881,6.6339145
1882,6.709285
1883,6.783808
1884,6.857513
1885,6.9304256
1886,7.002571
1887,7.0739737
1888,7.144655
1889,7.2146378
1890,7.2839413
1891,7.3525853
1892,7.4205885
1893,7.4879684
1894,7.5547423
1895,7.620926
1896,7.686535
1897,7.7515836
1898,7.8160863
1899,1.0
1900,1.5
1901,1.8333334
1902,2.1060607
1903,2.3434708
1904,2.5568295
1905,2.7523842
1906,2.9340448
1907,3.104458
1908,3.2655168
1909,3.4186318
1910,3.5648892
1911,3.705146
1912,3.8400936
1913,3.9702988
1914,4.096234
1915,4.218297
1916,4.336828
1917,4.45212
1918,4.564426
1919,4.673969
1920,4.7809443
1921,4.885526
1922,4.9878693
1923,5.0881124
1924,5.1863804
1925,5.282787
1926,5.377434
1927,5.470415
1928,5.5618157
1929,5.6517143
1930,5.740183
1931,5.827288
1932,5.913091
1933,5.997649
1934,6.081015
1935,6.163238
1936,6.2443643
1937,6.3244367
1938,6.4034953
1939,1.0
1940,1.5
1941,1.8333334
1942,2.1060607
1943,2.3434708
1944,2.5568295
1945,2.7523842
1946,2.9340448
1947,3.104458
1948,3.2655168
1949,3.4186318
1950,3.5648892
1951,3.705146
1952,3.8400936
1953,3.9702988
1954,4.096234
1955,4.218297
1956,4.336828
1957,4.45212
1958,4.564426
1959,4.673969
1960,4.7809443
1961,4.885526
1962,4.9878693
1963,5.0881124
1964,5.1863804
1965,5.282787
1966,5.377434
1967,5.470415
1968,5.5618157
1969,5.6517143
1970,5.740183
1971,5.827288
1972,5.913091
1973,5.997649
1974,6.081015
1975,6.163238
1976,6.2443643
1977,6.3244367
1978,6.4034953
1979,6.481578
1980,6.5587196
1981,6.634954
1982,6.7103124
1983,6.7848244
1984,6.858518
1985,6.9314203
1986,7.003556
1987,7.0749483
1988,7.1456203
1989,7.2155933
1990,7.284888
1991,7.3535233
1992,7.421518
1993,7.4888897
1994,7.5556555
1995,7.621831
1996,7.687432
1997,7.752473
1998,7.8169684
1999,7.880932
2000,7.944376
2001,8.007314
2002,8.0697565
2003,8.131716
2004,8.193203
2005,8.25423
2006,8.314804
2007,8.374938
2008,8.43464
2009,8.493919
2010,8.552785
2011,8.611245
2012,8.669309
2013,8.726983
2014,8.784277
2015,8.841197
2016,8.897751
2017,8.953945
2018,9.009787
2019,9.065282
2020,9.120438
2021,9.17526
2022,9.2297535
2023,9.283926
2024,9.337783
2025,9.391329
2026,9.44457
2027,9.49751
2028,9.550156
2029,9.60251
2030,9.65458
2031,9.706369
2032,9.757882
2033,9.809123
2034,9.860096
2035,9.910806
2036,9.961256
2037,10.011451
2038,10.061394
2039,10.111089
2040,10.16054
2041,10.209749
2042,10.258722
2043,10.307462
2044,10.35597
2045,10.404252
2046,10.45231
2047,10.500146
2048,10.547764
2049,10.595167
2050,10.642359
2051,10.689341
2052,10.736116
2053,10.782688
2054,10.829059
2055,10.875231
2056,10.921206
2057,10.966989
2058,11.01258
2059,11.057982
2060,11.103199
2061,11.1482315
2062,11.193082
2063,11.237752
2064,11.282245
2065,11.326562
2066,11.370706
2067,11.414679
2068,11.458482
2069,11.502117
2070,11.545588
2071,11.588894
2072,11.632039
2073,11.675024
2074,11.717851
2075,11.760521
2076,11.803036
2077,11.845398
2078,11.887609
2079,11.929669
2080,11.971581
2081,12.013347
2082,12.054967
2083,12.096443
2084,12.137777
2085,12.178971
2086,12.220026
2087,12.260942
2088,12.301723
2089,12.342367
2090,12.382878
2091,12.423257
2092,12.463504
2093,12.503621
2094,12.54361
2095,12.58347
2096,12.623205
2097,12.662815
2098,12.702301
2099,12.741664
2100,12.780906
2101,12.820026
2102,12.859028
2103,12.897911
2104,12.936677
2105,12.975327
2106,13.013862
2107,13.052282
2108,13.09059
2109,13.128785
2110,13.166869
2111,13.2048435
2112,13.242708
2113,13.280465
2114,13.318114
2115,13.355658
2116,13.393095
2117,13.430428
2118,13.467656
2119,13.504782
2120,13.541805
2121,13.578728
2122,13.61555
2123,13.652273
2124,13.688897
2125,13.725423
2126,13.761851
2127,13.798183
2128,13.83442
2129,13.870562
2130,13.90661
2131,13.942564
2132,13.978425
2133,14.0141945
2134,14.049872
2135,14.08546
2136,14.120957
2137,14.156365
2138,14.191685
2139,14.226916
2140,14.262061
2141,14.297119
2142,14.332091
2143,14.366978
2144,14.40178
2145,14.436498
2146,14.471132
2147,14.505684
2148,14.5401535
2149,14.574541
2150,1.4574541
2151,1.800518
2152,2.0782158
2153,2.318807
2154,2.534435
2155,2.7317176
2156,2.9147527
2157,3.086294
2158,3.2483006
2159,3.4022272
2160,3.5491898
2161,3.690067
2162,3.825566
2163,3.9562657
2164,4.0826473
2165,4.2051167
2166,4.3240194
2167,4.4396524
2168,4.5522738
2169,4.662109
2170,4.7693567
2171,4.8741927
2172,4.9767737
2173,5.0772405
2174,5.1757193
2175,5.272324
2176,5.367159
2177,5.460318
2178,5.551888
2179,5.6419473
2180,5.7305694
2181,5.8178205
2182,5.9037633
2183,5.988455
2184,6.071949
2185,6.154295
2186,6.235539
2187,1.0
2188,1.5
2189,1.8333334
2190,2.1060607
2191,2.3434708
2192,2.5568295
2193,2.7523842
2194,2.9340448
2195,3.104458
2196,3.2655168
2197,3.4186318
2198,3.5648892
2199,3.705146
2200,3.8400936
2201,3.9702988
2202,4.096234
2203,4.218297
2204,4.336828
2205,4.45212
2206,4.564426
2207,4.673969
2208,4.7809443
2209,4.885526
2210,4.9878693
2211,5.0881124
2212,5.1863804
2213,5.282787
2214,5.377434
2215,5.470415
2216,5.5618157
2217,1.0
2218,1.5
2219,1.8333334
2220,2.1060607
2221,2.3434708
2222,2.5568295
2223,2.7523842
2224,2.9340448
2225,3.104458
2226,3.2655168
2227,3.4186318
2228,3.5648892
2229,3.705146
2230,3.8400936
2231,3.9702988
2232,4.096234
2233,4.218297
2234,4.336828
2235,4.45212
2236,4.564426
2237,4.673969
2238,4.7809443
2239,4.885526
2240,4.9878693
2241,5.0881124
2242,5.1863804
2243,5.282787
2244,5.377434
2245,5.470415
2246,5.5618157
2247,5.6517143
2248,5.740183
2249,5.827288
2250,5.913091
2251,5.997649
2252,6.081015
2253,6.163238
2254,6.2443643
2255,6.3244367
2256,6.4034953
2257,6.481578
2258,6.5587196
2259,6.634954
2260,6.7103124
2261,6.7848244
2262,6.858518
2263,6.9314203
2264,7.003556
2265,7.0749483
2266,7.1456203
2267,7.2155933
2268,7.284888
2269,7.3535233
2270,7.421518
2271,7.4888897
2272,7.5556555
2273,7.621831
2274,7.687432
2275,7.752473
2276,7.8169684
2277,7.880932
2278,7.944376
2279,8.007314
2280,8.0697565
2281,8.131716
2282,8.193203
2283,8.25423
2284,8.314804
2285,8.374938
2286,8.43464
2287,8.493919
2288,8.552785
2289,8.611245
2290,8.669309
2291,8.726983
2292,8.784277
2293,8.841197
2294,8.897751
2295,8.953945
2296,9.009787
2297,9.065282
2298,9.120438
2299,9.17526
2300,9.2297535
2301,9.283926
2302,9.337783
2303,9.391329
2304,9.44457
2305,9.49751
2306,9.550156
2307,9.60251
2308,9.65458
2309,9.706369
2310,9.757882
2311,9.809123
2312,9.860096
2313,9.910806
2314,9.961256
2315,10.011451
2316,10.061394
2317,10.111089
2318,10.16054
2319,10.209749
2320,10.258722
2321,10.307462
2322,10.35597
2323,10.404252
2324,10.45231
2325,10.500146
2326,10.547764
2327,10.595167
2328,10.642359
2329,10.689341
2330,10.736116
2331,10.782688
2332,10.829059
2333,10.875231
2334,10.921206
2335,10.966989
2336,11.01258
2337,11.057982
2338,11.103199
2339,11.1482315
2340,11.193082
2341,11.237752
2342,11.282245
2343,11.326562
2344,11.370706
2345,11.414679
2346,11.458482
2347,11.502117
2348,11.545588
2349,11.588894
2350,11.632039
2351,11.675024
2352,11.717851
2353,11.760521
2354,11.803036
2355,11.845398
2356,11.887609
2357,11.929669
2358,1.1929669
2359,1.6120901
2360,1.9222465
2361,2.1823587
2362,2.4114687
2363,2.6188114
2364,2.8097377
2365,2.9876902
2366,3.1550436
2367,3.31352
2368,3.464417
2369,3.6087413
2370,3.7472937
2371,3.8807232
2372,4.0095654
2373,4.1342673
2374,4.2552075
2375,4.3727107
2376,4.4870563
2377,4.598488
2378,4.707219
2379,4.813439
2380,4.9173145
2381,5.0189962
2382,5.1186175
2383,5.2163
2384,5.3121533
2385,5.406277
2386,5.498762
2387,5.5896916
2388,5.679142
2389,5.7671833
2390,5.853881
2391,5.9392943
2392,6.0234795
2393,6.1064878
2394,6.188368
2395,6.2691646
2396,6.34892
2397,6.4276733
2398,6.505462
2399,6.5823207
2400,6.658282
2401,6.733376
2402,6.807633
2403,6.8810797
2404,6.9537425
2405,7.025646
2406,7.096814
2407,7.1672683
2408,7.23703
2409,7.306119
2410,7.3745546
2411,7.442355
2412,7.509538
2413,7.5761204
2414,7.642117
2415,7.707544
2416,7.772415
2417,7.8367453
2418,7.900547
2419,7.963834
2420,8.026618
2421,8.088911
2422,8.150724
2423,8.212069
2424,8.272955
2425,8.333393
2426,8.393393
2427,8.452963
2428,8.512114
2429,8.570853
2430,8.62919
2431,8.687133
2432,8.744689
2433,8.801867
2434,8.858673
2435,8.915115
2436,8.9712
2437,9.026934
2438,9.082323
2439,9.137375
2440,1.0
2441,1.5
2442,1.8333334
2443,2.1060607
2444,2.3434708
2445,2.5568295
2446,2.7523842
2447,2.9340448
2448,3.104458
2449,3.2655168
2450,3.4186318
2451,3.5648892
2452,3.705146
2453,3.8400936
2454,3.9702988
2455,4.096234
2456,4.218297
2457,4.336828
2458,4.45212
2459,4.564426
2460,4.673969
2461,4.7809443
2462,4.885526
2463,4.9878693
2464,5.0881124
2465,5.1863804
2466,5.282787
2467,5.377434
2468,5.470415
2469,5.5618157
2470,5.6517143
2471,5.740183
2472,5.827288
2473,5.913091
2474,5.997649
2475,6.081015
2476,6.163238
2477,6.2443643
2478,6.3244367
2479,6.4034953
2480,6.481578
2481,6.5587196
2482,6.634954
2483,6.7103124
2484,6.7848244
2485,6.858518
2486,6.9314203
2487,7.003556
2488,7.0749483
2489,7.1456203
2490,7.2155933
2491,7.284888
2492,7.3535233
2493,7.421518
2494,7.4888897
2495,7.5556555
2496,7.621831
2497,7.687432
2498,7.752473
2499,7.8169684
2500,7.880932
2501,7.944376
2502,8.007314
2503,8.0697565
2504,8.131716
2505,8.193203
2506,8.25423
2507,8.314804
2508,8.374938
2509,8.43464
2510,8.493919
2511,8.552785
2512,8.611245
2513,8.669309
2514,8.726983
2515,8.784277
2516,8.841197
2517,8.897751
2518,8.953945
2519,9.009787
2520,9.065282
2521,9.120438
2522,9.17526
2523,9.2297535
2524,9.283926
2525,9.337783
2526,9.391329
2527,9.44457
2528,9.49751
2529,9.550156
2530,9.60251
2531,9.65458
2532,9.706369
2533,9.757882
2534,9.809123
2535,9.860096
2536,9.910806
2537,9.961256
2538,10.011451
2539,10.061394
2540,10.111089
2541,10.16054
2542,10.209749
2543,10.258722
2544,10.307462
2545,10.35597
2546,10.404252
2547,10.45231
2548,10.500146
2549,10.547764
2550,10.595167
2551,10.642359
2552,10.689341
2553,10.736116
2554,10.782688
2555,10.829059
2556,10.875231
2557,10.921206
2558,10.966989
2559,11.01258
2560,11.057982
2561,11.103199
2562,11.1482315
2563,11.193082
2564,11.237752
2565,11.282245
2566,11.326562
2567,11.370706
2568,11.414679
2569,11.458482
2570,11.502117
2571,11.545588
2572,11.588894
2573,11.632039
2574,11.675024
2575,11.717851
2576,11.760521
2577,11.803036
2578,11.845398
2579,11.887609
2580,11.929669
2581,1.1929669
2582,1.6120901
2583,1.9222465
2584,2.1823587
2585,2.4114687
2586,2.6188114
2587,2.8097377
2588,2.9876902
2589,3.1550436
2590,3.31352
2591,3.464417
2592,3.6087413
2593,3.7472937
2594,3.8807232
2595,4.0095654
2596,4.1342673
2597,4.2552075
2598,4.3727107
2599,4.4870563
2600,4.598488
2601,4.707219
2602,4.813439
2603,4.9173145
2604,5.0189962
2605,5.1186175
2606,5.2163
2607,5.3121533
2608,5.406277
2609,5.498762
2610,5.5896916
2611,5.679142
2612,5.7671833
2613,5.853881
2614,5.9392943
2615,6.0234795
2616,6.1064878
2617,6.188368
2618,6.2691646
2619,6.34892
2620,6.4276733
2621,6.505462
2622,1.0
2623,1.5
2624,1.8333334
2625,2.1060607
2626,2.3434708
2627,2.5568295
2628,2.7523842
2629,2.9340448
2630,3.104458
2631,3.2655168
2632,3.4186318
2633,3.5648892
2634,3.705146
2635,3.8400936
2636,3.9702988
2637,4.096234
2638,4.218297
2639,4.336828
2640,4.45212
2641,4.564426
2642,4.673969
2643,4.7809443
2644,4.885526
2645,4.9878693
2646,5.0881124
2647,5.1863804
2648,5.282787
2649,5.377434
2650,5.470415
2651,5.5618157
2652,5.6517143
2653,5.740183
2654,5.827288
2655,5.913091
2656,5.997649
2657,6.081015
2658,6.163238
2659,6.2443643
2660,6.3244367
2661,6.4034953
2662,6.481578
2663,6.5587196
2664,6.634954
2665,6.7103124
2666,6.7848244
2667,6.858518
2668,6.9314203
2669,7.003556
2670,7.0749483
2671,7.1456203
2672,7.2155933
2673,7.284888
2674,7.3535233
2675,7.421518
2676,7.4888897
2677,7.5556555
2678,7.621831
2679,7.687432
2680,7.752473
2681,7.8169684
2682,7.880932
2683,7.944376
2684,8.007314
2685,8.0697565
2686,8.131716
2687,8.193203
2688,8.25423
2689,8.314804
2690,8.374938
2691,8.43464
2692,8.493919
2693,8.552785
2694,8.611245
2695,8.669309
2696,8.726983
2697,8.784277
2698,8.841197
2699,8.897751
2700,8.953945
2701,9.009787
2702,9.065282
2703,9.120438
2704,9.17526
2705,9.2297535
2706,9.283926
2707,9.337783
2708,9.391329
2709,9.44457
2710,9.49751
2711,9.550156
2712,9.60251
2713,9.65458
2714,9.706369
2715,9.757882
2716,9.809123
2717,1.0
2718,1.5
2719,1.8333334
2720,2.1060607
2721,2.3434708
2722,2.5568295
2723,2.7523842
2724,2.9340448
2725,3.104458
2726,3.2655168
2727,3.4186318
2728,3.5648892
2729,3.705146
2730,3.8400936
2731,3.9702988
2732,4.096234
2733,4.218297
2734,4.336828
2735,4.45212
2736,4.564426
2737,4.673969
2738,4.7809443
2739,4.885526
2740,4.9878693
2741,5.0881124
2742,5.1863804
2743,5.282787
2744,5.377434
2745,5.470415
2746,5.5618157
2747,5.6517143
2748,5.740183
2749,5.827288
2750,5.913091
2751,5.997649
2752,6.081015
2753,6.163238
2754,6.2443643
2755,6.3244367
2756,6.4034953
2757,6.481578
2758,6.5587196
2759,6.634954
2760,6.7103124
2761,6.7848244
2762,6.858518
2763,6.9314203
2764,7.003556
2765,7.0749483
2766,7.1456203
2767,7.2155933
2768,7.284888
2769,7.3535233
2770,7.421518
2771,7.4888897
2772,7.5556555
2773,7.621831
2774,7.687432
2775,7.752473
2776,7.8169684
2777,7.880932
2778,7.944376
2779,8.007314
2780,8.0697565
2781,8.131716
2782,8.193203
2783,8.25423
2784,8.314804
2785,8.374938
2786,8.43464
2787,8.493919
2788,8.552785
2789,8.611245
2790,8.669309
2791,8.726983
2792,8.784277
2793,8.841197
2794,8.897751
2795,8.953945
2796,9.009787
2797,9.065282
2798,9.120438
2799,9.17526
2800,9.2297535
2801,9.283926
2802,9.337783
2803,9.391329
2804,9.44457
2805,9.49751
2806,9.550156
2807,9.60251
2808,9.65458
2809,9.706369
2810,9.757882
2811,9.809123
2812,9.860096
2813,9.910806
2814,9.961256
2815,10.011451
2816,10.061394
2817,10.111089
2818,10.16054
2819,10.209749
2820,10.258722
2821,10.307462
2822,10.35597
2823,10.404252
2824,10.45231
2825,10.500146
2826,10.547764
2827,10.595167
2828,10.642359
2829,10.689341
2830,10.736116
2831,10.782688
2832,10.829059
2833,10.875231
2834,10.921206
2835,10.966989
2836,11.01258
2837,11.057982
2838,11.103199
2839,11.1482315
2840,11.193082
2841,11.237752
2842,11.282245
2843,11.326562
2844,11.370706
2845,11.414679
2846,11.458482
2847,11.502117
2848,11.545588
2849,11.588894
2850,11.632039
2851,11.675024
2852,11.717851
2853,11.760521
2854,11.803036
2855,11.845398
2856,11.887609
2857,11.929669
2858,11.971581
2859,12.013347
2860,12.054967
2861,12.096443
2862,12.137777
2863,12.178971
2864,12.220026
2865,12.260942
2866,12.301723
2867,12.342367
2868,12.382878
2869,12.423257
2870,12.463504
2871,12.503621
2872,12.54361
2873,12.58347
2874,12.623205
2875,12.662815
2876,12.702301
2877,12.741664
2878,12.780906
2879,12.820026
2880,12.859028
2881,12.897911
2882,12.936677
2883,12.975327
2884,13.013862
2885,13.052282
2886,13.09059
2887,13.128785
2888,13.166869
2889,13.2048435
2890,13.242708
2891,13.280465
2892,13.318114
2893,13.355658
2894,13.393095
2895,13.430428
2896,13.467656
2897,13.504782
2898,13.541805
2899,13.578728
2900,13.61555
2901,13.652273
2902,13.688897
2903,13.725423
2904,1.3725423
2905,1.7368298
2906,2.0247107
2907,2.2716596
2908,2.491763
2909,2.6924243
2910,2.8781304
2911,3.0518544
2912,3.2156892
2913,3.371177
2914,3.519493
2915,3.661559
2916,3.7981129
2917,3.929757
2918,4.0569916
2919,4.1802354
2920,4.2998457
2921,4.416129
2922,4.5293503
2923,4.6397414
2924,4.747506
2925,4.8528247
2926,1.0
2927,1.5
2928,1.0
2929,1.5
2930,1.8333334
2931,2.1060607
2932,2.3434708
2933,2.5568295
2934,2.7523842
2935,2.9340448
2936,3.104458
2937,3.2655168
2938,3.4186318
2939,3.5648892
2940,3.705146
2941,3.8400936
2942,3.9702988
2943,4.096234
2944,4.218297
2945,4.336828
2946,4.45212
2947,4.564426
2948,4.673969
2949,4.7809443
2950,4.885526
2951,4.9878693
2952,5.0881124
2953,5.1863804
2954,5.282787
2955,5.377434
2956,5.470415
2957,5.5618157
2958,5.6517143
2959,5.740183
2960,5.827288
2961,5.913091
2962,5.997649
2963,6.081015
2964,6.163238
2965,6.2443643
2966,6.3244367
2967,6.4034953
2968,6.481578
2969,6.5587196
2970,6.634954
2971,6.7103124
2972,6.7848244
2973,6.858518
2974,6.9314203
2975,7.003556
2976,7.0749483
2977,7.1456203
2978,7.2155933
2979,7.284888
2980,7.3535233
2981,7.421518
2982,7.4888897
2983,7.5556555
2984,7.621831
2985,7.687432
2986,7.752473
2987,7.8169684
2988,7.880932
2989,7.944376
2990,8.007314
2991,8.0697565
2992,8.131716
2993,8.193203
2994,8.25423
2995,8.314804
2996,8.374938
2997,8.43464
2998,8.493919
2999,8.552785
3000,8.611245
3001,8.669309
3002,8.726983
3003,8.784277
3004,8.841197
3005,8.897751
3006,8.953945
3007,9.009787
3008,9.065282
3009,9.120438
3010,9.17526
3011,9.2297535
3012,9.283926
3013,9.337783
3014,9.391329
3015,9.44457
3016,9.49751
3017,9.550156
3018,9.60251
3019,9.65458
3020,9.706369
3021,9.757882
3022,9.809123
3023,9.860096
3024,9.910806
3025,9.961256
3026,10.011451
3027,10.061394
3028,10.111089
3029,10.16054
3030,10.209749
3031,10.258722
3032,10.307462
3033,10.35597
3034,10.404252
3035,10.45231
3036,10.500146
3037,10.547764
3038,1.0547764
3039,1.5288105
3040,1.8558621
3041,2.1252787
3042,2.360542
3043,2.572358
3044,2.7667322
3045,2.9474509
3046,3.117089
3047,3.2774951
3048,3.4300506
3049,3.5758212
3050,3.7156491
3051,3.8502152
3052,3.980078
3053,4.105704
3054,4.2274857
3055,4.3457594
3056,4.460814
3057,4.5729012
3058,4.682241
3059,4.789027
3060,4.8934326
3061,4.99561
3062,5.095698
3063,5.19382
3064,5.290088
3065,5.3846045
3066,5.477462
3067,5.568745
3068,5.658532
3069,5.7468944
3070,5.833898
3071,5.919604
3072,6.004069
3073,6.0873456
3074,6.169483
3075,6.2505274
3076,6.3305206
3077,6.409503
3078,6.487512
3079,6.5645833
3080,6.6407495
3081,6.716042
3082,6.7904906
3083,6.864123
3084,6.9369655
3085,7.009043
3086,7.0803795
3087,7.150997
3088,7.2209177
3089,7.290161
3090,7.3587465
3091,7.426693
3092,7.4940176
3093,1.0
3094,1.5
3095,1.8333334
3096,2.1060607
3097,2.3434708
3098,2.5568295
3099,2.7523842
3100,2.9340448
3101,3.104458
3102,3.2655168
3103,3.4186318
3104,3.5648892
3105,3.705146
3106,3.8400936
3107,3.9702988
3108,4.096234
3109,4.218297
3110,4.336828
3111,4.45212
3112,4.564426
3113,4.673969
3114,4.7809443
3115,4.885526
3116,4.9878693
3117,5.0881124
3118,5.1863804
3119,5.282787
3120,5.377434
3121,5.470415
3122,5.5618157
3123,5.6517143
3124,5.740183
3125,5.827288
3126,5.913091
3127,5.997649
3128,6.081015
3129,6.163238
3130,6.2443643
3131,6.3244367
3132,6.4034953
3133,6.481578
3134,6.5587196
3135,6.634954
3136,6.7103124
3137,6.7848244
3138,6.858518
3139,6.9314203
3140,7.003556
3141,7.0749483
3142,7.1456203
3143,7.2155933
3144,7.284888
3145,7.3535233
3146,7.421518
3147,7.4888897
3148,7.5556555
3149,7.621831
3150,7.687432
3151,7.752473
3152,7.8169684
3153,7.880932
3154,7.944376
3155,8.007314
3156,8.0697565
3157,8.131716
3158,8.193203
3159,8.25423
3160,8.314804
3161,8.374938
3162,8.43464
3163,8.493919
3164,8.552785
3165,8.611245
3166,8.669309
3167,8.726983
3168,8.784277
3169,8.841197
3170,8.897751
3171,8.953945
3172,9.009787
3173,9.065282
3174,9.120438
3175,9.17526
3176,9.2297535
3177,9.283926
3178,9.337783
3179,9.391329
3180,9.44457
3181,9.49751
3182,9.550156
3183,9.60251
3184,9.65458
3185,9.706369
3186,9.757882
3187,9.809123
3188,9.860096
3189,9.910806
3190,9.961256
3191,10.011451
3192,10.061394
3193,10.111089
3194,10.16054
3195,10.209749
3196,10.258722
3197,1.0258722
3198,1.5132624
3199,1.8436744
3200,2.114872
3201,2.3512928
3202,2.5639417
3203,2.758954
3204,2.9401822
3205,3.1102397
3206,3.270999
3207,3.4238575
3208,3.5698915
3209,3.7099516
3210,3.8447242
3211,3.9747725
3212,4.100566
3213,4.2225003
3214,4.340914
3215,4.456097
3216,4.568303
3217,4.677753
3218,4.7846417
3219,4.889143
3220,4.9914103
3221,5.0915823
3222,5.1897836
3223,5.2861266
3224,5.380714
3225,5.4736385
3226,5.5649853
3227,5.654833
3228,5.7432528
3229,5.8303113
3230,5.91607
3231,6.0005856
3232,6.083911
3233,6.166095
3234,6.2471833
3235,6.3272195
3236,6.4062433
3237,6.484292
3238,6.5614014
3239,6.6376047
3240,6.712933
3241,6.787416
3242,6.8610816
3243,6.9339566
3244,7.0060654
3245,7.077432
3246,7.1480794
3247,7.218028
3248,7.287299
3249,7.3559117
3250,7.4238844
3251,7.491235
3252,7.5579796
3253,7.624135
3254,7.6897163
3255,7.7547383
3256,7.819215
3257,7.8831596
3258,7.946586
3259,8.009506
3260,8.071932
3261,8.133875
3262,8.195346
3263,8.256356
3264,8.3169155
3265,8.377034
3266,8.436721
3267,8.495986
3268,8.554837
3269,8.613284
3270,8.671334
3271,8.728995
3272,8.786276
3273,8.843183
3274,8.899723
3275,8.955905
3276,9.011734
3277,9.067217
3278,9.12236
3279,9.177171
3280,9.231654
3281,9.285815
3282,9.339661
3283,9.393196
3284,9.446426
3285,9.499356
3286,9.551991
3287,9.604337
3288,9.656397
3289,9.708176
3290,9.759679
3291,9.81091
3292,9.861874
3293,9.912574
3294,9.963015
3295,10.0132
3296,10.063134
3297,10.112821
3298,10.162263
3299,10.211465
3300,10.260429
3301,10.30916
3302,10.357661
3303,10.405934
3304,10.453984
3305,10.501813
3306,10.549424
3307,10.59682
3308,10.644004
3309,10.690979
3310,10.737747
3311,10.784312
3312,10.830676
3313,10.876842
3314,10.922811
3315,10.968586
3316,11.014171
3317,11.0595665
3318,11.104776
3319,11.149802
3320,11.194646
3321,11.23931
3322,11.283797
3323,11.328109
3324,11.372247
3325,11.416213
3326,11.460011
3327,11.50364
3328,11.547105
3329,11.590405
3330,11.633545
3331,11.676524
3332,11.719345
3333,11.76201
3334,11.80452
3335,11.846876
3336,11.889081
3337,11.931136
3338,11.973043
3339,12.014804
3340,12.056419
3341,12.097891
3342,12.13922
3343,12.180409
3344,12.221459
3345,12.262371
3346,12.303146
3347,12.343786
3348,12.384293
3349,12.424666
3350,12.464909
3351,12.505021
3352,12.545005
3353,12.584862
3354,12.624592
3355,12.664197
3356,12.703678
3357,12.743037
3358,12.782274
3359,12.821391
3360,12.860389
3361,12.899268
3362,12.93803
3363,12.976676
3364,13.015206
3365,13.053623
3366,13.091927
3367,13.130118
3368,13.168199
3369,13.206169
3370,13.24403
3371,13.281783
3372,13.319428
3373,13.356968
3374,13.394402
3375,13.43173
3376,13.468956
3377,13.506079
3378,13.543099
3379,13.580019
3380,13.6168375
3381,13.653557
3382,13.690177
3383,13.7267
3384,1.37267
3385,1.7369237
3386,2.0247889
3387,2.2717283
3388,2.491825
3389,2.6924813
3390,2.8781836
3391,3.0519042
3392,3.2157364
3393,3.3712218
3394,3.519536
3395,3.6616
3396,3.7981524
3397,3.9297955
3398,4.057029
3399,4.1802716
3400,4.299881
3401,4.4161634
3402,4.5293837
3403,4.639774
3404,4.7475376
3405,4.852855
3406,4.9558873
3407,5.0567775
3408,5.155655
3409,5.252636
3410,5.3478265
3411,5.4413223
3412,5.5332117
3413,5.623575
3414,5.7124867
3415,5.8000145
3416,5.8862214
3417,5.9711657
3418,6.0549016
3419,6.1374793
3420,6.218946
3421,6.2993455
3422,6.378719
3423,6.4571047
3424,6.5345387
3425,6.6110554
3426,6.686686
3427,6.7614613
3428,6.8354096
3429,6.9085584
3430,6.980932
3431,7.052556
3432,7.123452
3433,7.193643
3434,7.263149
3435,7.3319893
3436,7.4001837
3437,7.4677496
3438,7.534704
3439,7.6010637
3440,7.666844
3441,7.73206
3442,7.7967257
3443,7.860855
3444,7.9244614
3445,7.987557
3446,8.050155
3447,8.112266
3448,8.173901
3449,8.235071
3450,8.295787
3451,8.356058
3452,8.4158945
3453,8.475306
3454,8.534301
3455,8.592888
3456,8.651075
3457,8.708872
3458,8.766285
3459,8.823321
3460,8.87999
3461,8.936296
3462,8.992248
3463,9.047851
3464,9.103112
3465,9.158038
3466,9.212635
3467,9.266909
3468,9.320864
3469,9.374507
3470,9.427843
3471,9.480878
3472,9.533616
3473,9.586062
3474,9.638222
3475,9.690099
3476,9.741698
3477,9.793024
3478,9.844081
3479,9.894873
3480,9.945404
3481,9.995679
3482,10.0457
3483,10.095472
3484,10.1449995
3485,10.194284
3486,10.243332
3487,10.292144
3488,10.340725
3489,10.389077
3490,10.437204
3491,10.48511
3492,10.532797
3493,10.580268
3494,10.627525
3495,10.674573
3496,10.721414
