iter,CW
1949,771.4648
1950,771.46545
1951,771.4661
1952,771.4668
1953,771.46747
1954,771.46814
1955,771.4688
1956,771.4695
1957,771.47015
1958,771.4708
1959,771.4715
1960,771.47217
1961,771.47284
1962,771.4735
1963,771.4742
1964,771.47485
1965,771.4755
1966,771.4762
1967,771.47687
1968,771.47754
1969,771.4782
1970,771.4789
1971,771.47955
1972,771.4802
1973,771.4809
1974,771.48157
1975,771.48224
1976,771.4829
1977,771.4836
1978,771.48425
1979,771.4849
1980,771.4856
1981,771.48627
1982,771.48694
1983,771.4876
1984,771.4883
1985,771.48895
1986,771.4896
1987,771.4903
1988,771.49097
1989,771.49164
1990,771.4923
1991,771.493
1992,771.49365
1993,771.4943
1994,771.495
1995,771.49567
1996,771.49634
1997,771.497
1998,771.4977
1999,771.49835
2000,771.499
2001,771.4997
2002,771.50037
2003,771.50104
2004,771.5017
2005,771.5024
2006,771.50305
2007,771.5037
2008,771.5044
2009,771.50507
2010,771.50574
2011,771.5064
2012,771.5071
2013,771.50775
2014,771.5084
2015,771.5091
2016,771.50977
2017,771.51044
2018,771.5111
2019,771.5118
2020,771.51245
2021,771.5131
2022,771.5138
2023,771.51447
2024,771.51514
2025,771.5158
2026,771.5165
2027,771.51715
2028,771.5178
2029,771.5185
2030,771.51917
2031,771.51984
2032,771.5205
2033,771.5212
2034,771.52185
2035,771.5225
2036,771.5232
2037,771.52386
2038,771.52454
2039,771.5252
2040,771.5259
2041,771.52655
2042,771.5272
2043,771.5279
2044,771.52856
2045,771.52924
2046,771.5299
2047,771.5306
2048,771.53125
2049,771.5319
2050,771.5326
2051,771.53326
2052,771.53394
2053,771.5346
2054,771.5353
2055,771.53595
2056,771.5366
2057,771.5373
2058,771.53796
2059,771.53864
2060,771.5393
2061,771.54
2062,771.54065
2063,771.5413
2064,771.542
2065,771.54266
2066,771.54333
2067,771.544
2068,771.5447
2069,771.54535
2070,771.546
2071,771.5467
2072,771.54736
2073,771.54803
2074,771.5487
2075,771.5494
2076,771.55005
2077,771.5507
2078,771.5514
2079,771.55206
2080,771.55273
2081,771.5534
2082,771.5541
2083,771.55475
2084,771.5554
2085,771.5561
2086,771.55676
2087,771.55743
2088,771.5581
2089,771.5588
2090,771.55945
2091,771.5601
2092,771.5608
2093,771.56146
2094,771.56213
2095,771.5628
2096,771.5635
2097,771.56415
2098,771.5648
2099,771.5655
2100,771.56616
2101,771.56683
2102,771.5675
2103,771.5682
2104,771.56885
2105,771.5695
2106,771.5702
2107,771.57086
2108,771.57153
2109,771.5722
2110,771.5729
2111,771.57355
2112,771.5742
2113,771.5749
2114,771.57556
2115,771.57623
2116,771.5769
2117,771.5776
2118,771.57825
2119,771.5789
2120,771.5796
2121,771.58026
2122,771.58093
2123,771.5816
2124,771.5823
2125,771.58295
2126,771.5836
2127,771.5843
2128,771.58496
2129,771.58563
2130,771.5863
2131,771.587
2132,771.58765
2133,771.5883
2134,771.589
2135,771.58966
2136,771.59033
2137,771.591
2138,771.5917
2139,771.59235
2140,771.593
2141,771.5937
2142,771.59436
2143,771.59503
2144,771.5957
2145,771.5964
2146,771.59705
2147,771.5977
2148,771.5984
2149,771.59906
2150,771.59973
2151,771.6004
2152,771.6011
2153,771.60175
2154,771.6024
2155,771.6031
2156,771.60376
2157,771.60443
2158,771.6051
2159,771.6058
2160,771.60645
2161,771.6071
2162,771.6078
2163,771.60846
2164,771.60913
2165,771.6098
2166,771.6105
2167,771.61115
2168,771.6118
2169,771.6125
2170,771.61316
2171,771.61383
2172,771.6145
2173,771.6152
2174,771.61584
2175,771.6165
2176,771.6172
2177,771.61786
2178,771.6185
2179,771.6192
2180,771.6199
2181,771.62054
2182,771.6212
2183,771.6219
2184,771.62256
2185,771.6232
2186,771.6239
2187,771.6246
2188,771.62524
2189,771.6259
2190,771.6266
2191,771.62726
2192,771.6279
2193,771.6286
2194,771.6293
2195,771.62994
2196,771.6306
2197,771.6313
2198,771.63196
2199,771.6326
2200,771.6333
2201,771.634
2202,771.63464
2203,771.6353
2204,771.636
2205,771.63666
2206,771.6373
2207,771.638
2208,771.6387
2209,771.63934
2210,771.64
2211,771.6407
2212,771.64136
2213,771.642
2214,771.6427
2215,771.6434
2216,771.64404
2217,771.6447
2218,771.6454
2219,771.64606
2220,771.6467
2221,771.6474
2222,771.6481
2223,771.64874
2224,771.6494
2225,771.6501
2226,771.65076
2227,771.6514
2228,771.6521
2229,771.6528
2230,771.65344
2231,771.6541
2232,771.6548
2233,771.65546
2234,771.6561
2235,771.6568
2236,771.6575
2237,771.65814
2238,771.6588
2239,771.6595
2240,771.66016
2241,771.6608
2242,771.6615
2243,771.6622
2244,771.66284
2245,771.6635
2246,771.6642
2247,771.66486
2248,771.6655
2249,771.6662
2250,771.6669
2251,771.66754
2252,771.6682
2253,771.6689
2254,771.66956
2255,771.6702
2256,771.6709
2257,771.6716
2258,771.67224
2259,771.6729
2260,771.6736
2261,771.67426
2262,771.6749
2263,771.6756
2264,771.6763
2265,771.67694
2266,771.6776
2267,771.6783
2268,771.67896
2269,771.6796
2270,771.6803
2271,771.68097
2272,771.68164
2273,771.6823
2274,771.683
2275,771.68365
2276,771.6843
2277,771.685
2278,771.68567
2279,771.68634
2280,771.687
2281,771.6877
2282,771.68835
2283,771.689
2284,771.6897
2285,771.69037
2286,771.69104
2287,771.6917
2288,771.6924
2289,771.69305
2290,771.6937
2291,771.6944
2292,771.69507
2293,771.69574
2294,771.6964
2295,771.6971
2296,771.69775
2297,771.6984
2298,771.6991
2299,771.69977
2300,771.70044
2301,771.7011
2302,771.7018
2303,771.70245
2304,771.7031
2305,771.7038
2306,771.70447
2307,771.70514
2308,771.7058
2309,771.7065
2310,771.70715
2311,771.7078
2312,771.7085
2313,771.70917
2314,771.70984
2315,771.7105
2316,771.7112
2317,771.71185
2318,771.7125
2319,771.7132
2320,771.71387
2321,771.71454
2322,771.7152
2323,771.7159
2324,771.71655
2325,771.7172
2326,771.7179
2327,771.71857
2328,771.71924
2329,771.7199
2330,771.7206
2331,771.72125
2332,771.7219
2333,771.7226
2334,771.72327
2335,771.72394
2336,771.7246
2337,771.7253
2338,771.72595
2339,771.7266
2340,771.7273
2341,771.72797
2342,771.72864
2343,771.7293
2344,771.73
2345,771.73065
2346,771.7313
2347,771.732
2348,771.73267
2349,771.73334
2350,771.734
2351,771.7347
2352,771.73535
2353,771.736
2354,771.7367
2355,771.73737
2356,771.73804
2357,771.7387
2358,771.7394
2359,771.74005
2360,771.7407
2361,771.7414
2362,771.74207
2363,771.74274
2364,771.7434
2365,771.7441
2366,771.74475
2367,771.7454
2368,771.7461
2369,771.74677
2370,771.74744
2371,771.7481
2372,771.7488
2373,771.74945
2374,771.7501
2375,771.7508
2376,771.75146
2377,771.75214
2378,771.7528
2379,771.7535
2380,771.75415
2381,771.7548
2382,771.7555
2383,771.75616
2384,771.75684
2385,771.7575
2386,771.7582
2387,771.75885
2388,771.7595
2389,771.7602
2390,771.76086
2391,771.76154
2392,771.7622
2393,771.7629
2394,771.76355
2395,771.7642
2396,771.7649
2397,771.76556
2398,771.76624
2399,771.7669
2400,771.7676
2401,771.76825
2402,771.7689
2403,771.7696
2404,771.77026
2405,771.77094
2406,771.7716
2407,771.7723
2408,771.77295
2409,771.7736
2410,771.7743
2411,771.77496
2412,771.77563
2413,771.7763
2414,771.777
2415,771.77765
2416,771.7783
2417,771.779
2418,771.77966
2419,771.78033
2420,771.781
2421,771.7817
2422,771.78235
2423,771.783
2424,771.7837
2425,771.78436
2426,771.78503
2427,771.7857
2428,771.7864
2429,771.78705
2430,771.7877
2431,771.7884
2432,771.78906
2433,771.78973
2434,771.7904
2435,771.7911
2436,771.79175
2437,771.7924
2438,771.7931
2439,771.79376
2440,771.79443
2441,771.7951
2442,771.7958
2443,771.79645
2444,771.7971
2445,771.7978
2446,771.79846
2447,771.79913
2448,771.7998
2449,771.8005
2450,771.80115
2451,771.8018
2452,771.8025
2453,771.80316
2454,771.80383
2455,771.8045
2456,771.8052
2457,771.80585
2458,771.8065
2459,771.8072
2460,771.80786
2461,771.80853
2462,771.8092
2463,771.8099
2464,771.81055
2465,771.8112
2466,771.8119
2467,771.81256
2468,771.81323
2469,771.8139
2470,771.8146
2471,771.81525
2472,771.8159
2473,771.8166
2474,771.81726
2475,771.81793
2476,771.8186
2477,771.8193
2478,771.81995
2479,771.8206
2480,771.8213
2481,771.82196
2482,771.82263
2483,771.8233
2484,771.824
2485,771.82465
2486,771.8253
2487,771.826
2488,771.82666
2489,771.82733
2490,771.828
2491,771.8287
2492,771.82935
2493,771.83
2494,771.8307
2495,771.83136
2496,771.83203
2497,771.8327
2498,771.8334
2499,771.83405
2500,771.8347
2501,771.8354
2502,771.83606
2503,771.83673
2504,771.8374
2505,771.8381
2506,771.83875
2507,771.8394
2508,771.8401
2509,771.84076
2510,771.84143
2511,771.8421
2512,771.8428
2513,771.84344
2514,771.8441
2515,771.8448
2516,771.84546
2517,771.8461
2518,771.8468
2519,771.8475
2520,771.84814
2521,771.8488
2522,771.8495
2523,771.85016
2524,771.8508
2525,771.8515
2526,771.8522
2527,771.85284
2528,771.8535
2529,771.8542
2530,771.85486
2531,771.8555
2532,771.8562
2533,771.8569
2534,771.85754
2535,771.8582
2536,771.8589
2537,771.85956
2538,771.8602
2539,771.8609
2540,771.8616
2541,771.86224
2542,771.8629
2543,771.8636
2544,771.86426
2545,771.8649
2546,771.8656
2547,771.8663
2548,771.86694
2549,771.8676
2550,771.8683
2551,771.86896
2552,771.8696
2553,771.8703
2554,771.871
2555,771.87164
2556,771.8723
2557,771.873
2558,771.87366
2559,771.8743
2560,771.875
2561,771.8757
2562,771.87634
2563,771.877
2564,771.8777
2565,771.87836
2566,771.879
2567,771.8797
2568,771.8804
2569,771.88104
2570,771.8817
2571,771.8824
2572,771.88306
2573,771.8837
2574,771.8844
2575,771.8851
2576,771.88574
2577,771.8864
2578,771.8871
2579,771.88776
2580,771.8884
2581,771.8891
2582,771.8898
2583,771.89044
2584,771.8911
2585,771.8918
2586,771.89246
2587,771.8931
2588,771.8938
2589,771.8945
2590,771.89514
2591,771.8958
2592,771.8965
2593,771.89716
2594,771.8978
2595,771.8985
2596,771.8992
2597,771.89984
2598,771.9005
2599,771.9012
2600,771.90186
2601,771.9025
2602,771.9032
2603,771.9039
2604,771.90454
2605,771.9052
2606,771.9059
2607,771.90656
2608,771.9072
2609,771.9079
2610,771.90857
2611,771.90924
2612,771.9099
2613,771.9106
2614,771.91125
2615,771.9119
2616,771.9126
2617,771.91327
2618,771.91394
2619,771.9146
2620,771.9153
2621,771.91595
2622,771.9166
2623,771.9173
2624,771.91797
2625,771.91864
2626,771.9193
2627,771.92
2628,771.92065
2629,771.9213
2630,771.922
2631,771.92267
2632,771.92334
2633,771.924
2634,771.9247
2635,771.92535
2636,771.926
2637,771.9267
2638,771.92737
2639,771.92804
2640,771.9287
2641,771.9294
2642,771.93005
2643,771.9307
2644,771.9314
2645,771.93207
2646,771.93274
2647,771.9334
2648,771.9341
2649,771.93475
2650,771.9354
2651,771.9361
2652,771.93677
2653,771.93744
2654,771.9381
2655,771.9388
2656,771.93945
2657,771.9401
2658,771.9408
2659,771.94147
2660,771.94214
2661,771.9428
2662,771.9435
2663,771.94415
2664,771.9448
2665,771.9455
2666,771.94617
2667,771.94684
2668,771.9475
2669,771.9482
2670,771.94885
2671,771.9495
2672,771.9502
2673,771.95087
2674,771.95154
2675,771.9522
2676,771.9529
2677,771.95355
2678,771.9542
2679,771.9549
2680,771.95557
2681,771.95624
2682,771.9569
2683,771.9576
2684,771.95825
2685,771.9589
2686,771.9596
2687,771.96027
2688,771.96094
2689,771.9616
2690,771.9623
2691,771.96295
2692,771.9636
2693,771.9643
2694,771.96497
2695,771.96564
2696,771.9663
2697,771.967
2698,771.96765
2699,771.9683
2700,771.969
2701,771.96967
2702,771.97034
2703,771.971
2704,771.9717
2705,771.97235
2706,771.973
2707,771.9737
2708,771.97437
2709,771.97504
2710,771.9757
2711,771.9764
2712,771.97705
2713,771.9777
2714,771.9784
2715,771.97906
2716,771.97974
2717,771.9804
2718,771.9811
2719,771.98175
2720,771.9824
2721,771.9831
2722,771.98376
2723,771.98444
2724,771.9851
2725,771.9858
2726,771.98645
2727,771.9871
2728,771.9878
2729,771.98846
2730,771.98914
2731,771.9898
2732,771.9905
2733,771.99115
2734,771.9918
2735,771.9925
2736,771.99316
2737,771.99384
2738,771.9945
2739,771.9952
2740,771.99585
2741,771.9965
2742,771.9972
2743,771.99786
2744,771.99854
2745,771.9992
2746,771.9999
2747,772.00055
2748,772.0012
2749,772.0019
2750,772.00256
2751,772.00323
2752,772.0039
2753,772.0046
2754,772.00525
2755,772.0059
2756,772.0066
2757,772.00726
2758,772.00793
2759,772.0086
2760,772.0093
2761,772.00995
2762,772.0106
2763,772.0113
2764,772.01196
2765,772.01263
2766,772.0133
2767,772.014
2768,772.01465
2769,772.0153
2770,772.016
2771,772.01666
2772,772.01733
2773,772.018
2774,772.0187
2775,772.01935
2776,772.02
2777,772.0207
2778,772.02136
2779,772.02203
2780,772.0227
2781,772.0234
2782,772.02405
2783,772.0247
2784,772.0254
2785,772.02606
2786,772.02673
2787,772.0274
2788,772.0281
2789,772.02875
2790,772.0294
2791,772.0301
2792,772.03076
2793,772.03143
2794,772.0321
2795,772.0328
2796,772.03345
2797,772.0341
2798,772.0348
2799,772.03546
2800,772.03613
2801,772.0368
2802,772.0375
2803,772.03815
2804,772.0388
2805,772.0395
2806,772.04016
2807,772.04083
2808,772.0415
2809,772.0422
2810,772.04285
2811,772.0435
2812,772.0442
2813,772.04486
2814,772.04553
2815,772.0462
2816,772.0469
2817,772.04755
2818,772.0482
2819,772.0489
2820,772.04956
2821,772.05023
2822,772.0509
2823,772.0516
2824,772.05225
2825,772.0529
2826,772.0536
2827,772.05426
2828,772.05493
2829,772.0556
2830,772.0563
2831,772.05695
2832,772.0576
2833,772.0583
2834,772.05896
2835,772.05963
2836,772.0603
2837,772.061
2838,772.06165
2839,772.0623
2840,772.063
2841,772.06366
2842,772.06433
2843,772.065
2844,772.0657
2845,772.06635
2846,772.067
2847,772.0677
2848,772.06836
2849,772.06903
2850,772.0697
2851,772.0704
2852,772.07104
2853,772.0717
2854,772.0724
2855,772.07306
2856,772.0737
2857,772.0744
2858,772.0751
2859,772.07574
2860,772.0764
2861,772.0771
2862,772.07776
2863,772.0784
2864,772.0791
2865,772.0798
2866,772.08044
2867,772.0811
2868,772.0818
2869,772.08246
2870,772.0831
2871,772.0838
2872,772.0845
2873,772.08514
2874,772.0858
2875,772.0865
2876,772.08716
2877,772.0878
2878,772.0885
2879,772.0892
2880,772.08984
2881,772.0905
2882,772.0912
2883,772.09186
2884,772.0925
2885,772.0932
2886,772.0939
2887,772.09454
2888,772.0952
2889,772.0959
2890,772.09656
2891,772.0972
2892,772.0979
2893,772.0986
2894,772.09924
2895,772.0999
2896,772.1006
2897,772.10126
2898,772.1019
2899,772.1026
2900,772.1033
2901,772.10394
2902,772.1046
2903,772.1053
2904,772.10596
2905,772.1066
2906,772.1073
2907,772.108
2908,772.10864
2909,772.1093
2910,772.11
2911,772.11066
2912,772.1113
2913,772.112
2914,772.1127
2915,772.11334
2916,772.114
2917,772.1147
2918,772.11536
2919,772.116
2920,772.1167
2921,772.1174
2922,772.11804
2923,772.1187
2924,772.1194
2925,772.12006
2926,772.1207
2927,772.1214
2928,772.1221
2929,772.12274
2930,772.1234
2931,772.1241
2932,772.12476
2933,772.1254
2934,772.1261
2935,772.1268
2936,772.12744
2937,772.1281
2938,772.1288
2939,772.12946
2940,772.1301
2941,772.1308
2942,772.1315
2943,772.13214
2944,772.1328
2945,772.1335
2946,772.13416
2947,772.1348
2948,772.1355
2949,772.13617
2950,772.13684
2951,772.1375
2952,772.1382
2953,772.13885
2954,772.1395
2955,772.1402
2956,772.14087
2957,772.14154
2958,772.1422
2959,772.1429
2960,772.14355
2961,772.1442
2962,772.1449
2963,772.14557
2964,772.14624
2965,772.1469
2966,772.1476
2967,772.14825
2968,772.1489
2969,772.1496
2970,772.15027
2971,772.15094
2972,772.1516
2973,772.1523
2974,772.15295
2975,772.1536
2976,772.1543
2977,772.15497
2978,772.15564
2979,772.1563
2980,772.157
2981,772.15765
2982,772.1583
2983,772.159
2984,772.15967
2985,772.16034
2986,772.161
2987,772.1617
2988,772.16235
2989,772.163
2990,772.1637
2991,772.16437
2992,772.16504
2993,772.1657
2994,772.1664
2995,772.16705
2996,772.1677
2997,772.1684
2998,772.16907
2999,772.16974
3000,772.1704
3001,772.1711
3002,772.17175
3003,772.1724
3004,772.1731
3005,772.17377
3006,772.17444
3007,772.1751
3008,772.1758
3009,772.17645
3010,772.1771
3011,772.1778
3012,772.17847
3013,772.17914
3014,772.1798
3015,772.1805
3016,772.18115
3017,772.1818
3018,772.1825
3019,772.18317
3020,772.18384
3021,772.1845
3022,772.1852
3023,772.18585
3024,772.1865
3025,772.1872
3026,772.18787
3027,772.18854
3028,772.1892
3029,772.1899
3030,772.19055
3031,772.1912
3032,772.1919
3033,772.19257
3034,772.19324
3035,772.1939
3036,772.1946
3037,772.19525
3038,772.1959
3039,772.1966
3040,772.19727
3041,772.19794
3042,772.1986
3043,772.1993
3044,772.19995
3045,772.2006
3046,772.2013
3047,772.20197
3048,772.20264
3049,772.2033
3050,772.204
3051,772.20465
3052,772.2053
3053,772.206
3054,772.20667
3055,772.20734
3056,772.208
3057,772.2087
3058,772.20935
3059,772.21
3060,772.2107
3061,772.21136
3062,772.21204
3063,772.2127
3064,772.2134
3065,772.21405
3066,772.2147
3067,772.2154
3068,772.21606
3069,772.21674
3070,772.2174
3071,772.2181
3072,772.21875
3073,772.2194
3074,772.2201
3075,772.22076
3076,772.22144
3077,772.2221
3078,772.2228
3079,772.22345
3080,772.2241
3081,772.2248
3082,772.22546
3083,772.22614
3084,772.2268
3085,772.2275
3086,772.22815
3087,772.2288
3088,772.2295
3089,772.23016
3090,772.23083
3091,772.2315
3092,772.2322
3093,772.23285
3094,772.2335
3095,772.2342
3096,772.23486
3097,772.23553
3098,772.2362
3099,772.2369
3100,772.23755
3101,772.2382
3102,772.2389
3103,772.23956
3104,772.24023
3105,772.2409
3106,772.2416
3107,772.24225
3108,772.2429
3109,772.2436
3110,772.24426
3111,772.24493
3112,772.2456
3113,772.2463
3114,772.24695
3115,772.2476
3116,772.2483
3117,772.24896
3118,772.24963
3119,772.2503
3120,772.251
3121,772.25165
3122,772.2523
3123,772.253
3124,772.25366
3125,772.25433
3126,772.255
3127,772.2557
3128,772.25635
3129,772.257
3130,772.2577
3131,772.25836
3132,772.25903
3133,772.2597
3134,772.2604
3135,772.26105
3136,772.2617
3137,772.2624
3138,772.26306
3139,772.26373
3140,772.2644
3141,772.2651
3142,772.26575
3143,772.2664
3144,772.2671
3145,772.26776
3146,772.26843
3147,772.2691
3148,772.2698
3149,772.27045
3150,772.2711
3151,772.2718
3152,772.27246
3153,772.27313
3154,772.2738
3155,772.2745
3156,772.27515
3157,772.2758
3158,772.2765
3159,772.27716
3160,772.27783
3161,772.2785
3162,772.2792
3163,772.27985
3164,772.2805
3165,772.2812
3166,772.28186
3167,772.28253
3168,772.2832
3169,772.2839
3170,772.28455
3171,772.2852
3172,772.2859
3173,772.28656
3174,772.28723
3175,772.2879
3176,772.2886
3177,772.28925
3178,772.2899
3179,772.2906
3180,772.29126
3181,772.29193
3182,772.2926
3183,772.2933
3184,772.29395
3185,772.2946
3186,772.2953
3187,772.29596
3188,772.29663
3189,772.2973
3190,772.298
3191,772.29865
3192,772.2993
3193,772.3
3194,772.30066
3195,772.30133
3196,772.302
3197,772.3027
3198,772.30334
3199,772.304
3200,772.3047
3201,772.30536
3202,772.306
3203,772.3067
3204,772.3074
3205,772.30804
3206,772.3087
3207,772.3094
3208,772.31006
3209,772.3107
3210,772.3114
3211,772.3121
3212,772.31274
3213,772.3134
3214,772.3141
3215,772.31476
3216,772.3154
3217,772.3161
3218,772.3168
3219,772.31744
3220,772.3181
3221,772.3188
3222,772.31946
3223,772.3201
3224,772.3208
3225,772.3215
3226,772.32214
3227,772.3228
3228,772.3235
3229,772.32416
3230,772.3248
3231,772.3255
3232,772.3262
3233,772.32684
3234,772.3275
3235,772.3282
3236,772.32886
3237,772.3295
3238,772.3302
3239,772.3309
3240,772.33154
3241,772.3322
3242,772.3329
3243,772.33356
3244,772.3342
3245,772.3349
3246,772.3356
3247,772.33624
3248,772.3369
3249,772.3376
3250,772.33826
3251,772.3389
3252,772.3396
3253,772.3403
3254,772.34094
3255,772.3416
3256,772.3423
3257,772.34296
3258,772.3436
3259,772.3443
3260,772.345
3261,772.34564
3262,772.3463
3263,772.347
3264,772.34766
3265,772.3483
3266,772.349
3267,772.3497
3268,772.35034
3269,772.351
3270,772.3517
3271,772.35236
3272,772.353
3273,772.3537
3274,772.3544
3275,772.35504
3276,772.3557
3277,772.3564
3278,772.35706
3279,772.3577
3280,772.3584
3281,772.3591
3282,772.35974
3283,772.3604
3284,772.3611
3285,772.36176
3286,772.3624
3287,772.3631
3288,772.3638
3289,772.36444
3290,772.3651
3291,772.3658
3292,772.36646
3293,772.3671
3294,772.3678
3295,772.36847
3296,772.36914
3297,772.3698
3298,772.3705
3299,772.37115
3300,772.3718
3301,772.3725
3302,772.37317
3303,772.37384
3304,772.3745
3305,772.3752
3306,772.37585
3307,772.3765
3308,772.3772
3309,772.37787
3310,772.37854
3311,772.3792
3312,772.3799
3313,772.38055
3314,772.3812
3315,772.3819
3316,772.38257
3317,772.38324
3318,772.3839
3319,772.3846
3320,772.38525
3321,772.3859
3322,772.3866
3323,772.38727
3324,772.38794
3325,772.3886
3326,772.3893
3327,772.38995
3328,772.3906
3329,772.3913
3330,772.39197
3331,772.39264
3332,772.3933
3333,772.394
3334,772.39465
3335,772.3953
3336,772.396
3337,772.39667
3338,772.39734
3339,772.398
3340,772.3987
3341,772.39935
3342,772.4
3343,772.4007
3344,772.40137
3345,772.40204
3346,772.4027
3347,772.4034
3348,772.40405
3349,772.4047
3350,772.4054
3351,772.40607
3352,772.40674
3353,772.4074
3354,772.4081
3355,772.40875
3356,772.4094
3357,772.4101
3358,772.41077
3359,772.41144
3360,772.4121
3361,772.4128
3362,772.41345
3363,772.4141
3364,772.4148
3365,772.41547
3366,772.41614
3367,772.4168
3368,772.4175
3369,772.41815
3370,772.4188
3371,772.4195
3372,772.42017
3373,772.42084
3374,772.4215
3375,772.4222
3376,772.42285
3377,772.4235
3378,772.4242
3379,772.42487
3380,772.42554
3381,772.4262
3382,772.4269
3383,772.42755
3384,772.4282
3385,772.4289
3386,772.42957
3387,772.43024
3388,772.4309
3389,772.4316
3390,772.43225
3391,772.4329
3392,772.4336
3393,772.43427
3394,772.43494
3395,772.4356
3396,772.4363
3397,772.43695
3398,772.4376
3399,772.4383
3400,772.43896
3401,772.43964
3402,772.4403
3403,772.441
3404,772.44165
3405,772.4423
3406,772.443
3407,772.44366
3408,772.44434
3409,772.445
3410,772.4457
3411,772.44635
3412,772.447
3413,772.4477
3414,772.44836
3415,772.44904
3416,772.4497
3417,772.4504
3418,772.45105
3419,772.4517
3420,772.4524
3421,772.45306
3422,772.45374
3423,772.4544
3424,772.4551
3425,772.45575
3426,772.4564
3427,772.4571
3428,772.45776
3429,772.45844
3430,772.4591
3431,772.4598
3432,772.46045
3433,772.4611
3434,772.4618
3435,772.46246
3436,772.46313
3437,772.4638
3438,772.4645
3439,772.46515
3440,772.4658
3441,772.4665
3442,772.46716
3443,772.46783
3444,772.4685
3445,772.4692
3446,772.46985
3447,772.4705
3448,772.4712
3449,772.47186
3450,772.47253
3451,772.4732
3452,772.4739
3453,772.47455
3454,772.4752
3455,772.4759
3456,772.47656
3457,772.47723
3458,772.4779
3459,772.4786
3460,772.47925
3461,772.4799
3462,772.4806
3463,772.48126
3464,772.48193
3465,772.4826
3466,772.4833
3467,772.48395
3468,772.4846
3469,772.4853
3470,772.48596
3471,772.48663
3472,772.4873
3473,772.488
3474,772.48865
3475,772.4893
3476,772.49
3477,772.49066
3478,772.49133
3479,772.492
3480,772.4927
3481,772.49335
3482,772.494
3483,772.4947
3484,772.49536
3485,772.49603
3486,772.4967
3487,772.4974
3488,772.49805
3489,772.4987
3490,772.4994
3491,772.50006
3492,772.50073
3493,772.5014
3494,772.5021
3495,772.50275
3496,772.5034
3497,772.5041
3498,772.50476
3499,772.50543
3500,772.5061
3501,772.5068
3502,772.50745
3503,772.5081
3504,772.5088
3505,772.50946
3506,772.51013
3507,772.5108
3508,772.5115
3509,772.51215
3510,772.5128
3511,772.5135
3512,772.51416
3513,772.51483
3514,772.5155
3515,772.5162
3516,772.51685
3517,772.5175
3518,772.5182
3519,772.51886
3520,772.51953
3521,772.5202
3522,772.5209
3523,772.52155
3524,772.5222
3525,772.5229
3526,772.52356
3527,772.52423
3528,772.5249
3529,772.5256
3530,772.52625
3531,772.5269
3532,772.5276
3533,772.52826
3534,772.52893
3535,772.5296
3536,772.5303
3537,772.53094
3538,772.5316
3539,772.5323
3540,772.53296
3541,772.5336
3542,772.5343
3543,772.535
3544,772.53564
3545,772.5363
3546,772.537
3547,772.53766
3548,772.5383
3549,772.539
3550,772.5397
3551,772.54034
3552,772.541
3553,772.5417
3554,772.54236
3555,772.543
3556,772.5437
3557,772.5444
3558,772.54504
3559,772.5457
3560,772.5464
3561,772.54706
3562,772.5477
3563,772.5484
3564,772.5491
3565,772.54974
3566,772.5504
3567,772.5511
3568,772.55176
3569,772.5524
3570,772.5531
3571,772.5538
3572,772.55444
3573,772.5551
3574,772.5558
3575,772.55646
3576,772.5571
3577,772.5578
3578,772.5585
3579,772.55914
3580,772.5598
3581,772.5605
3582,772.56116
3583,772.5618
3584,772.5625
3585,772.5632
3586,772.56384
3587,772.5645
3588,772.5652
3589,772.56586
3590,772.5665
3591,772.5672
3592,772.5679
3593,772.56854
3594,772.5692
3595,772.5699
3596,772.57056
3597,772.5712
3598,772.5719
3599,772.5726
3600,772.57324
3601,772.5739
3602,772.5746
3603,772.57526
3604,772.5759
3605,772.5766
3606,772.5773
3607,772.57794
3608,772.5786
3609,772.5793
3610,772.57996
3611,772.5806
3612,772.5813
3613,772.582
3614,772.58264
3615,772.5833
3616,772.584
3617,772.58466
3618,772.5853
3619,772.586
3620,772.5867
3621,772.58734
3622,772.588
3623,772.5887
3624,772.58936
3625,772.59
3626,772.5907
3627,772.5914
3628,772.59204
3629,772.5927
3630,772.5934
3631,772.59406
3632,772.5947
3633,772.5954
3634,772.59607
3635,772.59674
3636,772.5974
3637,772.5981
3638,772.59875
3639,772.5994
3640,772.6001
3641,772.60077
3642,772.60144
3643,772.6021
3644,772.6028
3645,772.60345
3646,772.6041
3647,772.6048
3648,772.60547
3649,772.60614
3650,772.6068
3651,772.6075
3652,772.60815
3653,772.6088
3654,772.6095
3655,772.61017
3656,772.61084
3657,772.6115
3658,772.6122
3659,772.61285
3660,772.6135
3661,772.6142
3662,772.61487
3663,772.61554
3664,772.6162
3665,772.6169
3666,772.61755
3667,772.6182
3668,772.6189
3669,772.61957
3670,772.62024
3671,772.6209
3672,772.6216
3673,772.62225
3674,772.6229
3675,772.6236
3676,772.62427
3677,772.62494
3678,772.6256
3679,772.6263
3680,772.62695
3681,772.6276
3682,772.6283
3683,772.62897
3684,772.62964
3685,772.6303
3686,772.631
3687,772.63165
3688,772.6323
3689,772.633
3690,772.63367
3691,772.63434
3692,772.635
3693,772.6357
3694,772.63635
3695,772.637
3696,772.6377
3697,772.63837
3698,772.63904
3699,772.6397
3700,772.6404
3701,772.64105
3702,772.6417
3703,772.6424
3704,772.64307
3705,772.64374
3706,772.6444
3707,772.6451
3708,772.64575
3709,772.6464
3710,772.6471
