iter,CW
649,16.111399
650,16.173466
651,16.235296
652,16.29689
653,16.358252
654,16.419382
655,16.480286
656,16.540964
657,16.60142
658,16.661655
659,16.721674
660,16.781477
661,16.841066
662,16.900446
663,16.959616
664,17.01858
665,5.105574
666,5.3014383
667,5.4900665
668,5.6722136
669,5.8485117
670,6.0194955
671,6.185622
672,6.3472877
673,6.504835
674,6.658567
675,6.808749
676,6.955619
677,7.0993876
678,7.240245
679,7.3783617
680,7.513893
681,7.64698
682,7.7777505
683,7.9063225
684,8.032804
685,8.157293
686,8.279883
687,8.400658
688,8.519696
689,8.637072
690,8.7528515
691,8.8671
692,8.9798765
693,9.091237
694,9.201233
695,9.309914
696,9.417326
697,9.523513
698,9.628516
699,9.732374
700,9.835124
701,9.9368
702,10.0374365
703,10.137064
704,10.235712
705,10.333409
706,10.430182
707,10.526058
708,10.62106
709,10.715213
710,10.808538
711,10.901058
712,10.992792
713,11.083761
714,11.173984
715,11.263477
716,11.35226
717,11.440348
718,11.527758
719,11.614505
720,11.700604
721,11.78607
722,11.870915
723,11.955155
724,12.038801
725,12.121866
726,12.204362
727,12.2863
728,12.367691
729,12.448546
730,12.528877
731,12.608693
732,12.688004
733,12.766818
734,12.845146
735,12.9229965
736,13.000378
737,13.077298
738,13.153767
739,13.229791
740,13.305378
741,13.380535
742,13.455271
743,13.529591
744,13.603502
745,13.677012
746,13.750128
747,13.822854
748,13.895198
749,13.967165
750,14.038761
751,14.109992
752,14.180863
753,14.251381
754,14.321549
755,14.391375
756,14.46086
757,14.530012
758,14.598835
759,14.667334
760,14.735513
761,14.803376
762,14.870929
763,14.938174
764,15.005116
765,15.07176
766,15.138109
767,15.204167
768,15.269938
769,15.335426
770,15.400635
771,15.465568
772,15.530228
773,15.594618
774,15.658743
775,15.722605
776,15.786207
777,15.849554
778,15.912647
779,15.975491
780,16.038086
781,16.100437
782,16.162548
783,16.224419
784,16.286055
785,16.347456
786,16.408628
787,4.922589
788,5.125734
789,5.320828
790,5.5087686
791,5.690297
792,5.866035
793,6.036508
794,6.2021666
795,1.8606501
796,2.3980966
797,2.815094
798,3.170322
799,3.4857473
800,3.7726297
801,4.037697
802,4.2853627
803,4.5187154
804,4.7400174
805,4.950987
806,5.152967
807,5.3470297
808,5.5340495
809,5.714749
810,5.8897347
811,6.0595217
812,6.224551
813,6.3852053
814,6.541817
815,6.6946797
816,6.8440523
817,6.9901648
818,7.133223
819,7.273412
820,7.410899
821,7.5458355
822,7.678359
823,7.808595
824,7.9366593
825,8.062657
826,8.186686
827,8.308835
828,8.429189
829,8.547824
830,8.664813
831,8.780222
832,8.8941145
833,9.006548
834,9.1175785
835,9.227257
836,9.335631
837,9.442748
838,9.54865
839,9.653377
840,9.756968
841,9.859458
842,9.960883
843,10.0612755
844,10.160666
845,10.259086
846,10.35656
847,10.453117
848,10.548782
849,10.64358
850,10.737534
851,10.830665
852,10.922995
853,11.0145445
854,11.105333
855,11.19538
856,11.284702
857,11.373318
858,11.461243
859,11.548493
860,11.635085
861,11.721032
862,11.806349
863,11.891049
864,11.975146
865,12.058653
866,12.141581
867,12.223942
868,12.305749
869,12.387012
870,12.467741
871,12.547948
872,12.627643
873,12.706834
874,12.785532
875,12.863746
876,12.9414835
877,13.018754
878,13.095566
879,13.171927
880,13.247847
881,13.323331
882,13.398387
883,13.473022
884,13.547245
885,13.62106
886,13.694476
887,13.767498
888,13.840133
889,13.912386
890,13.984264
891,14.055774
892,14.126919
893,14.197705
894,14.268139
895,14.338225
896,14.407969
897,14.477375
898,14.546449
899,14.615194
900,14.683617
901,14.751719
902,14.819509
903,14.886987
904,14.95416
905,15.02103
906,15.087604
907,15.153883
908,15.219872
909,15.285576
910,15.350997
911,15.41614
912,15.481007
913,15.545602
914,15.609929
915,15.673991
916,15.737791
917,15.801332
918,15.864618
919,15.927651
920,15.990436
921,16.052973
922,16.115267
923,16.17732
924,16.239136
925,16.300714
926,16.36206
927,16.423178
928,16.484068
929,16.544733
930,16.605175
931,16.665398
932,16.725403
933,16.785192
934,16.844769
935,16.904135
936,16.963291
937,17.022242
938,17.080988
939,17.139532
940,17.197876
941,17.256023
942,17.313974
943,17.37173
944,17.429296
945,17.486671
946,17.543858
947,17.600857
948,17.657673
949,17.714306
950,17.770758
951,17.82703
952,17.883125
953,17.939043
954,17.994787
955,18.05036
956,18.10576
957,18.160992
958,18.216055
959,18.270952
960,18.325684
961,18.38025
962,18.434658
963,18.488903
964,18.54299
965,18.596918
966,18.65069
967,18.704308
968,18.75777
969,18.81108
970,18.86424
971,18.917252
972,18.970114
973,19.02283
974,19.075397
975,19.127821
976,19.180101
977,19.232239
978,19.284235
979,19.33609
980,19.387806
981,19.439384
982,19.490826
983,19.542131
984,19.593304
985,19.644342
986,19.695248
987,19.746021
988,19.796665
989,19.84718
990,19.897564
991,19.94782
992,19.997952
993,20.047956
994,20.097837
995,20.147594
996,20.197227
997,20.246738
998,20.29613
999,20.3454
1000,20.39455
1001,20.443583
1002,20.492498
1003,20.541296
1004,20.58998
1005,20.638546
1006,20.686998
1007,20.735338
1008,20.783566
1009,20.83168
1010,20.879684
1011,20.927578
1012,20.97536
1013,21.023035
1014,21.070602
1015,21.118061
1016,21.165415
1017,21.212662
1018,21.259804
1019,21.30684
1020,21.353775
1021,21.400604
1022,21.447332
1023,21.493958
1024,21.540482
1025,21.586906
1026,21.63323
1027,21.679455
1028,21.725582
1029,21.77161
1030,21.817541
1031,21.863377
1032,21.909115
1033,21.954758
1034,22.000305
1035,22.04576
1036,22.09112
1037,22.136387
1038,22.18156
1039,22.226643
1040,22.271633
1041,22.316534
1042,22.361343
1043,22.406063
1044,22.450693
1045,22.495235
1046,22.53969
1047,22.584057
1048,22.628336
1049,22.67253
1050,22.716635
1051,22.760654
1052,22.80459
1053,22.84844
1054,22.892206
1055,22.935888
1056,22.979488
1057,23.023005
1058,23.066439
1059,23.10979
1060,23.153063
1061,23.196253
1062,23.239363
1063,23.282393
1064,23.325344
1065,23.368216
1066,23.411009
1067,23.453724
1068,23.49636
1069,7.0489087
1070,7.1907744
1071,7.3298416
1072,7.4662704
1073,7.600206
1074,7.7317815
1075,7.861118
1076,7.988326
1077,8.113509
1078,8.23676
1079,8.358167
1080,8.47781
1081,8.595765
1082,8.712102
1083,8.826885
1084,8.940175
1085,9.05203
1086,9.162502
1087,2.7487507
1088,3.1125524
1089,3.4338322
1090,3.7250519
1091,3.9935045
1092,4.2439113
1093,4.4795427
1094,4.70278
1095,4.91542
1096,5.1188617
1097,1.5356586
1098,2.186845
1099,2.6441247
1100,3.0223217
1101,3.3531933
1102,3.6514165
1103,3.925283
1104,4.180042
1105,4.419274
1106,4.6455555
1107,4.860815
1108,5.0665417
1109,5.263915
1110,5.453888
1111,5.6372433
1112,5.814635
1113,5.9866147
1114,6.153654
1115,6.3161592
1116,6.4744835
1117,6.628936
1118,6.7797894
1119,6.9272866
1120,7.0716434
1121,7.213053
1122,7.351691
1123,7.487714
1124,7.621266
1125,7.7524776
1126,7.881469
1127,8.008348
1128,8.133218
1129,8.25617
1130,8.377292
1131,8.496662
1132,8.614355
1133,8.73044
1134,8.844982
1135,8.95804
1136,9.069672
1137,9.179929
1138,9.288862
1139,9.396518
1140,9.50294
1141,9.6081705
1142,9.712249
1143,9.815211
1144,9.917094
1145,10.01793
1146,10.117751
1147,10.216587
1148,10.314467
1149,10.411419
1150,10.507467
1151,10.602637
1152,10.696954
1153,10.790439
1154,10.883113
1155,10.974998
1156,11.066114
1157,11.156481
1158,11.246115
1159,11.335034
1160,11.423257
1161,11.5107975
1162,11.597672
1163,11.683897
1164,11.7694845
1165,11.85445
1166,11.938807
1167,12.022567
1168,12.105743
1169,12.188349
1170,12.270394
1171,12.3518915
1172,12.432851
1173,12.513283
1174,12.593198
1175,12.6726055
1176,12.751516
1177,12.829938
1178,12.907881
1179,12.9853525
1180,13.062363
1181,13.138919
1182,13.215029
1183,13.2907
1184,13.36594
1185,13.440757
1186,13.515158
1187,13.5891485
1188,13.662737
1189,13.735929
1190,13.80873
1191,13.881148
1192,13.953189
1193,14.0248575
1194,14.09616
1195,14.167101
1196,14.237687
1197,14.307923
1198,14.377814
1199,14.447366
1200,14.5165825
1201,14.585469
1202,14.654031
1203,14.722271
1204,14.790195
1205,14.857808
1206,14.925113
1207,14.992114
1208,15.058816
1209,15.125222
1210,15.191337
1211,15.257164
1212,15.322707
1213,15.38797
1214,15.452956
1215,15.517669
1216,15.582111
1217,15.646288
1218,15.710201
1219,15.773854
1220,15.837251
1221,15.900393
1222,15.9632845
1223,16.025928
1224,16.088327
1225,16.150484
1226,16.212402
1227,16.274084
1228,16.335531
1229,16.396748
1230,16.457735
1231,16.518497
1232,16.579035
1233,16.639353
1234,16.699451
1235,16.759335
1236,16.819002
1237,16.878458
1238,16.937706
1239,16.996746
1240,17.05558
1241,17.114212
1242,17.172644
1243,17.230875
1244,17.28891
1245,17.34675
1246,17.404398
1247,17.461855
1248,17.519123
1249,17.576204
1250,17.633099
1251,17.68981
1252,17.74634
1253,17.802689
1254,17.85886
1255,17.914854
1256,17.970675
1257,18.026321
1258,18.081797
1259,18.1371
1260,18.192236
1261,18.247204
1262,18.302008
1263,18.356646
1264,18.411121
1265,18.465437
1266,18.519592
1267,18.57359
1268,18.62743
1269,18.681114
1270,18.734644
1271,18.788021
1272,18.841246
1273,18.894321
1274,18.947247
1275,19.000025
1276,19.052656
1277,19.105143
1278,19.157484
1279,19.209682
1280,19.26174
1281,19.313656
1282,19.365433
1283,19.41707
1284,19.46857
1285,19.519936
1286,19.571165
1287,19.622261
1288,19.673223
1289,19.724054
1290,19.774754
1291,19.825323
1292,19.875763
1293,19.926075
1294,19.976261
1295,20.026321
1296,20.076256
1297,20.126066
1298,20.175753
1299,20.225317
1300,20.27476
1301,20.324081
1302,20.373283
1303,20.422367
1304,20.471333
1305,20.520182
1306,20.568914
1307,20.61753
1308,20.666033
1309,20.714422
1310,20.762697
1311,20.81086
1312,20.858912
1313,20.906853
1314,20.954683
1315,21.002405
1316,21.050018
1317,21.097525
1318,21.144924
1319,21.192217
1320,21.239405
1321,21.286488
1322,21.333466
1323,21.38034
1324,21.427113
1325,21.473782
1326,21.52035
1327,21.566816
1328,21.613184
1329,21.659452
1330,21.705622
1331,21.751692
1332,21.797665
1333,21.84354
1334,21.88932
1335,21.935005
1336,21.980595
1337,22.026089
1338,22.07149
1339,22.116796
1340,22.16201
1341,22.207132
1342,22.252163
1343,22.297102
1344,22.341951
1345,22.386711
1346,22.431381
1347,22.475962
1348,22.520454
1349,22.56486
1350,22.609177
1351,22.653406
1352,22.69755
1353,22.741608
1354,22.78558
1355,22.829468
1356,22.87327
1357,22.916988
1358,22.960625
1359,23.004177
1360,23.047647
1361,23.091036
1362,23.134342
1363,23.177568
1364,23.220713
1365,23.263777
1366,6.979133
1367,7.1224174
1368,7.2628193
1369,7.400507
1370,7.535633
1371,7.668336
1372,7.7987423
1373,7.926968
1374,8.05312
1375,8.177295
1376,8.299584
1377,8.420073
1378,8.5388365
1379,8.655949
1380,8.771476
1381,8.885482
1382,8.998025
1383,9.10916
1384,9.21894
1385,9.327412
1386,9.434623
1387,9.540615
1388,9.645431
1389,9.749106
1390,9.85168
1391,9.953185
1392,10.053656
1393,10.153122
1394,10.251614
1395,10.349159
1396,10.4457855
1397,10.541518
1398,10.636381
1399,10.730398
1400,10.823591
1401,10.915982
1402,3.2747948
1403,3.5801575
1404,3.859475
1405,4.1185775
1406,4.3613796
1407,4.590665
1408,4.8084984
1409,5.0164633
1410,5.215807
1411,5.4075317
1412,5.592459
1413,5.771271
1414,5.9445434
1415,6.112765
1416,6.2763567
1417,6.4356847
1418,6.5910683
1419,6.742789
1420,6.891095
1421,7.03621
1422,7.178332
1423,7.31764
1424,7.454296
1425,7.588447
1426,7.7202263
1427,7.8497562
1428,7.9771485
1429,8.102507
1430,8.225925
1431,8.347492
1432,8.467289
1433,8.58539
1434,8.701867
1435,8.816785
1436,2.6450355
1437,3.0231023
1438,3.3538883
1439,3.6520495
1440,3.9258685
1441,4.180589
1442,4.41979
1443,4.6460447
1444,4.8612814
1445,5.0669885
1446,5.264344
1447,5.4543014
1448,5.637643
1449,5.815022
1450,5.9869905
1451,6.1540194
1452,6.316515
1453,6.47483
1454,6.6292744
1455,6.7801204
1456,6.9276104
1457,7.0719604
1458,7.213364
1459,7.3519955
1460,7.488013
1461,7.6215596
1462,7.752766
1463,7.8817525
1464,8.008628
1465,8.133493
1466,8.256442
1467,8.37756
1468,8.496926
1469,8.614616
1470,8.730699
1471,8.845237
1472,8.958292
1473,9.069921
1474,9.180175
1475,9.289105
1476,9.396758
1477,9.503178
1478,9.608406
1479,9.7124815
1480,9.815442
1481,9.917322
1482,10.018156
1483,10.117975
1484,10.216809
1485,10.314687
1486,10.411636
1487,10.507683
1488,10.602851
1489,10.6971655
1490,10.790648
1491,10.883322
1492,10.975205
1493,11.066319
1494,11.156684
1495,11.246316
1496,11.335234
1497,11.423454
1498,11.510994
1499,11.597867
1500,11.68409
1501,11.769676
1502,11.85464
1503,11.938995
1504,12.022755
1505,12.10593
1506,12.188535
1507,12.270579
1508,12.352075
1509,12.433033
1510,12.513464
1511,12.593378
1512,12.672785
1513,12.751694
1514,12.830114
1515,12.908056
1516,12.985527
1517,13.062536
1518,13.1390915
1519,13.2152
1520,13.290871
1521,13.36611
1522,13.440926
1523,13.515326
1524,13.589315
1525,13.662903
1526,13.7360935
1527,13.808894
1528,13.881311
1529,13.953351
1530,14.025019
1531,14.09632
1532,14.167261
1533,14.237846
1534,14.308082
1535,14.377973
1536,14.447523
1537,14.516739
1538,14.585625
1539,14.654185
1540,14.722425
1541,14.790349
1542,14.857961
1543,14.925264
1544,14.992265
1545,15.058966
1546,15.125371
1547,15.191485
1548,15.257312
1549,15.322854
1550,15.388116
1551,15.453101
1552,15.517813
1553,15.582254
1554,15.64643
1555,15.710342
1556,15.773994
1557,15.83739
1558,15.900532
1559,15.963423
1560,16.026066
1561,16.088465
1562,16.150621
1563,16.212538
1564,16.274218
1565,16.335665
1566,16.396881
1567,16.457869
1568,16.51863
1569,16.579166
1570,16.639482
1571,16.699581
1572,16.759462
1573,16.81913
1574,16.878586
1575,16.937832
1576,16.996872
1577,17.055706
1578,17.114338
1579,17.172768
1580,17.230999
1581,17.289034
1582,17.346874
1583,17.404522
1584,17.461979
1585,17.519247
1586,17.576326
1587,17.63322
1588,17.689932
1589,17.746462
1590,17.80281
1591,17.858982
1592,17.914976
1593,17.970795
1594,18.02644
1595,18.081913
1596,18.137217
1597,18.192352
1598,18.24732
1599,18.302122
1600,18.35676
1601,18.411236
1602,18.465551
1603,18.519707
1604,18.573704
1605,18.627542
1606,18.681227
1607,18.734756
1608,18.788134
1609,18.841358
1610,18.894432
1611,18.947357
1612,19.000135
1613,19.052767
1614,19.105253
1615,19.157595
1616,19.209793
1617,19.26185
1618,19.313766
1619,19.365543
1620,19.417181
1621,19.468681
1622,19.520046
1623,19.571276
1624,19.622372
1625,19.673334
1626,19.724165
1627,19.774864
1628,19.825434
1629,19.875874
1630,19.926186
1631,19.976372
1632,20.02643
1633,20.076365
1634,20.126175
1635,20.175861
1636,20.225426
1637,20.274868
1638,20.32419
1639,20.373392
1640,20.422476
1641,20.471441
1642,20.52029
1643,20.569023
1644,20.61764
1645,20.666142
1646,20.714529
1647,20.762804
1648,20.810966
1649,20.859018
1650,20.90696
1651,20.95479
1652,21.002512
1653,21.050125
1654,21.097631
1655,21.145031
1656,21.192324
1657,21.239511
1658,21.286594
1659,21.333572
1660,21.380447
1661,21.42722
1662,21.473888
1663,21.520456
1664,21.566923
1665,21.61329
1666,21.65956
1667,21.705729
1668,21.751799
1669,21.797771
1670,21.843647
1671,21.889427
1672,21.935112
1673,21.980701
1674,22.026196
1675,22.071596
1676,22.116903
1677,22.162117
1678,22.20724
1679,22.25227
1680,22.297209
1681,22.342058
1682,22.386816
1683,22.431484
1684,22.476065
1685,22.520557
1686,22.56496
1687,22.609278
1688,22.653507
1689,22.69765
1690,22.741709
1691,22.78568
1692,22.829569
1693,22.873371
1694,22.91709
1695,22.960726
1696,23.004278
1697,23.047749
1698,23.091137
1699,23.134443
1700,23.17767
1701,23.220814
1702,23.263878
1703,23.306864
1704,23.34977
1705,23.392597
1706,23.435347
1707,23.478018
1708,23.52061
1709,23.563128
1710,23.605566
1711,23.647928
1712,23.690216
1713,23.732428
1714,23.774565
1715,23.816626
1716,23.858614
1717,23.900528
1718,23.942368
1719,23.984135
1720,24.02583
1721,24.067451
1722,24.109001
1723,24.15048
1724,24.191887
1725,24.233223
1726,24.274488
1727,7.2823467
1728,7.4196653
1729,7.5544424
1730,7.686815
1731,7.816908
1732,7.9448357
1733,8.0707035
1734,8.194609
1735,8.31664
1736,8.436881
1737,8.5554085
1738,8.672294
1739,8.787603
1740,8.9014
1741,9.0137415
1742,9.124683
1743,9.234276
1744,9.342568
1745,9.449605
1746,9.555429
1747,9.660082
1748,9.7636
1749,9.866021
1750,9.96738
1751,10.067707
1752,10.167034
1753,10.265391
1754,10.362806
1755,10.459305
1756,10.5549135
1757,10.649656
1758,10.743556
1759,10.836635
1760,10.928914
1761,11.020414
1762,11.1111555
1763,11.201155
1764,11.290431
1765,11.379002
1766,11.466883
1767,11.5540905
1768,11.64064
1769,11.726546
1770,11.811823
1771,11.896483
1772,11.980542
1773,12.064011
1774,12.146902
1775,12.229228
1776,12.310999
1777,12.392227
1778,12.472923
1779,12.553097
1780,12.632758
1781,12.711918
1782,12.790585
1783,12.868767
1784,12.946474
1785,13.023715
1786,13.100498
1787,13.176831
1788,13.252722
1789,13.328178
1790,13.403208
1791,13.477817
1792,13.552012
1793,13.625802
1794,13.699192
1795,13.772189
1796,13.844799
1797,13.917028
1798,13.988883
1799,14.060369
1800,14.131491
1801,14.202254
1802,14.272666
1803,14.34273
1804,14.412452
1805,14.481836
1806,14.550888
1807,14.619613
1808,14.688014
1809,14.756097
1810,14.823866
1811,14.891325
1812,14.958478
1813,15.02533
1814,15.091884
1815,15.158144
1816,15.224115
1817,15.289801
1818,15.355204
1819,15.420328
1820,15.485178
1821,15.549756
1822,15.614066
1823,15.678111
1824,15.741895
1825,15.80542
1826,15.86869
1827,15.931706
1828,15.994474
1829,16.056995
1830,16.119274
1831,16.181313
1832,16.243113
1833,16.304678
1834,16.36601
1835,16.427113
1836,16.487988
1837,16.548637
1838,16.609066
1839,16.669273
