iter,CW
534,7.4417143
535,7.576092
536,7.708086
537,7.83782
538,7.9654064
539,8.090949
540,8.214544
541,8.33628
542,8.456238
543,8.574493
544,8.691118
545,8.806178
546,8.919735
547,9.031846
548,9.142566
549,9.251945
550,9.36003
551,9.466867
552,9.572499
553,9.676965
554,9.780303
555,9.882549
556,9.983738
557,10.0839
558,10.183068
559,10.281271
560,10.378535
561,10.474888
562,10.570354
563,10.664959
564,10.758724
565,10.851672
566,10.943824
567,11.035199
568,11.125818
569,11.215699
570,11.30486
571,11.393317
572,11.481088
573,11.568188
574,11.654632
575,11.740435
576,11.82561
577,11.910172
578,11.994134
579,12.077508
580,12.160307
581,12.242541
582,12.3242235
583,12.405365
584,12.485975
585,12.566065
586,12.645644
587,12.724723
588,12.80331
589,12.881415
590,12.959046
591,13.036213
592,13.112923
593,13.189183
594,13.265003
595,13.340389
596,13.41535
597,13.489891
598,13.56402
599,13.637745
600,13.711071
601,13.784005
602,13.856553
603,13.928721
604,14.000516
605,14.071942
606,14.143005
607,14.213712
608,14.284066
609,14.3540745
610,14.423741
611,14.493072
612,14.56207
613,14.630741
614,14.69909
615,14.767121
616,14.834839
617,14.902247
618,14.969352
619,15.036155
620,15.102661
621,15.168875
622,15.234799
623,15.300439
624,15.365796
625,15.430876
626,15.495681
627,15.560215
628,15.624481
629,15.688483
630,15.752224
631,15.815707
632,15.878936
633,15.941913
634,16.00464
635,16.067122
636,16.12936
637,16.191359
638,16.25312
639,16.314648
640,16.375942
641,16.437008
642,16.497847
643,16.55846
644,16.618853
645,16.679026
646,16.738981
647,16.798721
648,16.85825
649,16.917568
650,16.976679
651,17.035583
652,17.094284
653,17.152782
654,17.211082
655,17.269184
656,17.327091
657,17.384804
658,17.442326
659,17.499657
660,17.5568
661,17.613758
662,17.670532
663,17.727123
664,17.783533
665,17.839766
666,17.89582
667,17.9517
668,18.007404
669,18.062937
670,18.1183
671,18.173492
672,18.228518
673,18.283377
674,18.338072
675,18.392603
676,18.446972
677,18.50118
678,18.555231
679,18.609125
680,18.662863
681,18.716446
682,18.769875
683,18.82315
684,18.876276
685,18.929253
686,18.98208
687,19.034761
688,19.087297
689,19.139688
690,19.191936
691,19.244041
692,19.296005
693,19.34783
694,5.804349
695,5.9766335
696,6.143952
697,6.3067136
698,6.465275
699,6.6199474
700,6.771006
701,6.9186945
702,7.0632305
703,7.2048087
704,7.343605
705,7.479778
706,7.6134715
707,7.7448177
708,7.873936
709,8.000937
710,8.125923
711,8.248986
712,8.3702135
713,8.489685
714,8.607475
715,8.723654
716,8.8382845
717,8.951428
718,9.063143
719,9.17348
720,9.28249
721,9.39022
722,9.496714
723,9.602014
724,9.706159
725,9.809186
726,9.911131
727,10.012028
728,10.111908
729,10.210801
730,10.308737
731,10.405742
732,10.5018425
733,10.597064
734,10.69143
735,10.784963
736,10.877685
737,10.969616
738,11.060777
739,11.151186
740,11.240863
741,11.329824
742,3.3989475
743,3.6931562
744,3.9639273
745,4.2162023
746,4.4533825
747,4.677931
748,4.8917007
749,5.0961285
750,5.292356
751,5.481308
752,5.6637464
753,5.8403077
754,6.0115314
755,6.1778784
756,6.3397465
757,6.4974813
758,6.651387
759,6.8017316
760,6.948753
761,7.092664
762,7.2336545
763,7.371897
764,7.5075474
765,7.6407466
766,7.7716236
767,7.9002967
768,8.026875
769,8.151456
770,8.274134
771,8.394992
772,8.514111
773,8.631562
774,8.7474165
775,8.861736
776,8.974581
777,9.086006
778,9.196066
779,9.304808
780,9.412279
781,9.518523
782,9.623582
783,9.727493
784,9.830295
785,9.932021
786,10.032705
787,10.13238
788,10.231073
789,10.3288145
790,10.425631
791,10.521548
792,10.616591
793,10.710784
794,10.804148
795,10.896705
796,10.988476
797,11.07948
798,11.169737
799,11.259265
800,11.348081
801,11.436201
802,11.523643
803,11.61042
804,11.696549
805,11.782044
806,11.8669195
807,11.951187
808,12.034861
809,12.117952
810,12.200475
811,12.282439
812,12.363856
813,12.444737
814,12.525093
815,12.604933
816,12.684267
817,12.763104
818,12.841455
819,12.919329
820,12.996732
821,13.073674
822,13.150164
823,13.226209
824,13.301816
825,13.376994
826,13.45175
827,13.52609
828,13.60002
829,13.67355
830,13.746683
831,13.8194275
832,13.891789
833,13.963775
834,14.035389
835,14.106637
836,14.1775255
837,14.248059
838,14.318244
839,14.388085
840,14.457587
841,14.526755
842,14.595593
843,14.664107
844,14.732301
845,14.800179
846,14.867745
847,14.935005
848,15.001962
849,15.06862
850,15.134983
851,15.201056
852,15.26684
853,15.332341
854,15.397563
855,15.462508
856,15.527181
857,15.591584
858,15.655722
859,15.719596
860,15.783211
861,15.846569
862,15.909675
863,15.972529
864,16.035137
865,16.0975
866,16.159622
867,16.221504
868,16.283152
869,16.344564
870,16.405746
871,16.466702
872,16.52743
873,16.587934
874,16.64822
875,16.708286
876,16.768137
877,16.827774
878,16.8872
879,16.946415
880,17.005424
881,17.06423
882,17.122831
883,17.181232
884,17.239435
885,17.297441
886,17.355253
887,17.412872
888,17.4703
889,17.52754
890,17.584593
891,17.64146
892,17.698145
893,17.754648
894,17.810972
895,5.3432918
896,5.530442
897,5.71126
898,5.8863525
899,6.056237
900,6.2213564
901,6.382093
902,6.538781
903,6.691715
904,6.841153
905,6.9873276
906,7.1304436
907,7.270687
908,7.4082255
909,7.5432105
910,7.6757803
911,7.8060603
912,7.934166
913,8.060204
914,8.18427
915,8.306456
916,8.426844
917,8.545512
918,8.662533
919,8.777972
920,8.891893
921,9.004355
922,9.115413
923,9.225117
924,9.333516
925,9.440657
926,9.546581
927,9.651331
928,9.754944
929,9.857456
930,9.958902
931,10.059315
932,10.158725
933,10.257162
934,10.354655
935,10.45123
936,10.546912
937,10.6417265
938,10.735696
939,10.828843
940,10.921189
941,11.012754
942,11.103559
943,11.19362
944,11.282956
945,11.371586
946,11.459524
947,11.546788
948,11.633392
949,11.719352
950,11.804681
951,11.889393
952,11.973501
953,12.057019
954,12.139958
955,12.222331
956,12.304149
957,12.385422
958,12.466162
959,12.546379
960,12.626083
961,12.705284
962,12.783992
963,12.862215
964,12.939962
965,13.017242
966,13.094064
967,13.170434
968,13.246362
969,13.321855
970,13.396919
971,13.471563
972,13.545794
973,13.619617
974,13.693041
975,13.76607
976,13.838713
977,13.910974
978,13.98286
979,14.054376
980,14.125528
981,14.196322
982,14.266764
983,14.336857
984,14.406607
985,14.476019
986,14.545098
987,14.61385
988,14.682278
989,14.750387
990,14.818182
991,14.885667
992,14.952846
993,15.019723
994,15.086302
995,15.152587
996,15.218582
997,15.284291
998,15.349718
999,15.4148655
1000,15.479738
1001,15.544339
1002,15.608671
1003,15.672738
1004,15.736543
1005,15.800089
1006,15.8633795
1007,15.926417
1008,15.989206
1009,16.051748
1010,16.114046
1011,16.176104
1012,4.8528314
1013,5.0588965
1014,5.256568
1015,5.446806
1016,5.6303997
1017,5.808007
1018,5.9801826
1019,6.147402
1020,6.310072
1021,6.468549
1022,6.623143
1023,6.774129
1024,6.9217496
1025,7.0662217
1026,7.20774
1027,7.3464794
1028,7.4825993
1029,7.616243
1030,7.7475414
1031,7.8766146
1032,8.003572
1033,8.128516
1034,8.25154
1035,8.372729
1036,8.492165
1037,8.6099205
1038,8.726066
1039,8.840665
1040,8.953778
1041,9.065463
1042,9.175772
1043,9.284755
1044,9.392458
1045,9.498926
1046,9.604201
1047,9.708323
1048,9.811327
1049,9.91325
1050,10.014125
1051,10.113984
1052,10.212857
1053,10.310773
1054,10.407759
1055,10.50384
1056,10.599044
1057,10.693392
1058,10.786907
1059,10.879612
1060,10.971527
1061,11.062672
1062,11.153066
1063,11.242727
1064,11.331674
1065,11.419922
1066,11.507488
1067,11.594388
1068,11.680636
1069,11.766248
1070,11.851236
1071,11.935616
1072,12.019399
1073,12.102597
1074,12.185225
1075,12.267291
1076,12.348808
1077,12.429788
1078,12.51024
1079,12.590174
1080,12.6696005
1081,12.748529
1082,12.82697
1083,12.904931
1084,12.982421
1085,13.059448
1086,13.136022
1087,13.212148
1088,13.287836
1089,13.363092
1090,13.437925
1091,13.5123415
1092,13.586348
1093,13.659951
1094,13.733158
1095,13.805975
1096,13.8784075
1097,13.950461
1098,14.022143
1099,14.093459
1100,14.164414
1101,14.235014
1102,14.3052635
1103,14.375168
1104,14.444733
1105,14.513962
1106,14.582861
1107,14.651435
1108,14.719687
1109,14.787623
1110,14.8552475
1111,14.922564
1112,14.989576
1113,15.05629
1114,15.122707
1115,15.188833
1116,15.254671
1117,15.320225
1118,15.385498
1119,15.450495
1120,15.515218
1121,15.579671
1122,15.643857
1123,15.70778
1124,15.771442
1125,15.834848
1126,15.898001
1127,15.960901
1128,16.023554
1129,16.085962
1130,16.148129
1131,16.210054
1132,16.271744
1133,16.3332
1134,16.394426
1135,16.455423
1136,16.516193
1137,16.57674
1138,16.637066
1139,16.697172
1140,16.757063
1141,16.81674
1142,16.876205
1143,16.935461
1144,16.994509
1145,17.05335
1146,17.11199
1147,17.17043
1148,17.228668
1149,17.28671
1150,17.344559
1151,17.402214
1152,17.459679
1153,17.516954
1154,17.574041
1155,17.630943
1156,17.687662
1157,17.744198
1158,17.800554
1159,17.856731
1160,17.912733
1161,17.96856
1162,18.024212
1163,18.079693
1164,18.135004
1165,18.190145
1166,18.245121
1167,18.29993
1168,18.354576
1169,18.409058
1170,18.463379
1171,18.51754
1172,18.571543
1173,18.62539
1174,18.67908
1175,18.732615
1176,18.785997
1177,18.839228
1178,18.89231
1179,18.94524
1180,18.998024
1181,19.050661
1182,5.7151985
1183,5.8901706
1184,6.059945
1185,6.224963
1186,6.385607
1187,6.542209
1188,6.6950626
1189,6.8444266
1190,6.990531
1191,7.1335816
1192,7.2737637
1193,7.411244
1194,7.546174
1195,7.6786914
1196,7.808922
1197,7.9369802
1198,8.062973
1199,8.186996
1200,8.309141
1201,8.42949
1202,8.548121
1203,8.665106
1204,8.780511
1205,8.8944
1206,9.00683
1207,9.117857
1208,9.227531
1209,9.335903
1210,9.443016
1211,9.548914
1212,9.653638
1213,9.757226
1214,9.8597145
1215,9.961138
1216,10.061528
1217,10.160916
1218,10.259333
1219,10.356805
1220,10.45336
1221,10.549023
1222,10.643818
1223,10.737769
1224,10.830898
1225,10.923226
1226,11.014774
1227,11.105561
1228,11.195606
1229,11.284927
1230,11.373541
1231,11.461464
1232,11.548713
1233,11.635303
1234,11.721248
1235,11.806562
1236,11.891261
1237,11.975356
1238,12.058861
1239,12.141788
1240,12.224148
1241,12.305953
1242,12.387215
1243,12.467943
1244,12.548149
1245,12.627842
1246,12.707032
1247,12.785728
1248,12.86394
1249,12.941677
1250,13.018947
1251,13.0957575
1252,13.172118
1253,13.248036
1254,13.32352
1255,13.398575
1256,13.473209
1257,13.547431
1258,13.621245
1259,13.69466
1260,13.767681
1261,13.840315
1262,13.912567
1263,13.984445
1264,14.055953
1265,14.127097
1266,14.197883
1267,14.268315
1268,14.338401
1269,14.408144
1270,14.47755
1271,14.546622
1272,14.615367
1273,14.683788
1274,14.75189
1275,14.819678
1276,14.8871565
1277,14.954329
1278,15.021199
1279,15.087771
1280,15.15405
1281,15.220038
1282,15.285741
1283,15.351161
1284,15.416303
1285,15.481169
1286,15.545763
1287,15.610089
1288,15.67415
1289,15.737949
1290,15.80149
1291,15.864775
1292,15.927808
1293,15.990591
1294,16.053127
1295,16.115421
1296,16.177473
1297,16.239288
1298,16.300867
1299,16.362213
1300,16.42333
1301,16.484219
1302,16.544882
1303,16.605324
1304,16.665545
1305,16.725548
1306,16.785337
1307,16.844913
1308,16.904278
1309,16.963434
1310,17.022385
1311,17.081131
1312,17.139675
1313,17.198019
1314,17.256165
1315,17.314116
1316,17.371872
1317,17.429436
1318,17.48681
1319,17.543997
1320,17.600996
1321,17.65781
1322,17.714443
1323,17.770895
1324,17.827168
1325,17.88326
1326,17.939178
1327,17.994923
1328,18.050493
1329,18.105894
1330,18.161125
1331,18.216188
1332,18.271084
1333,18.325815
1334,18.380383
1335,18.434788
1336,18.489033
1337,18.54312
1338,18.597048
1339,18.65082
1340,18.704437
1341,18.7579
1342,18.81121
1343,18.86437
1344,18.917381
1345,18.970243
1346,19.022957
1347,19.075525
1348,19.127949
1349,19.18023
1350,19.232367
1351,19.284363
1352,19.336218
1353,19.387934
1354,19.439512
1355,19.490953
1356,19.54226
1357,19.59343
1358,19.644466
1359,19.695372
1360,19.746145
1361,19.796787
1362,19.8473
1363,19.897684
1364,19.94794
1365,19.998072
1366,20.048077
1367,20.097958
1368,20.147715
1369,20.197348
1370,20.246859
1371,20.29625
1372,20.34552
1373,20.39467
1374,20.443703
1375,20.492617
1376,6.147785
1377,6.3104453
1378,6.4689126
1379,6.623498
1380,6.7744756
1381,6.9220886
1382,7.0665536
1383,7.2080655
1384,7.346799
1385,7.4829125
1386,7.6165504
1387,7.7478433
1388,7.8769116
1389,8.003865
1390,8.128805
1391,8.251824
1392,8.37301
1393,8.492441
1394,8.610193
1395,8.726335
1396,8.84093
1397,8.954041
1398,2.6862123
1399,3.0584836
1400,3.385443
1401,3.6808252
1402,3.9525034
1403,4.2055078
1404,4.443291
1405,4.6683497
1406,4.8825583
1407,5.087369
1408,5.283934
1409,1.5851803
1410,2.2160234
1411,2.667282
1412,3.0421956
1413,3.3709054
1414,3.6675615
1415,3.9402223
1416,4.194015
1417,4.43245
1418,4.6580586
1419,4.8727403
1420,5.077964
1421,5.2748933
1422,5.4644704
1423,5.647471
1424,5.8245416
1425,5.9962287
1426,6.163
1427,6.3252587
1428,6.483355
1429,6.637596
1430,6.7882533
1431,6.9355664
1432,7.0797505
1433,7.2209983
1434,7.3594832
1435,7.4953623
1436,7.628778
1437,7.7598605
1438,7.8887286
1439,8.0154915
1440,8.14025
1441,8.263097
1442,8.384117
1443,8.50339
1444,8.620991
1445,8.736987
1446,8.851443
1447,8.964419
1448,9.075972
1449,9.186152
1450,9.2950115
1451,9.402596
1452,9.50895
1453,9.614115
1454,9.718128
1455,9.821029
1456,9.922851
1457,10.023628
1458,10.123392
1459,10.222174
1460,10.320001
1461,10.4169
1462,10.5128975
1463,10.608019
1464,10.702287
1465,10.795725
1466,10.888354
1467,10.980196
1468,11.071269
1469,11.1615925
1470,11.251185
1471,11.340065
1472,11.428247
1473,11.51575
1474,11.602588
1475,11.688775
1476,11.774327
1477,11.859258
1478,11.94358
1479,12.027307
1480,12.110451
1481,12.193024
1482,12.275038
1483,12.3565035
1484,12.437432
1485,12.517835
1486,12.597721
1487,12.6771
1488,12.755982
1489,12.834377
1490,12.912293
1491,12.989739
1492,13.066723
1493,13.143253
1494,13.219338
1495,13.294985
1496,13.370201
1497,13.444994
1498,13.519371
1499,13.593339
1500,13.666904
1501,13.740074
1502,13.812854
1503,4.1438565
1504,4.3851776
1505,4.6132183
1506,4.8299866
1507,5.0370264
1508,5.235556
1509,5.426558
1510,5.610837
1511,5.7890635
1512,5.961803
1513,6.1295376
1514,6.292682
1515,6.4515967
1516,6.606597
1517,6.757961
1518,6.9059343
1519,7.0507374
1520,7.1925664
1521,7.3315988
1522,7.4679947
1523,7.6018996
1524,7.7334456
1525,7.862754
1526,7.989936
1527,8.115093
1528,8.23832
1529,8.359704
1530,8.479325
1531,8.5972595
1532,8.713575
1533,8.828339
1534,8.94161
1535,9.053447
1536,9.163902
1537,9.273026
1538,9.380866
1539,9.487466
1540,9.592868
1541,9.697112
1542,9.800236
1543,9.902274
1544,10.003261
1545,10.103228
1546,10.202206
1547,10.300223
1548,10.397308
1549,3.1191926
1550,3.4397883
1551,3.730504
1552,3.9985642
1553,4.248654
1554,4.4840226
1555,4.7070365
1556,4.9194846
1557,5.122758
1558,5.3179655
1559,5.506007
1560,5.687627
1561,5.863447
1562,6.033995
1563,6.199723
1564,6.36102
1565,6.5182276
1566,6.6716437
1567,6.821532
1568,6.9681263
1569,7.111637
1570,7.2522516
1571,7.39014
1572,7.5254555
1573,7.6583376
1574,7.788914
1575,7.9173017
1576,8.043608
1577,8.16793
1578,8.2903595
1579,8.410981
1580,8.529873
1581,8.647108
1582,8.7627535
1583,8.876873
1584,8.989525
1585,9.100765
1586,9.210646
1587,9.319216
1588,9.426521
1589,9.532605
1590,9.637508
1591,9.74127
1592,9.843926
1593,9.945512
1594,10.04606
1595,10.145601
1596,10.244166
1597,10.341783
1598,10.4384775
1599,10.534277
1600,10.629205
1601,10.723285
1602,10.81654
1603,10.908991
1604,11.000658
1605,11.091561
1606,11.18172
1607,11.271152
1608,11.359874
1609,11.447903
1610,11.5352545
1611,11.621945
1612,11.70799
1613,11.793402
1614,11.878195
1615,11.962382
1616,12.045978
1617,12.128993
1618,12.21144
1619,12.29333
1620,12.374675
1621,12.455485
1622,12.535771
1623,12.615543
1624,12.694811
1625,12.773583
1626,12.85187
1627,12.929679
1628,13.00702
1629,13.083901
1630,13.160331
1631,13.236317
1632,13.311867
1633,13.386988
1634,13.461687
1635,13.535972
1636,13.609849
1637,13.683325
1638,13.756407
1639,13.829101
1640,13.901412
1641,13.973347
1642,14.044911
1643,14.116112
1644,14.186953
1645,14.25744
1646,14.327579
1647,14.397374
1648,14.466831
1649,14.535954
1650,14.60475
1651,14.673221
1652,14.741372
1653,14.809209
1654,14.876735
1655,14.9439535
1656,15.01087
1657,15.077488
1658,15.143812
1659,15.209846
1660,15.275593
1661,15.341057
1662,15.406241
1663,15.47115
1664,15.535787
1665,15.600154
1666,15.664256
1667,15.728096
1668,15.7916765
1669,15.855001
1670,15.918073
1671,15.980894
1672,16.043468
1673,16.105799
1674,16.167889
1675,16.22974
1676,16.291355
1677,16.352737
1678,16.413889
1679,16.474813
1680,16.535513
1681,16.59599
1682,16.656244
1683,16.716282
1684,16.776104
1685,16.835712
1686,16.89511
1687,16.954298
1688,17.01328
1689,17.072058
1690,17.130632
1691,17.189007
1692,17.247183
1693,17.305162
1694,17.36295
1695,17.420544
1696,17.477947
1697,17.535162
1698,17.59219
1699,17.649033
1700,17.705692
1701,17.76217
1702,17.81847
1703,17.874592
1704,17.930536
1705,17.986307
1706,18.041904
1707,18.09733
1708,18.152586
1709,18.207674
1710,18.262596
1711,18.317352
1712,18.371944
1713,18.426374
1714,18.480644
1715,18.534756
1716,18.588709
1717,18.642506
1718,18.696146
1719,18.749634
1720,18.802969
1721,18.856152
1722,18.909185
1723,18.96207
1724,19.014807
1725,19.067398
1726,19.119844
1727,19.172146
1728,19.224304
1729,19.276321
1730,19.3282
1731,19.379938
1732,19.431538
1733,19.483
1734,19.534327
1735,19.585518
1736,19.636576
1737,19.687502
1738,19.738295
1739,19.788958
1740,19.83949
1741,19.889894
1742,19.940172
1743,19.990322
1744,20.040346
1745,20.090246
1746,20.140022
1747,20.189674
1748,20.239204
1749,20.288614
1750,20.337902
1751,20.387072
1752,20.436123
1753,20.485056
1754,20.533873
1755,20.582573
1756,20.631157
1757,20.679626
1758,20.727983
1759,20.776228
1760,20.82436
1761,20.872381
1762,20.920292
1763,20.968092
1764,21.015783
1765,6.304735
1766,1.8914206
1767,2.4201238
1768,2.8333259
1769,3.1862679
1770,3.5001147
1771,3.7858195
1772,4.049963
1773,4.296879
1774,4.529606
1775,4.7503757
1776,4.9608855
1777,1.4882658
1778,2.1601887
1779,2.6231112
1780,3.004338
1781,3.3371902
1782,3.6368434
1783,3.911807
1784,4.1674433
1785,4.4073987
1786,4.6342897
1787,4.8500724
1788,5.056255
1789,5.2540298
1790,5.44436
1791,5.628036
1792,5.805718
1793,5.977962
1794,6.145243
1795,6.3079705
1796,6.4665003
1797,6.6211433
1798,6.772175
1799,6.919838
1800,7.06435
1801,7.205906
1802,7.344681
1803,7.4808335
1804,7.6145086
1805,7.7458367
1806,7.8749385
1807,8.001924
1808,8.126893
1809,8.249941
1810,8.371154
1811,8.490612
1812,8.608389
1813,8.724555
1814,8.839174
1815,8.952307
1816,9.06401
1817,9.174336
1818,9.283336
1819,9.391056
1820,9.49754
1821,9.602831
1822,9.706966
1823,9.809985
1824,9.911922
1825,10.012811
1826,10.112682
1827,10.211568
1828,10.309496
1829,10.406494
1830,10.502588
1831,10.597803
1832,10.6921625
1833,10.785689
1834,10.878405
1835,10.97033
1836,11.061485
1837,11.151889
1838,11.24156
1839,11.330516
1840,11.418773
1841,11.506348
1842,11.593256
1843,11.679513
1844,11.765133
1845,11.85013
1846,11.934517
1847,12.018308
1848,12.101514
1849,12.184148
1850,12.266222
1851,12.347747
1852,12.428733
1853,12.5091915
1854,12.589132
1855,12.668566
1856,12.747501
