iter,CW
347,10.875231
348,10.921206
349,10.966989
350,11.01258
351,11.057982
352,11.103199
353,11.1482315
354,11.193082
355,11.237752
356,11.282245
357,11.326562
358,11.370706
359,11.414679
360,11.458482
361,11.502117
362,11.545588
363,11.588894
364,11.632039
365,11.675024
366,11.717851
367,11.760521
368,11.803036
369,11.845398
370,11.887609
371,11.929669
372,11.971581
373,12.013347
374,12.054967
375,12.096443
376,12.137777
377,12.178971
378,12.220026
379,12.260942
380,12.301723
381,12.342367
382,12.382878
383,12.423257
384,12.463504
385,12.503621
386,12.54361
387,12.58347
388,12.623205
389,12.662815
390,12.702301
391,12.741664
392,12.780906
393,12.820026
394,12.859028
395,12.897911
396,12.936677
397,12.975327
398,13.013862
399,13.052282
400,13.09059
401,13.128785
402,13.166869
403,13.2048435
404,13.242708
405,13.280465
406,13.318114
407,13.355658
408,13.393095
409,13.430428
410,13.467656
411,13.504782
412,13.541805
413,13.578728
414,13.61555
415,13.652273
416,13.688897
417,13.725423
418,13.761851
419,13.798183
420,13.83442
421,13.870562
422,13.90661
423,13.942564
424,13.978425
425,14.0141945
426,14.049872
427,14.08546
428,14.120957
429,14.156365
430,14.191685
431,14.226916
432,14.262061
433,14.297119
434,14.332091
435,14.366978
436,14.40178
437,14.436498
438,1.4436498
439,1.7899941
440,2.0693247
441,2.3109493
442,2.5273106
443,2.7251494
444,2.9086256
445,3.080528
446,3.242838
447,3.397024
448,3.5442116
449,3.6852868
450,3.8209615
451,3.9518185
452,4.0783424
453,4.200941
454,4.319962
455,4.4357038
456,4.5484257
457,4.658354
458,4.765688
459,4.8706045
460,4.9732614
461,5.073799
462,5.1723447
463,5.2690125
464,5.363907
465,5.4571223
466,5.5487456
467,5.638856
468,5.727526
469,5.814824
470,5.900811
471,5.985545
472,6.06908
473,6.1514645
474,6.232746
475,6.312968
476,6.39217
477,6.470391
478,6.547666
479,6.624029
480,6.699512
481,6.774144
482,6.8479543
483,6.920969
484,6.993213
485,7.064711
486,7.135485
487,7.2055573
488,7.274948
489,7.343677
490,7.4117627
491,7.4792233
492,7.5460753
493,7.6123347
494,7.6780176
495,7.743139
496,7.807712
497,7.8717513
498,7.9352694
499,7.998279
500,8.060793
501,8.122822
502,8.184377
503,8.245469
504,8.306108
505,8.366305
506,8.426069
507,8.485409
508,8.544333
509,8.602852
510,8.660973
511,8.718703
512,8.7760515
513,8.833025
514,8.88963
515,8.945875
516,9.001767
517,9.057312
518,9.112516
519,9.167386
520,9.221928
521,9.276146
522,9.330048
523,9.383637
524,9.436922
525,9.489905
526,9.542593
527,9.59499
528,9.6471
529,9.69893
530,9.750482
531,1.0
532,1.5
533,1.8333334
534,2.1060607
535,2.3434708
536,2.5568295
537,2.7523842
538,2.9340448
539,3.104458
540,3.2655168
541,3.4186318
542,3.5648892
543,3.705146
544,3.8400936
545,3.9702988
546,4.096234
547,4.218297
548,4.336828
549,4.45212
550,4.564426
551,4.673969
552,4.7809443
553,4.885526
554,4.9878693
555,5.0881124
556,5.1863804
557,5.282787
558,5.377434
559,5.470415
560,5.5618157
561,5.6517143
562,5.740183
563,5.827288
564,5.913091
565,5.997649
566,6.081015
567,6.163238
568,6.2443643
569,6.3244367
570,6.4034953
571,6.481578
572,6.5587196
573,6.634954
574,6.7103124
575,6.7848244
576,6.858518
577,6.9314203
578,7.003556
579,7.0749483
580,7.1456203
581,7.2155933
582,7.284888
583,7.3535233
584,7.421518
585,7.4888897
586,7.5556555
587,7.621831
588,7.687432
589,7.752473
590,7.8169684
591,7.880932
592,7.944376
593,8.007314
594,8.0697565
595,8.131716
596,8.193203
597,8.25423
598,8.314804
599,8.374938
600,8.43464
601,8.493919
602,8.552785
603,8.611245
604,8.669309
605,8.726983
606,8.784277
607,8.841197
608,8.897751
609,8.953945
610,9.009787
611,9.065282
612,9.120438
613,9.17526
614,9.2297535
615,9.283926
616,9.337783
617,9.391329
618,9.44457
619,9.49751
620,9.550156
621,9.60251
622,9.65458
623,9.706369
624,9.757882
625,9.809123
626,9.860096
627,9.910806
628,9.961256
629,10.011451
630,10.061394
631,10.111089
632,10.16054
633,10.209749
634,10.258722
635,10.307462
636,10.35597
637,10.404252
638,10.45231
639,10.500146
640,10.547764
641,10.595167
642,10.642359
643,10.689341
644,10.736116
645,10.782688
646,10.829059
647,10.875231
648,10.921206
649,10.966989
650,11.01258
651,11.057982
652,11.103199
653,11.1482315
654,11.193082
655,11.237752
656,11.282245
657,11.326562
658,11.370706
659,11.414679
660,11.458482
661,11.502117
662,11.545588
663,11.588894
664,11.632039
665,11.675024
666,11.717851
667,11.760521
668,11.803036
669,11.845398
670,11.887609
671,11.929669
672,11.971581
673,12.013347
674,12.054967
675,12.096443
676,12.137777
677,12.178971
678,12.220026
679,12.260942
680,12.301723
681,12.342367
682,12.382878
683,12.423257
684,12.463504
685,12.503621
686,12.54361
687,12.58347
688,12.623205
689,12.662815
690,12.702301
691,12.741664
692,12.780906
693,12.820026
694,12.859028
695,12.897911
696,12.936677
697,12.975327
698,13.013862
699,13.052282
700,13.09059
701,13.128785
702,13.166869
703,13.2048435
704,13.242708
705,13.280465
706,13.318114
707,13.355658
708,13.393095
709,1.3393096
710,1.7126362
711,2.0045838
712,2.254012
713,2.4758387
714,2.6777904
715,2.8645115
716,3.0390613
717,3.2035859
718,3.3596609
719,3.5084853
720,3.650997
721,3.7879457
722,3.9199433
723,4.0474963
724,4.1710296
725,4.290904
726,4.4074297
727,4.5208745
728,4.6314726
729,4.7394295
730,4.8449273
731,4.948128
732,5.0491767
733,5.148203
734,5.245324
735,5.340647
736,5.434269
737,5.5262775
738,5.6167545
739,5.705774
740,5.7934046
741,5.8797097
742,5.964748
743,6.048574
744,6.131238
745,6.2127876
746,6.293267
747,6.372717
748,6.451176
749,6.5286813
750,6.6052666
751,6.6809635
752,6.755803
753,6.8298135
754,6.903022
755,6.975454
756,7.047134
757,7.118085
758,7.1883287
759,7.257886
760,7.3267765
761,7.3950195
762,7.4626327
763,7.529633
764,7.5960374
765,7.6618614
766,7.72712
767,7.791827
768,7.855997
769,7.919643
770,7.982777
771,8.045412
772,8.107559
773,8.16923
774,8.230435
775,8.291185
776,8.35149
777,8.41136
778,8.470803
779,8.52983
780,8.588448
781,8.646666
782,8.704492
783,8.761933
784,8.818998
785,8.875694
786,8.932028
787,8.988007
788,9.043636
789,9.098924
790,9.153875
791,9.208497
792,9.2627945
793,9.316773
794,9.3704405
795,9.4237995
796,9.476856
797,9.529616
798,9.582085
799,9.634265
800,9.686163
801,9.737783
802,9.78913
803,9.840207
804,9.891019
805,9.941569
806,9.991863
807,10.0419035
808,10.091695
809,10.14124
810,10.190544
811,10.239609
812,10.288439
813,10.337037
814,10.3854065
815,10.433551
816,10.481473
817,10.529176
818,10.576663
819,10.623937
820,10.6710005
821,10.717856
822,10.764507
823,10.810956
824,10.857205
825,10.903257
826,10.949115
827,10.994781
828,11.0402565
829,11.085546
830,11.13065
831,11.1755705
832,11.220311
833,11.2648735
834,11.309259
835,11.353471
836,11.397511
837,11.44138
838,11.485081
839,11.528615
840,11.571985
841,11.615193
842,11.65824
843,1.165824
844,1.5947052
845,1.9082428
846,2.170264
847,2.4006507
848,2.6089277
849,2.8005774
850,2.979112
851,3.1469471
852,3.3058312
853,3.4570792
854,3.6017098
855,3.7405329
856,3.8742037
857,4.0032625
858,4.1281605
859,4.24928
860,4.366947
861,4.4814434
862,4.5930147
863,4.7018757
864,4.808216
865,4.9122047
866,5.013992
867,5.113713
868,5.211489
869,5.307431
870,5.401639
871,5.4942036
872,5.5852084
873,5.674731
874,5.7628407
875,5.8496037
876,5.9350796
877,6.0193243
878,6.1023903
879,6.184325
880,6.265175
881,6.344981
882,6.423784
883,6.5016193
884,6.578523
885,6.654528
886,6.729665
887,6.8039627
888,6.8774495
889,6.950151
890,7.022092
891,7.0932956
892,7.1637845
893,7.23358
894,7.302702
895,7.3711696
896,7.4390016
897,7.506215
898,7.5728264
899,7.638852
900,7.704307
901,7.769206
902,7.833563
903,7.897391
904,7.960703
905,8.023512
906,8.085829
907,8.147665
908,8.209032
909,8.26994
910,8.3304
911,8.390422
912,8.450013
913,8.509185
914,8.567945
915,8.626302
916,8.684264
917,8.741839
918,8.799036
919,8.855861
920,8.91232
921,8.968422
922,9.024173
923,9.079579
924,9.134648
925,9.189385
926,9.243796
927,9.297887
928,9.351663
929,9.405129
930,9.458292
931,9.511156
932,9.563725
933,9.616006
934,9.668002
935,9.719719
936,9.771161
937,9.822332
938,9.873237
939,9.923879
940,9.974262
941,10.024391
942,10.074269
943,10.1239
944,10.173288
945,10.222437
946,10.271349
947,10.320028
948,10.368478
949,10.416701
950,10.464701
951,10.512481
952,10.560043
953,10.607391
954,10.654529
955,10.701457
956,10.748179
957,10.794699
958,10.841018
959,10.887139
960,10.933065
961,10.978798
962,11.024341
963,11.0696945
964,11.114862
965,11.159847
966,11.204651
967,11.249275
968,11.293722
969,11.337995
970,11.382094
971,11.4260235
972,11.469783
973,11.513375
974,11.556803
975,11.600067
976,11.64317
977,11.686114
978,11.7289
979,11.77153
980,11.814006
981,11.856329
982,11.8985
983,11.940522
984,11.982396
985,12.024124
986,12.065707
987,12.107147
988,12.148445
989,12.189603
990,12.230621
991,12.2715025
992,12.312247
993,12.352858
994,12.393334
995,12.433679
996,12.473892
997,12.513976
998,12.553931
999,12.59376
1000,12.633462
1001,12.673039
1002,12.712493
1003,12.751824
1004,12.791035
1005,12.830125
1006,12.869096
1007,12.9079485
1008,12.946684
1009,12.985304
1010,13.0238085
1011,13.0622
1012,13.100478
1013,13.138645
1014,13.176701
1015,13.214646
1016,13.252483
1017,13.290212
1018,13.327833
1019,13.365349
1020,13.402759
1021,13.440064
1022,13.477266
1023,13.514366
1024,13.551364
1025,13.588261
1026,13.625057
1027,13.661755
1028,13.698353
1029,13.734854
1030,13.771257
1031,13.807565
1032,13.843777
1033,13.879894
1034,13.915917
1035,13.951847
1036,13.987684
1037,14.02343
1038,14.059085
1039,14.094649
1040,14.130124
1041,14.165509
1042,14.200807
1043,14.236016
1044,14.271138
1045,14.306174
1046,14.341125
1047,14.375989
1048,14.410769
1049,14.445466
1050,14.480079
1051,14.514609
1052,14.549057
1053,14.583424
1054,14.617709
1055,14.651915
1056,14.68604
1057,1.468604
1058,1.8090633
1059,2.0854495
1060,2.3252058
1061,2.5402405
1062,2.7370722
1063,2.9197493
1064,3.0909967
1065,3.2527568
1066,3.4064727
1067,3.553252
1068,3.693968
1069,3.8293238
1070,3.9598951
1071,4.086161
1072,4.208525
1073,4.3273315
1074,4.4428763
1075,4.555416
1076,4.6651754
1077,4.7723527
1078,4.877123
1079,4.9796424
1080,5.0800514
1081,5.178476
1082,5.275029
1083,5.3698153
1084,5.4629283
1085,5.5544543
1086,5.644472
1087,5.733054
1088,5.8202677
1089,5.906174
1090,5.9908314
1091,6.074292
1092,6.156606
1093,6.2378197
1094,6.317976
1095,6.397115
1096,6.4752755
1097,6.552492
1098,6.628799
1099,6.7042274
1100,6.778807
1101,6.8525662
1102,6.9255314
1103,6.997728
1104,7.0691795
1105,7.1399093
1106,7.209938
1107,7.279287
1108,7.347975
1109,7.416021
1110,7.4834423
1111,7.5502563
1112,7.6164794
1113,7.6821265
1114,7.747213
1115,7.8117523
1116,7.8757586
1117,7.9392447
1118,8.002223
1119,8.064706
1120,8.126704
1121,8.18823
1122,8.249292
1123,8.309904
1124,8.370073
1125,8.42981
1126,8.489123
1127,8.548022
1128,8.606515
1129,8.664611
1130,8.722317
1131,8.779641
1132,8.836591
1133,8.893173
1134,8.949396
1135,9.005266
1136,9.060789
1137,9.115972
1138,1.0
1139,1.5
1140,1.8333334
1141,2.1060607
1142,2.3434708
1143,2.5568295
1144,2.7523842
1145,2.9340448
1146,3.104458
1147,3.2655168
1148,3.4186318
1149,3.5648892
1150,3.705146
1151,3.8400936
1152,3.9702988
1153,4.096234
1154,4.218297
1155,4.336828
1156,4.45212
1157,4.564426
1158,4.673969
1159,1.0
1160,1.5
1161,1.8333334
1162,2.1060607
1163,2.3434708
1164,2.5568295
1165,2.7523842
1166,2.9340448
1167,3.104458
1168,3.2655168
1169,3.4186318
1170,3.5648892
1171,3.705146
1172,3.8400936
1173,3.9702988
1174,4.096234
1175,4.218297
1176,4.336828
1177,4.45212
1178,4.564426
1179,4.673969
1180,4.7809443
1181,4.885526
1182,4.9878693
1183,5.0881124
1184,5.1863804
1185,5.282787
1186,5.377434
1187,5.470415
1188,5.5618157
1189,5.6517143
1190,5.740183
1191,5.827288
1192,5.913091
1193,5.997649
1194,6.081015
1195,6.163238
1196,6.2443643
1197,6.3244367
1198,6.4034953
1199,6.481578
1200,6.5587196
1201,6.634954
1202,6.7103124
1203,6.7848244
1204,6.858518
1205,6.9314203
1206,7.003556
1207,7.0749483
1208,7.1456203
1209,7.2155933
1210,7.284888
1211,7.3535233
1212,7.421518
1213,7.4888897
1214,7.5556555
1215,7.621831
1216,7.687432
1217,7.752473
1218,7.8169684
1219,7.880932
1220,7.944376
1221,8.007314
1222,8.0697565
1223,8.131716
1224,8.193203
1225,8.25423
1226,8.314804
1227,8.374938
1228,8.43464
1229,8.493919
1230,8.552785
1231,8.611245
1232,8.669309
1233,8.726983
1234,8.784277
1235,8.841197
1236,8.897751
1237,8.953945
1238,9.009787
1239,9.065282
1240,9.120438
1241,9.17526
1242,9.2297535
1243,9.283926
1244,9.337783
1245,9.391329
1246,9.44457
1247,9.49751
1248,9.550156
1249,9.60251
1250,9.65458
1251,9.706369
1252,9.757882
1253,9.809123
1254,9.860096
1255,9.910806
1256,9.961256
1257,10.011451
1258,10.061394
1259,10.111089
1260,10.16054
1261,10.209749
1262,10.258722
1263,10.307462
1264,10.35597
1265,10.404252
1266,10.45231
1267,10.500146
1268,10.547764
1269,10.595167
1270,10.642359
1271,10.689341
1272,10.736116
1273,10.782688
1274,10.829059
1275,10.875231
1276,10.921206
1277,10.966989
1278,11.01258
1279,11.057982
1280,11.103199
1281,11.1482315
1282,11.193082
1283,11.237752
1284,11.282245
1285,11.326562
1286,11.370706
1287,11.414679
1288,11.458482
1289,11.502117
1290,11.545588
1291,11.588894
1292,11.632039
1293,11.675024
1294,11.717851
1295,11.760521
1296,11.803036
1297,11.845398
1298,11.887609
1299,11.929669
1300,11.971581
1301,12.013347
1302,12.054967
1303,12.096443
1304,12.137777
1305,12.178971
1306,12.220026
1307,12.260942
1308,12.301723
1309,12.342367
1310,12.382878
1311,12.423257
1312,12.463504
1313,12.503621
1314,12.54361
1315,12.58347
1316,12.623205
1317,12.662815
1318,12.702301
1319,12.741664
1320,12.780906
1321,12.820026
1322,12.859028
1323,12.897911
1324,12.936677
1325,12.975327
1326,1.2975327
1327,1.6828794
1328,1.9799893
1329,2.2325158
1330,2.4564784
1331,2.6600218
1332,2.8479903
1333,3.0235527
1334,3.188921
1335,3.3457139
1336,3.4951587
1337,3.6382136
1338,3.7756438
1339,3.9080715
1340,4.0360117
1341,4.1598964
1342,4.280092
1343,4.3969116
1344,4.5106277
1345,4.621477
1346,4.7296677
1347,4.8353834
1348,4.938788
1349,5.040027
1350,5.139233
1351,5.236524
1352,5.3320074
1353,5.425781
1354,5.5179334
1355,5.608547
1356,5.6976967
1357,5.7854514
1358,5.8718753
1359,5.957027
1360,6.0409613
1361,6.1237297
1362,6.2053795
1363,6.285955
1364,6.3654976
1365,6.444046
1366,6.521637
1367,6.5983047
1368,6.674082
1369,6.7489986
1370,6.823084
1371,6.8963647
1372,6.968867
1373,7.0406146
1374,7.111631
1375,7.181938
1376,7.2515574
1377,7.320508
1378,7.388809
1379,7.456479
1380,7.523535
1381,7.589993
1382,7.655869
1383,7.7211785
1384,7.7859354
1385,7.850154
1386,7.913847
1387,7.9770274
1388,8.039707
1389,8.101898
1390,8.163612
1391,8.22486
1392,8.285651
1393,8.345997
1394,8.405906
1395,8.465387
1396,8.524451
1397,8.583106
1398,8.64136
1399,8.699222
1400,8.756698
1401,8.813797
1402,8.870526
1403,8.926892
1404,8.982903
1405,9.038564
1406,9.093883
1407,9.148865
1408,9.203516
1409,9.257843
1410,9.3118515
1411,9.365546
1412,9.418934
1413,9.472018
1414,9.524805
1415,9.577299
1416,9.629506
1417,9.68143
1418,9.733075
1419,9.784447
1420,9.835548
1421,9.886384
1422,9.936958
1423,9.987275
1424,10.037339
1425,10.087153
1426,10.136722
1427,10.186048
1428,10.235134
1429,10.283985
1430,10.332604
1431,10.380995
1432,10.42916
1433,10.477102
1434,10.524825
1435,10.572331
1436,10.619625
1437,10.666708
1438,10.713583
1439,10.760253
1440,10.806721
1441,10.852988
1442,10.899058
1443,10.944934
1444,10.990617
1445,11.03611
1446,11.081416
1447,11.126536
1448,11.171474
1449,11.216231
1450,11.26081
1451,11.305212
1452,11.34944
1453,11.393495
1454,11.437379
1455,11.481095
1456,11.524645
1457,11.56803
1458,11.611253
1459,11.654314
1460,11.697217
1461,11.739963
1462,11.782552
1463,11.824987
1464,11.86727
1465,11.909403
1466,11.951386
1467,11.993222
1468,12.034912
1469,12.076458
1470,12.117861
1471,12.159122
1472,12.200244
1473,12.241227
1474,12.282073
1475,12.3227825
1476,12.363358
1477,12.4038
1478,12.44411
1479,12.484289
1480,12.52434
1481,12.564262
1482,12.604058
1483,12.643728
1484,12.683273
1485,12.722695
1486,12.761995
1487,12.801174
1488,12.840233
1489,12.879173
1490,12.917995
1491,12.956701
1492,12.995292
1493,13.033767
1494,13.072128
1495,13.110377
1496,13.148515
1497,13.186542
1498,13.224459
1499,13.262267
1500,13.299968
1501,13.337562
1502,13.37505
1503,13.412433
1504,13.449712
1505,13.486887
1506,13.52396
1507,13.560931
1508,13.597802
1509,13.634573
1510,13.671245
1511,13.707818
1512,13.744293
1513,13.780672
1514,13.816955
1515,13.853142
1516,13.889235
1517,13.925234
1518,13.96114
1519,13.996953
1520,14.032675
1521,14.068306
1522,14.103847
1523,14.1392975
1524,14.17466
1525,14.209934
1526,14.245121
1527,14.280221
1528,14.315234
1529,14.350162
1530,14.385004
1531,14.419763
1532,14.454437
1533,14.489029
1534,14.523538
1535,14.557964
1536,14.59231
1537,14.6265745
1538,14.660759
1539,14.694863
1540,14.7288885
1541,14.7628355
1542,14.796704
1543,14.830496
1544,14.86421
1545,14.897848
1546,14.93141
1547,14.964896
1548,14.998308
1549,15.031645
1550,15.064908
1551,15.098098
1552,15.131214
1553,15.164258
1554,15.19723
1555,15.230131
1556,15.26296
1557,15.295719
1558,15.328408
1559,15.361028
1560,15.393578
1561,15.426059
1562,15.458471
1563,15.490816
1564,15.523093
1565,15.555304
1566,15.587447
1567,15.619524
1568,15.651535
1569,15.683481
1570,15.715362
1571,15.747177
1572,15.778929
1573,15.8106165
1574,15.842241
1575,15.873802
1576,15.905301
1577,15.936737
1578,15.968111
1579,15.999423
1580,16.030674
1581,16.061865
1582,16.092995
1583,16.124063
1584,16.155073
1585,16.186024
1586,16.216915
1587,16.247747
1588,16.27852
1589,16.309237
1590,16.339893
1591,16.370493
1592,16.401035
1593,16.43152
1594,16.46195
1595,16.492323
1596,16.52264
1597,16.552902
1598,16.583109
1599,16.61326
1600,16.643356
1601,16.673399
1602,16.703386
1603,16.73332
1604,16.7632
1605,16.793028
1606,16.822802
1607,16.852524
1608,16.882193
1609,16.91181
1610,16.941376
1611,16.97089
1612,17.000353
1613,17.029764
1614,17.059124
1615,17.088434
1616,17.117693
1617,17.146902
1618,17.176062
1619,17.205172
1620,17.234232
1621,17.263245
1622,17.292208
1623,17.321123
1624,17.349989
1625,17.378807
1626,17.407578
1627,17.4363
1628,17.464975
1629,17.493605
1630,17.522186
1631,17.550722
1632,17.57921
1633,17.607653
1634,17.63605
1635,17.6644
1636,17.692705
1637,17.720966
1638,17.749182
1639,17.777351
1640,17.805477
1641,17.833559
1642,17.861595
1643,17.889587
1644,17.917536
1645,17.945442
1646,17.973305
1647,18.001123
1648,18.0289
1649,18.056633
1650,18.084324
1651,18.111973
1652,18.13958
1653,18.167143
1654,18.194666
1655,18.222147
1656,18.249586
1657,18.276983
1658,18.30434
1659,18.331656
1660,18.35893
1661,18.386166
1662,18.41336
1663,18.440516
1664,18.46763
1665,18.494705
1666,18.52174
1667,18.548735
1668,18.575691
1669,18.602608
1670,18.629486
1671,18.656324
1672,18.683125
1673,18.709887
1674,18.73661
1675,18.763296
1676,18.789944
1677,18.816553
1678,18.843126
1679,18.869661
1680,18.896158
1681,18.922619
1682,18.949041
1683,18.975428
1684,19.001778
1685,19.028091
1686,19.054369
1687,19.08061
1688,19.106815
1689,19.132984
1690,19.159117
1691,19.185213
1692,19.211275
1693,19.2373
1694,19.263292
1695,19.289248
1696,1.9289248
1697,2.1881366
1698,2.4166415
1699,2.6235402
1700,2.8141224
1701,2.9917977
1702,3.1589212
1703,3.317203
1704,3.4679325
1705,3.6121106
1706,3.7505338
1707,3.8838482
1708,4.0125866
1709,4.1371946
1710,4.2580495
1711,4.375474
1712,4.4897475
1713,4.6011124
1714,4.7097816
1715,4.8159437
1716,4.9197655
1717,5.021396
1718,5.1209702
1719,5.218608
1720,5.314419
1721,5.4085026
1722,5.5009494
1723,5.5918427
1724,5.6812587
1725,5.7692676
1726,5.8559337
1727,5.941317
1728,6.0254736
1729,6.1084547
1730,6.1903086
1731,6.27108
1732,6.350811
1733,6.429541
1734,6.507307
1735,6.5841436
1736,6.660084
1737,6.735158
1738,6.8093953
1739,6.8828235
1740,6.955468
1741,7.0273542
1742,7.0985045
1743,7.168942
1744,7.2386875
1745,7.3077607
1746,7.376181
1747,7.443967
1748,7.5111356
1749,7.5777035
1750,7.6436863
1751,7.7091
1752,7.773958
1753,7.8382754
1754,7.902065
1755,7.965339
1756,8.028111
1757,8.090393
1758,8.152195
1759,8.213528
1760,8.274403
1761,8.33483
1762,8.394819
1763,8.45438
1764,8.513521
1765,8.572251
1766,8.630579
1767,8.688513
1768,8.74606
1769,8.803229
1770,8.860026
1771,8.91646
1772,8.972536
1773,9.028262
1774,9.083644
1775,9.138688
1776,9.1934
1777,9.247787
1778,9.301854
1779,9.355607
1780,9.409051
1781,9.462192
1782,9.515034
1783,9.567582
1784,9.619842
1785,9.671818
1786,9.723515
1787,9.774937
1788,9.826088
1789,9.876973
1790,9.927596
1791,9.977961
1792,10.028071
1793,10.077931
1794,10.127544
1795,10.176915
1796,10.226046
1797,10.2749405
1798,10.323603
1799,10.372035
1800,10.420241
1801,10.468225
1802,10.515988
1803,10.563535
1804,10.6108675
1805,1.0610868
1806,1.0
1807,1.5
1808,1.8333334
1809,2.1060607
1810,2.3434708
1811,2.5568295
1812,2.7523842
1813,2.9340448
1814,3.104458
1815,3.2655168
1816,3.4186318
1817,3.5648892
