iter,CW
1856,4.156244
1857,4.2765446
1858,4.393461
1859,4.5072665
1860,4.6181984
1861,4.7264657
1862,4.832253
1863,4.9357243
1864,5.0370264
1865,5.1362915
1866,5.233638
1867,5.3291736
1868,5.4229965
1869,5.5151963
1870,5.605855
1871,5.6950474
1872,5.782843
1873,5.8693056
1874,5.9544945
1875,6.0384645
1876,6.121267
1877,6.202949
1878,6.283556
1879,6.3631287
1880,6.441706
1881,6.5193253
1882,6.59602
1883,6.6718235
1884,6.7467656
1885,6.820875
1886,6.8941793
1887,6.9667044
1888,7.038474
1889,7.1095123
1890,7.1798406
1891,7.24948
1892,7.3184505
1893,7.3867707
1894,7.454459
1895,7.521533
1896,7.588009
1897,7.6539025
1898,7.7192287
1899,7.784002
1900,7.848236
1901,7.911945
1902,7.9751406
1903,8.037835
1904,8.100041
1905,8.16177
1906,8.223031
1907,8.283835
1908,8.344193
1909,8.404116
1910,8.463611
1911,8.522687
1912,8.581354
1913,8.63962
1914,8.697493
1915,8.75498
1916,8.812091
1917,8.868831
1918,8.925208
1919,8.981229
1920,9.0369005
1921,9.092229
1922,1.0
1923,1.5
1924,1.8333334
1925,2.1060607
1926,2.3434708
1927,2.5568295
1928,2.7523842
1929,2.9340448
1930,3.104458
1931,3.2655168
1932,3.4186318
1933,3.5648892
1934,3.705146
1935,3.8400936
1936,3.9702988
1937,4.096234
1938,4.218297
1939,4.336828
1940,4.45212
1941,4.564426
1942,4.673969
1943,4.7809443
1944,4.885526
1945,4.9878693
1946,5.0881124
1947,5.1863804
1948,5.282787
1949,5.377434
1950,5.470415
1951,5.5618157
1952,5.6517143
1953,5.740183
1954,5.827288
1955,5.913091
1956,5.997649
1957,6.081015
1958,6.163238
1959,6.2443643
1960,6.3244367
1961,6.4034953
1962,6.481578
1963,6.5587196
1964,6.634954
1965,6.7103124
1966,6.7848244
1967,6.858518
1968,6.9314203
1969,7.003556
1970,7.0749483
1971,7.1456203
1972,7.2155933
1973,7.284888
1974,7.3535233
1975,7.421518
1976,7.4888897
1977,7.5556555
1978,7.621831
1979,7.687432
1980,7.752473
1981,7.8169684
1982,7.880932
1983,7.944376
1984,8.007314
1985,8.0697565
1986,8.131716
1987,8.193203
1988,8.25423
1989,8.314804
1990,8.374938
1991,8.43464
1992,8.493919
1993,8.552785
1994,8.611245
1995,8.669309
1996,8.726983
1997,8.784277
1998,8.841197
1999,8.897751
2000,8.953945
2001,9.009787
2002,9.065282
2003,9.120438
2004,9.17526
2005,9.2297535
2006,9.283926
2007,9.337783
2008,9.391329
2009,9.44457
2010,9.49751
2011,9.550156
2012,9.60251
2013,9.65458
2014,9.706369
2015,9.757882
2016,9.809123
2017,9.860096
2018,9.910806
2019,9.961256
2020,10.011451
2021,10.061394
2022,10.111089
2023,10.16054
2024,10.209749
2025,10.258722
2026,10.307462
2027,10.35597
2028,10.404252
2029,10.45231
2030,10.500146
2031,10.547764
2032,10.595167
2033,10.642359
2034,10.689341
2035,10.736116
2036,10.782688
2037,10.829059
2038,10.875231
2039,10.921206
2040,10.966989
2041,11.01258
2042,11.057982
2043,11.103199
2044,11.1482315
2045,11.193082
2046,11.237752
2047,11.282245
2048,11.326562
2049,11.370706
2050,11.414679
2051,11.458482
2052,11.502117
2053,11.545588
2054,11.588894
2055,11.632039
2056,11.675024
2057,11.717851
2058,11.760521
2059,11.803036
2060,11.845398
2061,11.887609
2062,11.929669
2063,11.971581
2064,12.013347
2065,12.054967
2066,12.096443
2067,12.137777
2068,12.178971
2069,12.220026
2070,12.260942
2071,12.301723
2072,12.342367
2073,12.382878
2074,12.423257
2075,12.463504
2076,12.503621
2077,12.54361
2078,12.58347
2079,12.623205
2080,12.662815
2081,12.702301
2082,12.741664
2083,12.780906
2084,12.820026
2085,12.859028
2086,12.897911
2087,12.936677
2088,12.975327
2089,13.013862
2090,13.052282
2091,13.09059
2092,13.128785
2093,13.166869
2094,13.2048435
2095,13.242708
2096,13.280465
2097,13.318114
2098,13.355658
2099,13.393095
2100,13.430428
2101,13.467656
2102,13.504782
2103,13.541805
2104,13.578728
2105,13.61555
2106,13.652273
2107,13.688897
2108,13.725423
2109,13.761851
2110,13.798183
2111,13.83442
2112,13.870562
2113,13.90661
2114,13.942564
2115,13.978425
2116,14.0141945
2117,14.049872
2118,14.08546
2119,14.120957
2120,14.156365
2121,14.191685
2122,14.226916
2123,14.262061
2124,14.297119
2125,14.332091
2126,14.366978
2127,14.40178
2128,14.436498
2129,14.471132
2130,14.505684
2131,14.5401535
2132,14.574541
2133,14.608848
2134,14.643073
2135,14.677219
2136,14.711286
2137,14.745273
2138,14.7791815
2139,14.813013
2140,14.846767
2141,14.880445
2142,14.914045
2143,14.947571
2144,14.981021
2145,15.014397
2146,15.047698
2147,15.080926
2148,15.11408
2149,15.147162
2150,15.180172
2151,15.21311
2152,15.245976
2153,15.278772
2154,15.311498
2155,15.344152
2156,15.376739
2157,15.409255
2158,15.441703
2159,15.474083
2160,15.506395
2161,15.53864
2162,15.570818
2163,15.602929
2164,15.6349745
2165,15.666954
2166,15.698869
2167,15.730719
2168,15.762504
2169,15.794225
2170,15.825882
2171,15.857476
2172,15.889008
2173,15.920476
2174,15.951882
2175,15.983227
2176,16.01451
2177,16.04573
2178,16.07689
2179,16.107992
2180,16.139032
2181,16.170013
2182,16.200935
2183,16.231798
2184,16.262602
2185,16.293346
2186,16.324034
2187,16.354664
2188,16.385237
2189,16.415752
2190,16.44621
2191,16.476612
2192,16.506958
2193,16.537249
2194,16.567484
2195,16.597664
2196,16.627789
2197,16.657858
2198,16.687874
2199,16.717836
2200,16.747744
2201,16.777597
2202,16.8074
2203,16.837149
2204,16.866844
2205,16.896488
2206,16.92608
2207,16.955622
2208,16.985111
2209,17.01455
2210,17.043936
2211,17.07327
2212,17.102556
2213,17.131792
2214,17.160978
2215,17.190115
2216,17.219202
2217,17.24824
2218,17.277227
2219,17.306168
2220,17.335058
2221,17.363901
2222,17.392696
2223,17.421444
2224,17.450144
2225,17.478796
2226,17.507402
2227,17.535961
2228,17.564474
2229,17.592941
2230,17.621363
2231,17.649736
2232,17.678066
2233,17.70635
2234,17.734589
2235,17.762783
2236,17.790932
2237,17.819036
2238,17.847095
2239,17.87511
2240,17.903082
2241,17.93101
2242,17.958895
2243,17.986736
2244,18.014534
2245,18.04229
2246,18.070002
2247,18.097672
2248,18.1253
2249,18.152885
2250,18.18043
2251,18.207932
2252,18.235392
2253,18.262812
2254,18.29019
2255,18.317526
2256,18.344822
2257,18.372078
2258,18.399294
2259,18.42647
2260,18.453604
2261,18.4807
2262,18.507755
2263,18.534771
2264,18.561747
2265,18.588684
2266,18.615582
2267,18.64244
2268,18.669262
2269,18.696043
2270,18.722786
2271,18.74949
2272,18.776157
2273,18.802788
2274,18.82938
2275,18.855934
2276,18.88245
2277,18.90893
2278,18.935373
2279,18.961779
2280,18.988148
2281,19.01448
2282,19.040777
2283,19.067038
2284,19.093262
2285,19.11945
2286,19.145601
2287,19.171717
2288,19.197796
2289,19.22384
2290,19.24985
2291,19.275824
2292,19.301764
2293,19.327667
2294,19.353537
2295,19.379372
2296,19.405172
2297,19.430939
2298,19.45667
2299,19.482368
2300,19.508032
2301,19.533663
2302,19.55926
2303,19.584824
2304,19.610353
2305,19.63585
2306,19.661314
2307,19.686745
2308,19.712143
2309,19.737509
2310,19.762842
2311,19.788141
2312,1.9788141
2313,2.2314906
2314,2.4555562
2315,2.659176
2316,2.8472042
2317,3.022815
2318,3.1882238
2319,3.345051
2320,3.4945257
2321,3.6376066
2322,3.7750597
2323,3.907508
2324,4.0354667
2325,4.159368
2326,4.2795787
2327,4.396413
2328,4.510142
2329,4.621003
2330,4.7292047
2331,4.834931
2332,4.938345
2333,5.039593
2334,5.138808
2335,5.2361064
2336,5.3315973
2337,5.425378
2338,5.517537
2339,5.608157
2340,5.697313
2341,5.7850733
2342,5.8715024
2343,5.9566593
2344,6.040599
2345,6.123372
2346,6.2050266
2347,6.2856064
2348,6.3651533
2349,6.443706
2350,6.5213013
2351,6.597973
2352,6.6737537
2353,6.748674
2354,6.8227625
2355,6.8960466
2356,6.968552
2357,7.040303
2358,7.111323
2359,7.1816335
2360,1.0
2361,1.5
2362,1.8333334
2363,2.1060607
2364,2.3434708
2365,2.5568295
2366,2.7523842
2367,2.9340448
2368,3.104458
2369,3.2655168
2370,3.4186318
2371,3.5648892
2372,3.705146
2373,3.8400936
2374,3.9702988
2375,4.096234
2376,4.218297
2377,4.336828
2378,4.45212
2379,4.564426
2380,4.673969
2381,4.7809443
2382,4.885526
2383,4.9878693
2384,5.0881124
2385,5.1863804
2386,5.282787
2387,5.377434
2388,5.470415
2389,5.5618157
2390,5.6517143
2391,5.740183
2392,5.827288
2393,5.913091
2394,5.997649
2395,6.081015
2396,6.163238
2397,6.2443643
2398,6.3244367
2399,6.4034953
2400,6.481578
2401,6.5587196
2402,6.634954
2403,6.7103124
2404,6.7848244
2405,6.858518
2406,6.9314203
2407,7.003556
2408,7.0749483
2409,7.1456203
2410,7.2155933
2411,7.284888
2412,7.3535233
2413,7.421518
2414,7.4888897
2415,7.5556555
2416,7.621831
2417,7.687432
2418,7.752473
2419,7.8169684
2420,7.880932
2421,7.944376
2422,8.007314
2423,8.0697565
2424,8.131716
2425,8.193203
2426,8.25423
2427,8.314804
2428,8.374938
2429,8.43464
2430,8.493919
2431,8.552785
2432,8.611245
2433,8.669309
2434,8.726983
2435,8.784277
2436,8.841197
2437,8.897751
2438,8.953945
2439,9.009787
2440,9.065282
2441,9.120438
2442,9.17526
2443,9.2297535
2444,9.283926
2445,9.337783
2446,9.391329
2447,9.44457
2448,9.49751
2449,9.550156
2450,9.60251
2451,9.65458
2452,9.706369
2453,9.757882
2454,9.809123
2455,9.860096
2456,9.910806
2457,9.961256
2458,10.011451
2459,10.061394
2460,10.111089
2461,10.16054
2462,10.209749
2463,10.258722
2464,10.307462
2465,10.35597
2466,10.404252
2467,10.45231
2468,10.500146
2469,10.547764
2470,10.595167
2471,10.642359
2472,10.689341
2473,10.736116
2474,10.782688
2475,10.829059
2476,10.875231
2477,10.921206
2478,10.966989
2479,11.01258
2480,11.057982
2481,11.103199
2482,11.1482315
2483,11.193082
2484,1.1193082
2485,1.5660127
2486,1.8852949
2487,2.1505055
2488,2.383009
2489,2.5928278
2490,2.7856674
2491,2.9651575
2492,3.1337826
2493,3.2933342
2494,3.445156
2495,3.5902874
2496,3.729552
2497,3.8636165
2498,3.9930289
2499,4.118247
2500,4.239658
2501,4.357592
2502,4.4723344
2503,4.5841327
2504,4.6932044
2505,4.7997413
2506,4.9039135
2507,5.0058727
2508,5.1057553
2509,5.203684
2510,5.2997694
2511,5.394113
2512,5.486807
2513,5.5779347
2514,5.6675735
2515,5.7557945
2516,5.8426633
2517,5.928241
2518,6.012583
2519,6.0957417
2520,6.1777663
2521,6.258702
2522,6.3385906
2523,6.4174724
2524,6.4953847
2525,6.5723624
2526,6.6484385
2527,6.7236443
2528,6.798009
2529,6.87156
2530,6.9443235
2531,7.016325
2532,7.0875874
2533,7.158133
2534,7.2279835
2535,7.297159
2536,7.365679
2537,7.4335613
2538,7.500824
2539,7.5674834
2540,7.6335554
2541,7.6990557
2542,7.7639985
2543,7.828398
2544,7.892268
2545,7.9556212
2546,8.01847
2547,8.080826
2548,8.1427
2549,8.204104
2550,8.26505
2551,8.325545
2552,8.385601
2553,8.445227
2554,8.504432
2555,8.563225
2556,8.621614
2557,8.679608
2558,8.737215
2559,8.794441
2560,8.851295
2561,8.907784
2562,8.963915
2563,9.019694
2564,9.075129
2565,9.130224
2566,9.184987
2567,9.239424
2568,9.29354
2569,9.347341
2570,9.400832
2571,9.454019
2572,9.5069065
2573,9.5595
2574,9.611804
2575,9.663823
2576,9.715563
2577,9.767027
2578,9.818219
2579,9.869144
2580,9.919807
2581,9.970212
2582,10.020361
2583,10.070259
2584,10.11991
2585,10.169318
2586,10.218486
2587,10.267417
2588,10.316114
2589,10.364582
2590,10.412824
2591,10.460841
2592,10.508638
2593,10.556218
2594,10.603583
2595,10.650737
2596,10.697682
2597,10.744421
2598,10.7909565
2599,10.837292
2600,10.883429
2601,10.92937
2602,10.975119
2603,11.020677
2604,11.066046
2605,11.111229
2606,11.156228
2607,11.201046
2608,11.245685
2609,11.290146
2610,11.334433
2611,11.378546
2612,11.422488
2613,11.466262
2614,11.509868
2615,11.5533085
2616,11.596586
2617,11.639703
2618,11.682659
2619,11.725457
2620,11.7681
2621,11.810588
2622,11.852922
2623,11.895106
2624,11.93714
2625,11.979027
2626,12.020766
2627,12.062361
2628,12.103812
2629,12.145122
2630,12.186291
2631,12.227321
2632,12.268212
2633,12.308968
2634,12.349588
2635,12.390076
2636,12.43043
2637,12.4706545
2638,12.510749
2639,12.5507145
2640,12.590553
2641,12.630265
2642,12.669852
2643,12.709316
2644,12.748657
2645,12.787877
2646,12.826977
2647,12.865957
2648,12.9048195
2649,12.943564
2650,12.982194
2651,13.020708
2652,13.059109
2653,13.097396
2654,13.1355715
2655,13.173636
2656,13.211591
2657,13.249436
2658,13.287174
2659,13.324804
2660,13.362329
2661,13.399747
2662,13.437061
2663,13.474272
2664,13.511379
2665,13.548385
2666,13.585289
2667,13.622093
2668,13.658798
2669,13.695405
2670,13.731914
2671,13.768325
2672,13.80464
2673,13.840859
2674,13.876985
2675,13.913015
2676,13.948953
2677,13.9847975
2678,14.020551
2679,14.056212
2680,14.091784
2681,14.127265
2682,14.162658
2683,14.197962
2684,14.233178
2685,14.268308
2686,14.30335
2687,14.338307
2688,14.373179
2689,14.407967
2690,14.44267
2691,14.477289
2692,14.5118265
2693,14.546281
2694,14.580654
2695,14.614946
2696,14.649158
2697,14.68329
2698,14.717341
2699,14.751315
2700,14.785211
2701,14.819028
2702,14.852768
2703,14.886432
2704,14.920019
2705,14.953531
2706,14.986968
2707,1.4986968
2708,1.83232
2709,2.1051981
2710,2.3427055
2711,2.556134
2712,2.751742
2713,2.933445
2714,3.103893
2715,3.264981
2716,3.4181213
2717,3.5644004
2718,3.7046764
2719,3.8396409
2720,3.9698613
2721,4.0958104
2722,4.2178864
2723,4.336429
2724,4.451731
2725,4.564047
2726,4.673599
2727,4.780583
2728,4.885173
2729,4.9875236
2730,5.087774
2731,5.1860485
2732,5.282461
2733,5.377114
2734,5.4701004
2735,5.5615063
2736,5.65141
2737,5.7398834
2738,5.826993
2739,5.9128003
2740,5.9973626
2741,6.080733
2742,6.1629596
2743,6.2440896
2744,6.3241653
2745,6.4032273
2746,6.4813128
2747,6.558458
2748,6.634695
2749,6.7100563
2750,6.784571
2751,6.858268
2752,6.9311724
2753,7.00331
2754,7.074705
2755,7.1453795
2756,7.215355
2757,7.2846518
2758,7.353289
2759,7.421286
2760,7.48866
2761,7.5554276
2762,7.621605
2763,7.6872077
2764,7.7522507
2765,7.816748
2766,7.8807135
2767,7.9441595
2768,8.007099
2769,8.069544
2770,8.131505
2771,8.192994
2772,8.254022
2773,8.314598
2774,8.374733
2775,8.434437
2776,8.493717
2777,8.552585
2778,8.611047
2779,8.669112
2780,8.7267885
2781,8.784083
2782,8.841004
2783,8.897559
2784,8.953754
2785,9.009597
2786,9.065093
2787,9.12025
2788,9.175073
2789,9.2295685
2790,9.283742
2791,9.3376
2792,9.391147
2793,9.444388
2794,9.49733
2795,9.549976
2796,9.602332
2797,9.654403
2798,9.706193
2799,9.757707
2800,9.8089485
2801,9.859922
2802,9.910633
2803,9.961084
2804,10.01128
2805,10.061224
2806,10.11092
2807,10.160372
2808,10.209582
2809,10.258556
2810,10.307296
2811,10.355805
2812,10.404087
2813,10.452146
2814,10.499983
2815,10.547602
2816,10.595006
2817,10.642198
2818,10.68918
2819,10.735956
2820,10.782529
2821,10.8289
2822,10.875073
2823,10.92105
2824,10.966833
2825,11.012425
2826,11.057829
2827,11.103045
2828,11.148078
2829,11.192928
2830,11.237599
2831,11.282093
2832,11.326411
2833,11.370556
2834,11.414529
2835,11.458333
2836,11.501969
2837,11.54544
2838,11.588747
2839,11.631892
2840,11.674877
2841,11.717704
2842,11.760374
2843,11.80289
2844,11.845252
2845,11.887463
2846,11.929523
2847,11.9714365
2848,12.013203
2849,12.054824
2850,12.096301
2851,12.137636
2852,12.17883
2853,12.219885
2854,12.260801
2855,12.301581
2856,12.342227
2857,12.382738
2858,12.423117
2859,12.463365
2860,12.503482
2861,12.54347
2862,12.583332
2863,12.623067
2864,12.662677
2865,12.702163
2866,12.741526
2867,12.780767
2868,12.819889
2869,12.858891
2870,12.897774
2871,12.93654
2872,12.97519
2873,13.013725
2874,13.052146
2875,13.090454
2876,13.12865
2877,13.166735
2878,13.204709
2879,13.242575
2880,13.280332
2881,13.317982
2882,13.355525
2883,13.392962
2884,13.430296
2885,13.4675255
2886,13.504652
2887,13.5416765
2888,13.5786
2889,13.615422
2890,13.652145
2891,13.688769
2892,13.725296
2893,13.761725
2894,13.7980585
2895,13.834295
2896,1.3834295
2897,1.7448502
2898,2.0314078
2899,2.2775426
2900,2.4970775
2901,2.6973116
2902,2.8826814
2903,3.056131
2904,3.2197363
2905,3.3750286
2906,3.5231755
2907,3.665093
2908,3.801515
2909,3.9330416
2910,4.0601697
2911,4.183317
2912,4.3028398
2913,4.419042
2914,4.532189
2915,4.642511
2916,4.7502112
2917,4.8554697
2918,4.9584465
2919,5.0592847
2920,1.0
2921,1.5
2922,1.8333334
2923,2.1060607
2924,2.3434708
2925,2.5568295
2926,2.7523842
2927,2.9340448
2928,3.104458
2929,3.2655168
2930,3.4186318
2931,3.5648892
2932,3.705146
2933,3.8400936
2934,3.9702988
2935,4.096234
2936,4.218297
2937,4.336828
2938,4.45212
2939,4.564426
2940,4.673969
2941,4.7809443
2942,4.885526
2943,4.9878693
2944,5.0881124
2945,5.1863804
2946,5.282787
2947,5.377434
2948,5.470415
2949,5.5618157
2950,5.6517143
2951,1.0
2952,1.5
2953,1.8333334
2954,2.1060607
2955,2.3434708
2956,2.5568295
2957,2.7523842
2958,2.9340448
2959,3.104458
2960,3.2655168
2961,3.4186318
2962,3.5648892
2963,3.705146
2964,3.8400936
2965,3.9702988
2966,4.096234
2967,4.218297
2968,4.336828
2969,4.45212
2970,4.564426
2971,4.673969
2972,4.7809443
2973,4.885526
2974,4.9878693
2975,5.0881124
2976,5.1863804
2977,5.282787
2978,5.377434
2979,5.470415
2980,1.0
2981,1.5
2982,1.8333334
2983,2.1060607
2984,2.3434708
2985,2.5568295
2986,2.7523842
2987,2.9340448
2988,3.104458
2989,3.2655168
2990,3.4186318
2991,3.5648892
2992,3.705146
2993,3.8400936
2994,3.9702988
2995,4.096234
2996,4.218297
2997,4.336828
2998,4.45212
2999,4.564426
3000,4.673969
3001,4.7809443
3002,4.885526
3003,4.9878693
3004,5.0881124
3005,5.1863804
3006,5.282787
3007,5.377434
3008,5.470415
3009,5.5618157
3010,5.6517143
3011,5.740183
3012,5.827288
3013,5.913091
3014,5.997649
3015,6.081015
3016,6.163238
3017,6.2443643
3018,6.3244367
3019,6.4034953
3020,6.481578
3021,6.5587196
3022,6.634954
3023,6.7103124
3024,6.7848244
3025,6.858518
3026,6.9314203
3027,7.003556
3028,7.0749483
3029,7.1456203
3030,7.2155933
3031,7.284888
3032,1.0
3033,1.5
3034,1.8333334
3035,2.1060607
3036,2.3434708
3037,2.5568295
3038,2.7523842
3039,2.9340448
3040,1.0
3041,1.5
3042,1.8333334
3043,2.1060607
3044,2.3434708
3045,2.5568295
3046,2.7523842
3047,2.9340448
3048,3.104458
3049,3.2655168
3050,3.4186318
3051,3.5648892
3052,3.705146
3053,3.8400936
3054,3.9702988
3055,4.096234
3056,4.218297
3057,4.336828
3058,4.45212
3059,4.564426
3060,4.673969
3061,1.0
3062,1.5
3063,1.8333334
3064,2.1060607
3065,2.3434708
3066,2.5568295
3067,2.7523842
3068,2.9340448
3069,3.104458
3070,3.2655168
3071,3.4186318
3072,3.5648892
3073,3.705146
3074,3.8400936
3075,3.9702988
3076,4.096234
3077,4.218297
3078,4.336828
3079,4.45212
3080,4.564426
3081,4.673969
3082,4.7809443
3083,4.885526
3084,4.9878693
3085,5.0881124
3086,5.1863804
3087,5.282787
3088,5.377434
3089,5.470415
3090,5.5618157
3091,5.6517143
3092,5.740183
3093,5.827288
3094,5.913091
3095,5.997649
3096,6.081015
3097,6.163238
3098,6.2443643
3099,6.3244367
3100,6.4034953
3101,6.481578
3102,6.5587196
3103,6.634954
3104,6.7103124
3105,6.7848244
3106,6.858518
3107,6.9314203
3108,7.003556
3109,7.0749483
3110,7.1456203
3111,7.2155933
3112,7.284888
3113,7.3535233
3114,7.421518
3115,7.4888897
3116,7.5556555
3117,7.621831
3118,7.687432
3119,7.752473
3120,7.8169684
3121,7.880932
3122,7.944376
3123,8.007314
3124,8.0697565
3125,8.131716
3126,1.0
3127,1.0
3128,1.5
3129,1.8333334
3130,2.1060607
3131,2.3434708
3132,2.5568295
3133,2.7523842
3134,2.9340448
3135,3.104458
3136,3.2655168
3137,3.4186318
3138,3.5648892
3139,3.705146
3140,3.8400936
3141,3.9702988
3142,4.096234
3143,4.218297
3144,4.336828
3145,4.45212
3146,4.564426
3147,4.673969
3148,4.7809443
3149,4.885526
3150,4.9878693
3151,5.0881124
3152,5.1863804
3153,5.282787
3154,5.377434
3155,5.470415
3156,5.5618157
3157,5.6517143
3158,5.740183
3159,5.827288
3160,5.913091
3161,5.997649
3162,6.081015
3163,6.163238
3164,6.2443643
3165,6.3244367
3166,6.4034953
3167,6.481578
3168,6.5587196
3169,6.634954
3170,6.7103124
3171,6.7848244
3172,6.858518
3173,6.9314203
3174,7.003556
3175,7.0749483
3176,7.1456203
3177,7.2155933
3178,7.284888
3179,7.3535233
3180,7.421518
3181,7.4888897
3182,7.5556555
3183,7.621831
3184,7.687432
3185,7.752473
3186,7.8169684
3187,7.880932
3188,7.944376
3189,8.007314
3190,8.0697565
3191,8.131716
3192,8.193203
3193,8.25423
3194,8.314804
3195,8.374938
3196,8.43464
3197,8.493919
3198,8.552785
3199,8.611245
3200,8.669309
3201,8.726983
3202,8.784277
3203,8.841197
3204,8.897751
3205,8.953945
3206,9.009787
3207,9.065282
3208,9.120438
3209,9.17526
3210,9.2297535
3211,9.283926
3212,9.337783
3213,9.391329
3214,9.44457
3215,1.0
3216,1.5
3217,1.8333334
3218,2.1060607
3219,2.3434708
3220,2.5568295
3221,2.7523842
3222,2.9340448
3223,3.104458
3224,3.2655168
3225,3.4186318
3226,3.5648892
3227,3.705146
3228,3.8400936
3229,3.9702988
3230,4.096234
3231,4.218297
3232,4.336828
3233,4.45212
3234,4.564426
3235,4.673969
3236,4.7809443
3237,4.885526
3238,4.9878693
3239,5.0881124
3240,5.1863804
3241,5.282787
3242,5.377434
3243,5.470415
3244,5.5618157
3245,1.0
3246,1.5
3247,1.8333334
3248,2.1060607
3249,2.3434708
3250,2.5568295
3251,2.7523842
3252,2.9340448
3253,3.104458
3254,3.2655168
3255,3.4186318
3256,3.5648892
3257,3.705146
3258,3.8400936
3259,3.9702988
3260,4.096234
3261,4.218297
3262,4.336828
3263,4.45212
3264,4.564426
3265,4.673969
3266,4.7809443
3267,4.885526
3268,4.9878693
3269,5.0881124
3270,5.1863804
3271,5.282787
3272,5.377434
3273,5.470415
3274,5.5618157
3275,5.6517143
3276,5.740183
3277,5.827288
3278,5.913091
3279,5.997649
3280,6.081015
3281,6.163238
3282,6.2443643
3283,6.3244367
3284,6.4034953
3285,6.481578
3286,6.5587196
3287,6.634954
3288,6.7103124
3289,6.7848244
3290,6.858518
3291,6.9314203
3292,7.003556
3293,7.0749483
3294,7.1456203
3295,7.2155933
3296,7.284888
3297,7.3535233
3298,7.421518
3299,7.4888897
3300,7.5556555
3301,1.0
3302,1.0
3303,1.5
3304,1.8333334
3305,2.1060607
3306,2.3434708
3307,2.5568295
3308,2.7523842
3309,2.9340448
3310,3.104458
3311,3.2655168
3312,3.4186318
3313,3.5648892
3314,3.705146
3315,3.8400936
3316,3.9702988
3317,4.096234
3318,4.218297
3319,4.336828
3320,4.45212
3321,4.564426
3322,4.673969
3323,4.7809443
3324,4.885526
3325,4.9878693
3326,5.0881124
3327,5.1863804
3328,5.282787
3329,5.377434
3330,5.470415
3331,5.5618157
3332,5.6517143
3333,5.740183
3334,5.827288
3335,5.913091
3336,5.997649
3337,6.081015
3338,6.163238
3339,6.2443643
3340,6.3244367
3341,6.4034953
3342,6.481578
3343,6.5587196
3344,6.634954
3345,6.7103124
3346,6.7848244
3347,6.858518
3348,6.9314203
3349,7.003556
3350,7.0749483
3351,7.1456203
3352,7.2155933
3353,7.284888
3354,7.3535233
3355,7.421518
3356,7.4888897
3357,7.5556555
3358,7.621831
3359,7.687432
3360,7.752473
3361,7.8169684
3362,7.880932
3363,7.944376
3364,8.007314
3365,8.0697565
3366,8.131716
3367,8.193203
3368,8.25423
3369,8.314804
3370,8.374938
3371,8.43464
3372,8.493919
3373,8.552785
3374,8.611245
3375,8.669309
3376,8.726983
3377,8.784277
3378,8.841197
3379,8.897751
3380,8.953945
3381,9.009787
3382,9.065282
3383,9.120438
3384,9.17526
3385,9.2297535
3386,9.283926
3387,9.337783
3388,9.391329
3389,9.44457
3390,9.49751
3391,9.550156
3392,9.60251
3393,9.65458
3394,9.706369
3395,9.757882
3396,9.809123
3397,9.860096
3398,9.910806
3399,9.961256
3400,10.011451
3401,10.061394
3402,10.111089
3403,10.16054
3404,10.209749
3405,10.258722
3406,10.307462
3407,10.35597
3408,10.404252
3409,10.45231
3410,10.500146
3411,10.547764
3412,10.595167
3413,10.642359
3414,10.689341
3415,10.736116
3416,10.782688
3417,10.829059
3418,10.875231
3419,10.921206
3420,10.966989
3421,11.01258
3422,11.057982
3423,11.103199
3424,11.1482315
3425,11.193082
3426,11.237752
3427,11.282245
3428,11.326562
3429,11.370706
3430,11.414679
3431,11.458482
3432,11.502117
3433,11.545588
3434,11.588894
3435,11.632039
3436,11.675024
3437,11.717851
3438,11.760521
3439,11.803036
3440,11.845398
3441,11.887609
3442,11.929669
3443,11.971581
3444,12.013347
3445,12.054967
3446,12.096443
3447,12.137777
3448,12.178971
3449,12.220026
3450,12.260942
3451,12.301723
3452,12.342367
3453,12.382878
3454,12.423257
3455,12.463504
3456,12.503621
3457,12.54361
3458,12.58347
3459,12.623205
3460,12.662815
3461,12.702301
3462,12.741664
3463,12.780906
3464,12.820026
3465,12.859028
3466,12.897911
3467,12.936677
3468,12.975327
3469,13.013862
3470,13.052282
3471,13.09059
3472,13.128785
3473,13.166869
3474,13.2048435
3475,13.242708
3476,13.280465
3477,13.318114
3478,13.355658
3479,13.393095
3480,13.430428
3481,13.467656
3482,13.504782
3483,13.541805
3484,13.578728
3485,13.61555
3486,13.652273
3487,13.688897
3488,13.725423
3489,13.761851
3490,13.798183
3491,13.83442
3492,13.870562
3493,13.90661
3494,13.942564
3495,13.978425
3496,14.0141945
3497,14.049872
3498,14.08546
3499,14.120957
3500,14.156365
3501,14.191685
3502,14.226916
3503,14.262061
3504,14.297119
3505,14.332091
3506,14.366978
3507,14.40178
3508,14.436498
3509,14.471132
3510,14.505684
3511,14.5401535
3512,14.574541
3513,14.608848
3514,14.643073
3515,14.677219
3516,14.711286
3517,14.745273
3518,14.7791815
3519,14.813013
3520,14.846767
3521,14.880445
3522,14.914045
3523,14.947571
3524,14.981021
3525,15.014397
3526,15.047698
3527,15.080926
3528,15.11408
3529,15.147162
3530,15.180172
3531,15.21311
3532,15.245976
3533,15.278772
3534,15.311498
3535,15.344152
3536,15.376739
3537,15.409255
3538,15.441703
3539,15.474083
3540,15.506395
3541,15.53864
3542,15.570818
3543,15.602929
3544,15.6349745
3545,15.666954
3546,15.698869
3547,15.730719
3548,15.762504
3549,15.794225
3550,15.825882
