iter,CW
519,3.6883836
520,3.959505
521,4.212062
522,4.4494753
523,4.674221
524,4.88816
525,5.0927362
526,5.2890944
527,5.478163
528,5.6607056
529,5.837362
530,6.008672
531,6.1750984
532,6.337039
533,6.4948416
534,6.64881
535,6.799213
536,6.9462886
537,7.0902505
538,7.2312894
539,7.3695774
540,7.5052705
541,7.63851
542,7.769426
543,7.8981357
544,8.024748
545,8.149363
546,8.272072
547,8.392961
548,8.512108
549,8.629587
550,8.745467
551,8.859812
552,8.972681
553,9.08413
554,9.194212
555,9.302976
556,9.410468
557,9.516733
558,9.621811
559,9.725741
560,9.828562
561,9.930306
562,10.031009
563,10.130699
564,10.229409
565,10.327167
566,10.423999
567,10.519931
568,10.614988
569,10.709195
570,10.802573
571,10.8951435
572,10.986928
573,11.077946
574,11.168215
575,11.257754
576,11.346582
577,11.434714
578,11.522167
579,11.608956
580,11.695097
581,11.780602
582,11.865488
583,11.949766
584,12.03345
585,12.116551
586,12.199083
587,12.281056
588,12.362483
589,12.443373
590,12.523737
591,12.603585
592,12.682928
593,12.761774
594,12.840133
595,12.918014
596,12.995425
597,13.072375
598,13.148872
599,13.224924
600,13.300539
601,13.375724
602,13.450486
603,13.524833
604,13.598771
605,13.672307
606,13.745447
607,13.818198
608,13.890567
609,13.962558
610,14.034178
611,14.1054325
612,14.176327
613,14.246867
614,14.317058
615,14.386905
616,14.456412
617,14.525586
618,14.59443
619,14.66295
620,14.731149
621,14.799032
622,14.866604
623,14.933868
624,15.000831
625,15.067493
626,15.133862
627,15.199939
628,15.265729
629,15.331235
630,15.3964615
631,15.461411
632,15.526089
633,15.590496
634,15.654637
635,15.718516
636,15.782136
637,15.845499
638,15.908608
639,15.971467
640,16.034079
641,16.096445
642,16.158571
643,16.220457
644,16.282108
645,16.343525
646,16.40471
647,16.46567
648,16.526402
649,16.58691
650,16.6472
651,16.70727
652,16.767124
653,16.826765
654,16.886194
655,16.945414
656,17.004427
657,17.063234
658,17.12184
659,17.180244
660,17.238451
661,17.296461
662,17.354277
663,17.4119
664,17.469332
665,17.526575
666,17.583632
667,17.640503
668,17.697191
669,17.753696
670,17.810022
671,17.86617
672,17.922142
673,17.97794
674,18.033564
675,18.089016
676,18.144299
677,18.199411
678,18.254358
679,18.30914
680,18.363756
681,18.418211
682,18.472506
683,18.52664
684,18.580616
685,18.634436
686,18.688099
687,18.74161
688,18.794968
689,18.848173
690,18.901228
691,18.954134
692,19.006893
693,19.059505
694,19.111973
695,19.164295
696,19.216476
697,19.268515
698,19.320414
699,19.372171
700,19.423792
701,19.475275
702,19.526623
703,19.577835
704,19.628914
705,19.67986
706,19.730673
707,19.781355
708,19.831907
709,19.882332
710,19.932629
711,19.982798
712,20.03284
713,20.082758
714,20.132551
715,20.182222
716,20.231771
717,20.281199
718,20.330505
719,20.379692
720,20.42876
721,20.47771
722,20.526545
723,20.575262
724,20.623863
725,20.67235
726,20.720724
727,20.768986
728,20.817135
729,20.865171
730,20.913097
731,20.960915
732,21.008623
733,21.056223
734,21.103714
735,21.151098
736,21.198378
737,21.24555
738,21.29262
739,21.339584
740,21.386446
741,21.433205
742,21.47986
743,21.526415
744,21.57287
745,21.619225
746,21.66548
747,21.711636
748,21.757694
749,21.803656
750,21.84952
751,21.895287
752,21.940958
753,21.986534
754,22.032017
755,22.077406
756,22.122702
757,22.167904
758,22.213015
759,22.258034
760,22.302961
761,22.3478
762,22.392546
763,22.437204
764,22.481773
765,22.526255
766,22.570648
767,22.614954
768,22.659172
769,22.703304
770,22.74735
771,22.791311
772,22.835188
773,22.87898
774,22.92269
775,22.966314
776,23.009857
777,23.053316
778,23.096693
779,23.13999
780,23.183205
781,23.22634
782,23.269394
783,23.312368
784,23.355265
785,23.39808
786,23.440819
787,23.483479
788,23.526062
789,23.568567
790,23.610996
791,23.653349
792,23.695625
793,23.737827
794,23.779955
795,23.822006
796,23.863985
797,23.90589
798,23.94772
799,23.989477
800,24.031162
801,24.072775
802,24.114315
803,24.155785
804,24.197182
805,24.238508
806,24.279764
807,24.320951
808,24.362068
809,24.403116
810,24.444094
811,24.485003
812,24.525845
813,24.566618
814,24.607323
815,24.64796
816,24.688532
817,24.729036
818,24.769474
819,24.809847
820,24.850153
821,24.890394
822,24.93057
823,24.970682
824,25.010729
825,25.050713
826,25.090631
827,25.130487
828,25.17028
829,25.21001
830,25.249678
831,25.289282
832,25.328825
833,25.368305
834,25.407724
835,25.447083
836,25.48638
837,25.525616
838,25.564793
839,25.603909
840,25.642965
841,25.681963
842,25.720901
843,25.75978
844,25.798601
845,25.837362
846,25.876066
847,25.914713
848,25.9533
849,25.99183
850,26.030304
851,26.06872
852,26.10708
853,26.145384
854,26.183632
855,26.221825
856,26.25996
857,26.29804
858,26.336065
859,26.374037
860,26.411953
861,26.449814
862,26.487621
863,26.525375
864,26.563076
865,26.600721
866,26.638315
867,26.675856
868,2.6675856
869,3.0424564
870,3.371138
871,3.6677737
872,3.9404187
873,4.1941986
874,4.4326234
875,4.6582236
876,4.8728976
877,5.0781145
878,5.275038
879,5.46461
880,5.647606
881,5.824672
882,5.9963555
883,6.1631236
884,6.325379
885,6.4834723
886,6.6377106
887,6.788365
888,6.9356756
889,7.079858
890,1.0
891,2.0
892,2.5
893,2.9
894,3.2448277
895,3.5530105
896,3.834462
897,4.095255
898,4.33944
899,4.5698843
900,4.788708
901,4.997533
902,5.1976314
903,5.3900266
904,5.5755544
905,5.7549086
906,5.9286733
907,6.097345
908,6.2613506
909,6.4210606
910,6.576798
911,6.7288475
912,6.8774614
913,7.022864
914,7.165256
915,7.304818
916,7.4417143
917,7.576092
918,7.708086
919,7.83782
920,7.9654064
921,8.090949
922,8.214544
923,8.33628
924,8.456238
925,8.574493
926,8.691118
927,8.806178
928,8.919735
929,9.031846
930,9.142566
931,9.251945
932,9.36003
933,9.466867
934,9.572499
935,9.676965
936,9.780303
937,9.882549
938,9.983738
939,10.0839
940,10.183068
941,10.281271
942,10.378535
943,10.474888
944,10.570354
945,10.664959
946,10.758724
947,10.851672
948,10.943824
949,11.035199
950,11.125818
951,11.215699
952,11.30486
953,11.393317
954,11.481088
955,11.568188
956,11.654632
957,11.740435
958,11.82561
959,11.910172
960,11.994134
961,12.077508
962,12.160307
963,12.242541
964,12.3242235
965,12.405365
966,12.485975
967,12.566065
968,12.645644
969,12.724723
970,12.80331
971,12.881415
972,12.959046
973,13.036213
974,13.112923
975,13.189183
976,13.265003
977,13.340389
978,13.41535
979,13.489891
980,13.56402
981,13.637745
982,13.711071
983,13.784005
984,13.856553
985,13.928721
986,14.000516
987,14.071942
988,14.143005
989,14.213712
990,14.284066
991,14.3540745
992,14.423741
993,14.493072
994,14.56207
995,14.630741
996,14.69909
997,14.767121
998,14.834839
999,14.902247
1000,14.969352
1001,15.036155
1002,15.102661
1003,15.168875
1004,15.234799
1005,15.300439
1006,15.365796
1007,15.430876
1008,15.495681
1009,15.560215
1010,15.624481
1011,15.688483
1012,15.752224
1013,15.815707
1014,15.878936
1015,15.941913
1016,16.00464
1017,16.067122
1018,16.12936
1019,16.191359
1020,16.25312
1021,16.314648
1022,16.375942
1023,16.437008
1024,16.497847
1025,16.55846
1026,16.618853
1027,16.679026
1028,16.738981
1029,16.798721
1030,16.85825
1031,16.917568
1032,16.976679
1033,17.035583
1034,17.094284
1035,17.152782
1036,17.211082
1037,17.269184
1038,17.327091
1039,17.384804
1040,17.442326
1041,17.499657
1042,17.5568
1043,17.613758
1044,17.670532
1045,17.727123
1046,17.783533
1047,17.839766
1048,17.89582
1049,17.9517
1050,18.007404
1051,18.062937
1052,18.1183
1053,18.173492
1054,18.228518
1055,18.283377
1056,18.338072
1057,18.392603
1058,18.446972
1059,18.50118
1060,18.555231
1061,18.609125
1062,18.662863
1063,18.716446
1064,18.769875
1065,18.82315
1066,18.876276
1067,18.929253
1068,18.98208
1069,19.034761
1070,19.087297
1071,19.139688
1072,19.191936
1073,19.244041
1074,19.296005
1075,19.34783
1076,19.399515
1077,19.451063
1078,19.502474
1079,19.55375
1080,19.60489
1081,19.6559
1082,19.706774
1083,19.757517
1084,19.80813
1085,19.858614
1086,19.90897
1087,19.959198
1088,20.0093
1089,20.059277
1090,20.109129
1091,20.158857
1092,20.208464
1093,20.257948
1094,20.307312
1095,20.356556
1096,2.0356557
1097,2.526898
1098,2.92264
1099,3.2647965
1100,3.5710943
1101,3.8511205
1102,4.110785
1103,4.354048
1104,4.5837193
1105,4.8018827
1106,5.010134
1107,5.2097297
1108,5.401678
1109,5.586806
1110,5.765799
1111,5.9392357
1112,6.1076074
1113,6.2713375
1114,6.4307933
1115,6.586295
1116,6.7381253
1117,6.8865347
1118,7.0317454
1119,7.173958
1120,7.3133507
1121,7.450087
1122,7.584314
1123,7.716165
1124,7.845763
1125,7.9732203
1126,8.09864
1127,8.222118
1128,8.343741
1129,8.463592
1130,8.581745
1131,8.698272
1132,8.813237
1133,8.9267025
1134,9.038726
1135,9.149361
1136,9.258657
1137,9.366665
1138,9.473427
1139,9.578985
1140,9.68338
1141,9.78665
1142,9.88883
1143,9.989954
1144,10.0900545
1145,10.189162
1146,10.287306
1147,10.384513
1148,10.48081
1149,10.576222
1150,10.670774
1151,10.764488
1152,10.857387
1153,10.94949
1154,11.040818
1155,11.131392
1156,11.221228
1157,11.310345
1158,11.398759
1159,11.486487
1160,11.573546
1161,11.65995
1162,11.745714
1163,11.830852
1164,11.915377
1165,11.999302
1166,12.08264
1167,12.165403
1168,12.247603
1169,12.329252
1170,12.41036
1171,12.490938
1172,12.570996
1173,12.650544
1174,12.729592
1175,12.808149
1176,12.886225
1177,12.963827
1178,13.040965
1179,13.117646
1180,13.193879
1181,13.269671
1182,13.345031
1183,13.419965
1184,13.494481
1185,13.568585
1186,13.642285
1187,13.715587
1188,1.3715587
1189,2.100656
1190,2.5766978
1191,2.9647915
1192,3.3020835
1193,3.6049225
1194,1.0
1195,2.0
1196,2.5
1197,2.9
1198,3.2448277
1199,3.5530105
1200,3.834462
1201,4.095255
1202,4.33944
1203,4.5698843
1204,4.788708
1205,4.997533
1206,5.1976314
1207,5.3900266
1208,5.5755544
1209,5.7549086
1210,5.9286733
1211,6.097345
1212,6.2613506
1213,6.4210606
1214,6.576798
1215,6.7288475
1216,6.8774614
1217,7.022864
1218,7.165256
1219,7.304818
1220,1.0
1221,2.0
1222,2.5
1223,2.9
1224,3.2448277
1225,3.5530105
1226,3.834462
1227,4.095255
1228,4.33944
1229,4.5698843
1230,4.788708
1231,4.997533
1232,5.1976314
1233,5.3900266
1234,5.5755544
1235,5.7549086
1236,5.9286733
1237,6.097345
1238,6.2613506
1239,6.4210606
1240,6.576798
1241,6.7288475
1242,6.8774614
1243,7.022864
1244,7.165256
1245,7.304818
1246,7.4417143
1247,7.576092
1248,7.708086
1249,7.83782
1250,7.9654064
1251,8.090949
1252,8.214544
1253,8.33628
1254,8.456238
1255,8.574493
1256,8.691118
1257,8.806178
1258,8.919735
1259,9.031846
1260,9.142566
1261,9.251945
1262,9.36003
1263,9.466867
1264,9.572499
1265,9.676965
1266,9.780303
1267,9.882549
1268,9.983738
1269,10.0839
1270,10.183068
1271,10.281271
1272,1.0281271
1273,2.0007696
1274,2.5005772
1275,2.9004848
1276,3.2452548
1277,3.553397
1278,3.834818
1279,4.0955863
1280,4.3397517
1281,4.5701795
1282,4.788989
1283,4.9978013
1284,5.1978893
1285,5.390275
1286,5.575794
1287,5.755141
1288,5.9288983
1289,6.0975637
1290,6.261564
1291,6.4212685
1292,6.577001
1293,6.729046
1294,6.8776555
1295,7.023054
1296,7.1654425
1297,7.3050013
1298,7.4418936
1299,7.576268
1300,7.708259
1301,7.8379903
1302,7.965574
1303,8.091114
1304,8.214706
1305,8.336439
1306,8.456394
1307,8.574648
1308,8.691271
1309,8.806329
1310,8.919884
1311,9.031993
1312,9.142711
1313,9.252088
1314,9.360171
1315,9.467007
1316,9.572637
1317,9.677101
1318,9.780437
1319,9.882683
1320,9.98387
1321,10.084031
1322,10.183198
1323,10.281399
1324,10.378662
1325,10.475014
1326,10.570479
1327,10.665083
1328,10.758847
1329,10.851794
1330,10.943945
1331,11.035319
1332,11.125937
1333,11.215817
1334,11.304977
1335,11.393434
1336,11.481203
1337,11.568302
1338,11.654745
1339,11.740547
1340,11.825722
1341,11.910283
1342,11.994245
1343,12.077618
1344,12.160416
1345,12.24265
1346,12.324331
1347,12.405472
1348,12.486081
1349,12.566171
1350,12.645749
1351,12.724827
1352,12.803413
1353,12.881517
1354,12.959148
1355,13.036314
1356,13.113023
1357,13.189282
1358,13.265101
1359,13.3404875
1360,13.415447
1361,13.489988
1362,13.564117
1363,13.637841
1364,13.711166
1365,13.7841
1366,13.856647
1367,13.928814
1368,14.0006075
1369,1.4000608
1370,2.1143155
1371,2.5872817
1372,2.9737878
1373,3.3100593
1374,3.6121688
1375,3.889011
1376,4.146146
1377,4.387334
1378,4.6152625
1379,4.831935
1380,5.0388913
1381,5.2373476
1382,5.428284
1383,5.6125045
1384,5.790678
1385,5.9633694
1386,6.1310596
1387,6.2941637
1388,6.453041
1389,6.608007
1390,6.7593384
1391,6.907282
1392,7.052057
1393,7.1938596
1394,7.332867
1395,7.469239
1396,7.6031218
1397,7.734647
1398,7.863935
1399,7.991098
1400,8.116238
1401,8.239448
1402,8.360815
1403,8.480421
1404,8.59834
1405,8.714642
1406,8.829391
1407,8.942649
1408,9.054473
1409,9.164916
1410,9.274028
1411,9.381856
1412,9.488444
1413,9.593836
1414,9.69807
1415,9.801183
1416,9.903212
1417,10.004189
1418,10.104147
1419,10.203116
1420,10.301126
1421,10.398202
1422,10.494372
1423,10.589662
1424,10.684093
1425,10.777691
1426,10.870475
1427,10.962467
1428,11.053687
1429,11.144155
1430,11.233888
1431,11.322904
1432,11.411221
1433,11.498854
1434,11.585819
1435,11.672132
1436,11.757806
1437,11.842855
1438,11.927295
1439,12.011136
1440,12.094392
1441,12.177074
1442,12.259196
1443,12.340768
1444,12.4218
1445,12.502303
1446,12.582289
1447,12.661765
1448,12.740743
1449,12.819231
1450,12.897239
1451,12.974774
1452,13.051847
1453,13.128465
1454,13.204635
1455,13.280366
1456,13.355665
1457,13.43054
1458,13.504997
1459,13.579044
1460,13.652687
1461,13.725933
1462,13.798788
1463,13.871258
1464,13.943349
1465,14.015068
1466,14.08642
1467,14.157411
1468,14.228045
1469,14.298329
1470,14.368268
1471,14.437866
1472,14.507129
1473,14.57606
1474,14.644666
1475,14.71295
1476,14.780917
1477,14.848572
1478,14.915918
1479,14.982961
1480,15.049704
1481,15.11615
1482,15.182304
1483,15.248171
1484,15.313752
1485,15.379053
1486,15.444077
1487,15.508826
1488,15.573306
1489,15.637519
1490,15.7014675
1491,15.765156
1492,15.828587
1493,15.891764
1494,15.954689
1495,16.017366
1496,16.079798
1497,16.141987
1498,16.203938
1499,16.265652
1500,16.327131
1501,16.388378
1502,16.449396
1503,16.51019
1504,16.570757
1505,16.631104
1506,16.691233
1507,16.751144
1508,16.810843
1509,16.870327
1510,16.929604
1511,16.988672
1512,17.047535
1513,17.106194
1514,17.164652
1515,17.222912
1516,17.280973
1517,17.33884
1518,17.396515
1519,17.453999
1520,17.511292
1521,17.568398
1522,17.625319
1523,17.682055
1524,17.73861
1525,17.794983
1526,17.85118
1527,17.907198
1528,17.963041
1529,18.018711
1530,18.07421
1531,18.129538
1532,18.184696
1533,18.239687
1534,18.294512
1535,18.349173
1536,18.403671
1537,18.458008
1538,18.512184
1539,18.566202
1540,18.620064
1541,18.673769
1542,18.72732
1543,18.780718
1544,18.833963
1545,18.887058
1546,18.940004
1547,18.992804
1548,19.045456
1549,19.097961
1550,19.150324
1551,19.202541
1552,19.254618
1553,19.306553
1554,19.358349
1555,19.410006
1556,19.461525
1557,19.512909
1558,19.564157
1559,19.61527
1560,19.666252
1561,19.7171
1562,19.767818
1563,19.818405
1564,19.868864
1565,19.919193
1566,19.969397
1567,20.019474
1568,20.069426
1569,20.119253
1570,20.168957
1571,20.218538
1572,20.267998
1573,20.317337
1574,20.366556
1575,20.415657
1576,20.46464
1577,20.513504
1578,20.562252
1579,20.610886
1580,20.659403
1581,20.707808
1582,20.756098
1583,20.804276
1584,20.852343
1585,20.9003
1586,20.948145
1587,20.995882
1588,21.04351
1589,21.09103
1590,21.138443
1591,21.185751
1592,21.232952
1593,21.280048
1594,21.327042
1595,21.37393
1596,21.420715
1597,21.4674
1598,21.513983
1599,2.1513984
1600,2.6162124
1601,2.9984443
1602,3.3319507
1603,3.632075
1604,3.9073997
1605,4.1633244
1606,4.4035172
1607,4.6306086
1608,4.846563
1609,5.0528946
1610,5.250801
1611,5.4412484
1612,5.6250296
1613,5.8028064
1614,5.9751368
1615,6.142497
1616,6.3052974
1617,6.4638944
1618,6.6186
1619,6.769689
1620,6.9174066
1621,7.0619693
1622,7.2035728
1623,7.342393
1624,7.478588
1625,7.6123033
1626,7.7436695
1627,7.872807
1628,1.0
1629,2.0
1630,2.5
1631,2.9
1632,3.2448277
1633,3.5530105
1634,3.834462
1635,4.095255
1636,4.33944
1637,4.5698843
1638,4.788708
1639,4.997533
1640,5.1976314
1641,5.3900266
1642,5.5755544
1643,5.7549086
1644,5.9286733
1645,6.097345
1646,6.2613506
1647,6.4210606
1648,6.576798
1649,6.7288475
1650,6.8774614
1651,7.022864
1652,7.165256
1653,7.304818
1654,7.4417143
1655,7.576092
1656,7.708086
1657,7.83782
1658,7.9654064
1659,8.090949
1660,8.214544
1661,8.33628
1662,8.456238
1663,8.574493
1664,8.691118
1665,8.806178
1666,8.919735
1667,9.031846
1668,9.142566
1669,9.251945
1670,9.36003
1671,9.466867
1672,9.572499
1673,9.676965
1674,9.780303
1675,9.882549
1676,9.983738
1677,10.0839
1678,10.183068
1679,10.281271
1680,10.378535
1681,10.474888
1682,10.570354
1683,10.664959
1684,10.758724
1685,10.851672
1686,10.943824
1687,11.035199
1688,11.125818
1689,11.215699
1690,11.30486
1691,11.393317
1692,11.481088
1693,11.568188
1694,11.654632
1695,11.740435
1696,11.82561
1697,11.910172
1698,11.994134
1699,12.077508
1700,12.160307
1701,12.242541
1702,12.3242235
1703,12.405365
1704,12.485975
1705,12.566065
1706,12.645644
1707,12.724723
1708,12.80331
1709,12.881415
1710,12.959046
1711,13.036213
1712,13.112923
1713,13.189183
1714,13.265003
1715,13.340389
1716,13.41535
1717,13.489891
1718,13.56402
1719,13.637745
1720,13.711071
1721,13.784005
1722,13.856553
1723,13.928721
1724,14.000516
1725,14.071942
1726,14.143005
1727,14.213712
1728,14.284066
1729,14.3540745
1730,14.423741
1731,14.493072
1732,14.56207
1733,14.630741
1734,14.69909
1735,14.767121
1736,14.834839
1737,14.902247
1738,14.969352
1739,15.036155
1740,15.102661
1741,15.168875
1742,15.234799
1743,15.300439
1744,15.365796
1745,15.430876
1746,15.495681
1747,15.560215
1748,15.624481
1749,15.688483
1750,15.752224
1751,15.815707
1752,15.878936
1753,15.941913
1754,16.00464
1755,16.067122
1756,16.12936
1757,16.191359
1758,16.25312
1759,16.314648
1760,16.375942
1761,16.437008
1762,16.497847
1763,16.55846
1764,16.618853
1765,16.679026
1766,16.738981
1767,16.798721
1768,16.85825
1769,16.917568
1770,16.976679
1771,17.035583
1772,17.094284
1773,17.152782
1774,17.211082
1775,17.269184
1776,17.327091
1777,17.384804
1778,17.442326
1779,17.499657
1780,17.5568
1781,17.613758
1782,17.670532
1783,1.7670532
1784,2.3329673
1785,2.761606
1786,3.1237142
1787,3.443846
1788,3.734219
1789,4.0020127
1790,4.251887
1791,4.4870768
1792,4.709939
1793,4.922256
1794,5.125415
1795,5.320521
1796,5.5084724
1797,5.690011
1798,5.8657575
1799,6.0362387
1800,6.201905
1801,6.3631454
1802,6.5203004
1803,6.6736674
1804,6.82351
1805,6.9700623
1806,7.113533
1807,7.2541103
1808,7.391963
1809,7.527245
1810,7.6600957
1811,7.7906423
1812,7.9190016
1813,8.04528
1814,8.169577
1815,8.291982
1816,8.4125805
1817,8.53145
1818,8.6486635
1819,8.764288
1820,8.878387
1821,8.99102
1822,9.102242
1823,9.212106
1824,9.320659
1825,9.427947
1826,9.534015
1827,9.638903
1828,9.742649
1829,9.84529
1830,9.946861
1831,10.047396
1832,10.146924
1833,10.245476
1834,10.34308
1835,10.439762
1836,10.53555
1837,10.630466
1838,10.724536
1839,10.8177805
1840,10.910221
1841,11.001879
1842,11.0927725
1843,11.182921
1844,11.272344
1845,11.361056
