iter,CW
1944,80.568214
1945,80.57442
1946,80.58062
1947,80.58682
1948,80.593025
1949,80.59923
1950,80.60543
1951,80.61163
1952,80.617836
1953,80.62404
1954,80.63024
1955,80.636444
1956,80.64265
1957,80.64885
1958,80.65505
1959,80.661255
1960,80.66745
1961,80.673645
1962,80.67984
1963,80.686035
1964,80.69223
1965,80.698425
1966,80.70462
1967,80.710815
1968,80.71701
1969,80.723206
1970,80.7294
1971,80.735596
1972,80.74179
1973,80.747986
1974,80.75418
1975,80.760376
1976,80.76656
1977,80.77275
1978,80.77894
1979,80.785126
1980,80.79131
1981,80.7975
1982,80.80369
1983,80.809875
1984,80.81606
1985,80.82225
1986,80.82844
1987,80.834625
1988,80.84081
1989,80.847
1990,80.85319
1991,80.859375
1992,80.865555
1993,80.871735
1994,80.877914
1995,80.884094
1996,80.890274
1997,80.896454
1998,80.90263
1999,80.90881
2000,80.91499
2001,80.92117
2002,80.92735
2003,80.93353
2004,80.93971
2005,80.94589
2006,80.95207
2007,80.95825
2008,80.96443
2009,80.970604
2010,80.976776
2011,80.98295
2012,80.98912
2013,80.99529
2014,81.001465
2015,81.00764
2016,81.01381
2017,81.01998
2018,81.02615
2019,81.032326
2020,81.0385
2021,81.04467
2022,81.05084
2023,81.057014
2024,81.06319
2025,81.06935
2026,81.075516
2027,81.08168
2028,81.087845
2029,81.09401
2030,81.100174
2031,81.10634
2032,81.1125
2033,81.11867
2034,81.12483
2035,81.131
2036,81.13716
2037,81.143326
2038,81.14949
2039,81.155655
2040,81.16182
2041,81.16798
2042,81.17413
2043,81.18029
2044,81.18645
2045,81.192604
2046,81.19876
2047,81.20492
2048,81.211075
2049,81.21723
2050,81.22339
2051,81.229546
2052,81.2357
2053,81.24186
2054,81.24802
2055,81.25417
2056,81.26033
2057,81.26648
2058,81.27263
2059,81.27878
2060,81.28493
2061,81.29108
2062,81.297226
2063,81.303375
2064,81.309525
2065,81.315674
2066,81.32182
2067,81.32797
2068,81.33412
2069,81.34027
2070,81.34642
2071,81.35257
2072,81.35872
2073,81.36487
2074,81.37101
2075,81.37715
2076,81.38329
2077,81.389435
2078,81.39558
2079,81.40172
2080,81.40786
2081,81.414
2082,81.42014
2083,81.426285
2084,81.43243
2085,81.43857
2086,81.44471
2087,81.45085
2088,81.45699
2089,81.463135
2090,81.46927
2091,81.4754
2092,81.48154
2093,81.48767
2094,81.493805
2095,81.49994
2096,81.50607
2097,81.51221
2098,81.51834
2099,81.524475
2100,81.53061
2101,81.53674
2102,81.54288
2103,81.54901
2104,81.555145
2105,81.56128
2106,81.56741
2107,81.57354
2108,81.579666
2109,81.58579
2110,81.59192
2111,81.598045
2112,81.60417
2113,81.6103
2114,81.616425
2115,81.62255
2116,81.62868
2117,81.6348
2118,81.64093
2119,81.64706
2120,81.65318
2121,81.65931
2122,81.665436
2123,81.671555
2124,81.67767
2125,81.68379
2126,81.68991
2127,81.69603
2128,81.70215
2129,81.70827
2130,81.714386
2131,81.720505
2132,81.72662
2133,81.73274
2134,81.73886
2135,81.74498
2136,81.7511
2137,81.75722
2138,81.763336
2139,81.769455
2140,81.775566
2141,81.78168
2142,81.78779
2143,81.7939
2144,81.80001
2145,81.80612
2146,81.81223
2147,81.818344
2148,81.824455
2149,81.83057
2150,81.83668
2151,81.84279
2152,81.8489
2153,81.85501
2154,81.86112
2155,81.86723
2156,81.873344
2157,81.87945
2158,81.88555
2159,81.891655
2160,81.89776
2161,81.90386
2162,81.909966
2163,81.91607
2164,81.92217
2165,81.928276
2166,81.93438
2167,81.94048
2168,81.94659
2169,81.95269
2170,81.95879
2171,81.9649
2172,81.971
2173,81.977104
2174,81.9832
2175,81.989296
2176,81.99539
2177,82.00149
2178,82.00758
2179,82.01368
2180,82.019775
2181,82.02587
2182,82.03197
2183,82.03806
2184,82.04416
2185,82.050255
2186,82.05635
2187,82.06245
2188,82.06854
2189,82.07464
2190,82.08073
2191,82.086815
2192,82.0929
2193,82.09899
2194,82.10508
2195,82.11117
2196,82.117256
2197,82.123344
2198,82.12943
2199,82.13552
2200,82.14161
2201,82.1477
2202,82.153786
2203,82.159874
2204,82.16596
2205,82.17205
2206,82.17814
2207,82.18422
2208,82.1903
2209,82.19638
2210,82.20246
2211,82.20854
2212,82.21462
2213,82.2207
2214,82.22678
2215,82.232864
2216,82.238945
2217,82.245026
2218,82.25111
2219,82.25719
2220,82.26327
2221,82.26935
2222,82.27543
2223,82.28151
2224,82.28758
2225,82.293655
2226,82.29973
2227,82.3058
2228,82.311874
2229,82.31795
2230,82.32402
2231,82.33009
2232,82.33617
2233,82.34224
2234,82.34831
2235,82.354385
2236,82.36046
2237,82.36653
2238,82.372604
2239,82.37868
2240,82.38475
2241,82.390816
2242,82.39688
2243,82.40295
2244,82.40901
2245,82.41508
2246,82.42114
2247,82.42721
2248,82.43327
2249,82.43934
2250,82.445404
2251,82.45147
2252,82.457535
2253,82.4636
2254,82.469666
2255,82.47573
2256,82.4818
2257,82.48786
2258,82.49392
2259,82.49998
2260,82.506035
2261,82.51209
2262,82.51815
2263,82.52421
2264,82.530266
2265,82.53632
2266,82.54238
2267,82.54844
2268,82.5545
2269,82.560555
2270,82.56661
2271,82.57267
2272,82.57873
2273,82.584785
2274,82.59084
2275,82.5969
2276,82.60295
2277,82.609
2278,82.61505
2279,82.6211
2280,82.62715
2281,82.6332
2282,82.63925
2283,82.6453
2284,82.65135
2285,82.6574
2286,82.66345
2287,82.6695
2288,82.67555
2289,82.6816
2290,82.68765
2291,82.6937
2292,82.69975
2293,82.705795
2294,82.71184
2295,82.71788
2296,82.72392
2297,82.729965
2298,82.73601
2299,82.74205
2300,82.74809
2301,82.754135
2302,82.76018
2303,82.76622
2304,82.77226
2305,82.778305
2306,82.78435
2307,82.79039
2308,82.79643
2309,82.802475
2310,82.80851
2311,82.814545
2312,82.82058
2313,82.826614
2314,82.83265
2315,82.838684
2316,82.84472
2317,82.85075
2318,82.85679
2319,82.86282
2320,82.86886
2321,82.87489
2322,82.88093
2323,82.88696
2324,82.893
2325,82.89903
2326,82.90507
2327,82.911095
2328,82.91712
2329,82.92315
2330,82.92918
2331,82.9352
2332,82.94123
2333,82.94726
2334,82.953285
2335,82.95931
2336,82.96534
2337,82.97137
2338,82.977394
2339,82.98342
2340,82.98945
2341,82.995476
2342,83.0015
2343,83.00753
2344,83.01356
2345,83.01958
2346,83.0256
2347,83.03162
2348,83.037636
2349,83.043655
2350,83.049675
2351,83.055695
2352,83.061714
2353,83.06773
2354,83.07375
2355,83.07977
2356,83.08579
2357,83.09181
2358,83.09783
2359,83.10385
2360,83.10987
2361,83.11589
2362,83.1219
2363,83.127914
2364,83.13393
2365,83.13994
2366,83.14595
2367,83.15196
2368,83.157974
2369,83.16399
2370,83.17
2371,83.17601
2372,83.18202
2373,83.188034
2374,83.194046
2375,83.20006
2376,83.20607
2377,83.21208
2378,83.218094
2379,83.224106
2380,83.23011
2381,83.236115
2382,83.24212
2383,83.24812
2384,83.25413
2385,83.26013
2386,83.266136
2387,83.27214
2388,83.278145
2389,83.28415
2390,83.29015
2391,83.29616
2392,83.30216
2393,83.30817
2394,83.31417
2395,83.320175
2396,83.32618
2397,83.33218
2398,83.33817
2399,83.34417
2400,83.35017
2401,83.35616
2402,83.36216
2403,83.36816
2404,83.37415
2405,83.38015
2406,83.38615
2407,83.39214
2408,83.39814
2409,83.40414
2410,83.41013
2411,83.41613
2412,83.42213
2413,83.42812
2414,83.43412
2415,83.44011
2416,83.4461
2417,83.45209
2418,83.45808
2419,83.464066
2420,83.470055
2421,83.47604
2422,83.48203
2423,83.48802
2424,83.49401
2425,83.5
2426,83.50599
2427,83.51198
2428,83.51797
2429,83.52396
2430,83.529945
2431,83.535934
2432,83.54192
2433,83.547905
2434,83.55389
2435,83.55987
2436,83.56585
2437,83.57183
2438,83.57781
2439,83.58379
2440,83.589775
2441,83.59576
2442,83.60174
2443,83.60772
2444,83.6137
2445,83.61968
2446,83.62566
2447,83.631645
2448,83.63763
2449,83.64361
2450,83.64959
2451,83.65556
2452,83.66154
2453,83.66751
2454,83.673485
2455,83.67946
2456,83.68543
2457,83.69141
2458,83.69738
2459,83.703354
2460,83.70933
2461,83.7153
2462,83.721275
2463,83.72725
2464,83.73322
2465,83.7392
2466,83.74517
2467,83.751144
2468,83.75712
2469,83.763084
2470,83.76905
2471,83.77502
2472,83.78098
2473,83.78695
2474,83.792915
2475,83.79888
2476,83.80485
2477,83.810814
2478,83.81678
2479,83.82275
2480,83.82871
2481,83.83468
2482,83.840645
2483,83.84661
2484,83.85258
2485,83.85854
2486,83.86451
2487,83.87047
2488,83.87643
2489,83.882385
2490,83.88834
2491,83.8943
2492,83.90026
2493,83.90622
2494,83.91218
2495,83.91814
2496,83.924095
2497,83.93005
2498,83.93601
2499,83.94197
2500,83.94793
2501,83.95389
2502,83.95985
2503,83.965805
2504,83.97176
2505,83.977715
2506,83.983665
2507,83.98962
2508,83.99557
2509,84.00152
2510,84.00747
2511,84.01342
2512,84.01937
2513,84.02532
2514,84.03127
2515,84.037224
2516,84.043175
2517,84.049126
2518,84.05508
2519,84.06103
2520,84.06698
2521,84.07293
2522,84.07888
2523,84.08482
2524,84.09077
2525,84.09671
2526,84.10265
2527,84.1086
2528,84.11454
2529,84.12048
2530,84.12643
2531,84.13237
2532,84.13831
2533,84.14426
2534,84.1502
2535,84.15614
2536,84.16209
2537,84.16803
2538,84.17397
2539,84.17992
2540,84.18586
2541,84.191795
2542,84.19773
2543,84.20367
2544,84.2096
2545,84.21554
2546,84.22147
2547,84.22741
2548,84.233345
2549,84.23928
2550,84.24522
2551,84.25115
2552,84.25709
2553,84.26302
2554,84.26896
2555,84.274895
2556,84.28083
2557,84.286766
2558,84.2927
2559,84.29863
2560,84.30456
2561,84.310486
2562,84.316414
2563,84.32234
2564,84.32827
2565,84.3342
2566,84.340126
2567,84.346054
2568,84.35198
2569,84.35791
2570,84.36384
2571,84.36977
2572,84.375694
2573,84.38162
2574,84.38755
2575,84.39348
2576,84.39941
2577,84.40533
2578,84.41125
2579,84.41717
2580,84.42309
2581,84.42901
2582,84.43493
2583,84.44085
2584,84.44677
2585,84.45269
2586,84.45861
2587,84.46453
2588,84.47045
2589,84.47637
2590,84.48229
2591,84.48821
2592,84.49413
2593,84.50005
2594,84.505974
2595,84.511894
2596,84.51781
2597,84.52372
2598,84.52963
2599,84.535545
2600,84.54146
2601,84.54737
2602,84.55328
2603,84.5592
2604,84.56511
2605,84.57102
2606,84.576935
2607,84.58285
2608,84.58876
2609,84.59467
2610,84.600586
2611,84.6065
2612,84.61241
2613,84.618324
2614,84.62423
2615,84.630135
2616,84.63604
2617,84.641945
2618,84.64785
2619,8.464786
2620,8.523854
2621,8.582513
2622,8.640771
2623,8.698636
2624,8.756116
2625,8.813219
2626,8.869952
2627,8.926322
2628,8.982336
2629,9.038001
2630,9.093323
2631,9.148308
2632,9.202963
2633,9.257293
2634,9.311304
2635,9.365003
2636,9.418393
2637,9.47148
2638,9.52427
2639,9.576768
2640,9.628978
2641,9.680904
2642,9.732553
2643,9.783927
2644,9.8350315
2645,9.88587
2646,9.936447
2647,9.986767
2648,10.036833
2649,10.086649
2650,10.136219
2651,10.185547
2652,10.234636
2653,10.28349
2654,10.332111
2655,10.380505
2656,10.428672
2657,10.476617
2658,10.524343
2659,10.571852
2660,10.619147
2661,10.666232
2662,10.713109
2663,10.759781
2664,10.806251
2665,10.85252
2666,10.898592
2667,10.944469
2668,10.990154
2669,11.035649
2670,11.080957
2671,11.12608
2672,11.171019
2673,11.215777
2674,11.260358
2675,11.304762
2676,11.348991
2677,11.393048
2678,11.436934
2679,11.480653
2680,11.524204
2681,11.567592
2682,11.610816
2683,11.653879
2684,11.696783
2685,11.73953
2686,11.782121
2687,11.824558
2688,11.866843
2689,11.9089775
2690,11.950963
2691,11.992801
2692,12.0344925
2693,12.076039
2694,12.117444
2695,12.158707
2696,12.199829
2697,12.240813
2698,12.28166
2699,12.3223715
2700,12.362948
2701,12.403392
2702,12.443704
2703,12.483885
2704,12.523936
2705,12.56386
2706,12.603657
2707,12.643328
2708,12.682875
2709,12.722298
2710,12.761599
2711,12.800778
2712,12.839839
2713,12.87878
2714,12.9176035
2715,12.95631
2716,12.994902
2717,13.033379
2718,13.071742
2719,13.109993
2720,13.148131
2721,13.186159
2722,13.224077
2723,13.261887
2724,13.299588
2725,13.337183
2726,13.374672
2727,13.412056
2728,13.449336
2729,13.486512
2730,13.523586
2731,13.560558
2732,13.59743
2733,13.634202
2734,13.670875
2735,13.707449
2736,13.743925
2737,13.780305
2738,13.816588
2739,13.852777
2740,13.88887
2741,13.9248705
2742,13.960777
2743,13.996592
2744,14.032314
2745,14.067946
2746,14.103488
2747,14.13894
2748,14.174303
2749,14.2095785
2750,14.244766
2751,14.279867
2752,14.314881
2753,14.34981
2754,14.384653
2755,14.419413
2756,14.454088
2757,14.488681
2758,14.5231905
2759,14.557618
2760,14.591965
2761,14.62623
2762,14.660416
2763,14.694521
2764,14.728547
2765,14.762495
2766,14.796365
2767,14.830157
2768,14.863873
2769,14.8975115
2770,14.931074
2771,14.964561
2772,14.997973
2773,15.031311
2774,15.064575
2775,15.097766
2776,15.130883
2777,15.163928
2778,15.196901
2779,15.229803
2780,15.262633
2781,15.295393
2782,15.328083
2783,15.3607025
2784,15.393253
2785,15.425735
2786,15.458149
2787,15.490495
2788,15.522773
2789,15.554983
2790,15.587127
2791,15.6192045
2792,15.6512165
2793,15.683163
2794,15.715044
2795,15.7468605
2796,15.778613
2797,15.810302
2798,15.841927
2799,15.873488
2800,15.904987
2801,15.936424
2802,15.967799
2803,15.999112
2804,16.030363
2805,16.061554
2806,16.092684
2807,16.123755
2808,16.154764
2809,16.185715
2810,16.216606
2811,16.247438
2812,16.278212
2813,16.308928
2814,16.339586
2815,16.370186
2816,16.40073
2817,16.431217
2818,16.461647
2819,16.492022
2820,16.522339
2821,16.5526
2822,16.582808
2823,16.612959
2824,16.643055
2825,16.673098
2826,16.703087
2827,16.73302
2828,16.762901
2829,16.792728
2830,16.822504
2831,16.852226
2832,16.881895
2833,16.911512
2834,16.941078
2835,16.970592
2836,17.000055
2837,17.029467
2838,17.058828
2839,17.088139
2840,17.1174
2841,17.146608
2842,17.175768
2843,17.204878
2844,17.23394
2845,17.262953
2846,17.291916
2847,17.320831
2848,17.349699
2849,17.378517
2850,17.407288
2851,17.43601
2852,17.464687
2853,17.493317
2854,17.521898
2855,17.550434
2856,17.578924
2857,17.607367
2858,17.635763
2859,17.664114
2860,17.69242
2861,17.72068
2862,17.748896
2863,17.777067
2864,17.805193
2865,17.833275
2866,17.861313
2867,17.889307
2868,17.917257
2869,17.945164
2870,17.973026
2871,18.000845
2872,18.028622
2873,18.056355
2874,18.084045
2875,18.111694
2876,18.139301
2877,18.166866
2878,18.19439
2879,18.22187
2880,18.24931
2881,18.276709
2882,18.304066
2883,18.331383
2884,18.358658
2885,18.385893
2886,18.413088
2887,18.440243
2888,18.467358
2889,18.494432
2890,18.521467
2891,18.548464
2892,18.57542
2893,18.602337
2894,18.629215
2895,18.656055
2896,18.682856
2897,18.709618
2898,18.736341
2899,18.763027
2900,18.789675
2901,18.816284
2902,18.842857
2903,18.869392
2904,18.895891
2905,18.922352
2906,18.948776
2907,18.975163
2908,19.001513
2909,19.027826
2910,19.054104
2911,19.080345
2912,19.10655
2913,19.132719
2914,19.158852
2915,19.18495
2916,19.211012
2917,19.23704
2918,19.263031
2919,19.288988
2920,19.314909
2921,19.340796
2922,19.366648
2923,19.392466
2924,19.41825
2925,19.443998
2926,19.469713
2927,19.495394
2928,19.52104
2929,19.546654
2930,19.572233
2931,19.59778
2932,19.623293
2933,19.648773
2934,19.67422
2935,19.699633
2936,19.725014
2937,19.750362
2938,19.775679
2939,19.800962
2940,19.826214
2941,19.851433
2942,19.87662
2943,19.901775
2944,19.926899
2945,19.95199
2946,19.97705
2947,20.002079
2948,20.027077
2949,20.052042
2950,20.076977
2951,20.101881
2952,20.126755
2953,20.151598
2954,20.17641
2955,20.201193
2956,20.225945
2957,20.250666
2958,20.275356
2959,20.300016
2960,20.324646
2961,20.349247
2962,20.373817
2963,20.39836
2964,20.42287
2965,20.447353
2966,20.471806
2967,20.49623
2968,20.520624
2969,20.54499
2970,20.569328
2971,20.593636
2972,20.617914
2973,20.642164
2974,20.666386
2975,20.69058
2976,20.714746
2977,20.738884
2978,20.762993
2979,20.787075
2980,20.811129
2981,20.835154
2982,20.859152
2983,20.883121
2984,20.907064
2985,20.93098
2986,20.954868
2987,20.97873
2988,21.002563
2989,21.026371
2990,21.05015
2991,21.073902
2992,21.097628
2993,21.121326
2994,21.144999
2995,21.168644
2996,21.192265
2997,21.215858
2998,21.239426
2999,21.262966
3000,21.286482
3001,21.30997
3002,21.333433
3003,21.35687
3004,21.380281
3005,21.403667
3006,21.427029
3007,21.450363
3008,21.473673
3009,21.496958
3010,21.520216
3011,21.54345
3012,21.566658
3013,21.589842
3014,21.613
3015,21.636135
3016,21.659245
3017,21.68233
3018,21.705389
3019,21.728424
3020,21.751436
3021,21.774424
3022,21.797386
3023,21.820324
3024,21.843239
3025,21.866129
3026,21.888996
3027,21.911839
3028,21.934658
3029,21.957453
3030,21.980225
3031,22.002972
3032,22.025696
3033,22.048397
3034,22.071074
3035,22.093727
3036,22.116358
3037,22.138966
3038,22.16155
3039,22.184113
3040,22.206652
3041,22.229168
3042,22.251661
3043,22.274132
3044,22.29658
3045,22.319004
3046,22.341406
3047,22.363787
3048,22.386145
3049,22.40848
3050,22.430792
3051,22.453083
3052,22.475351
3053,22.497599
3054,22.519823
3055,22.542027
3056,22.564207
3057,22.586367
3058,22.608503
3059,22.63062
3060,22.652714
3061,22.674786
3062,22.696836
3063,22.718866
3064,22.740875
3065,22.762861
3066,22.784826
3067,22.80677
3068,22.828693
3069,22.850595
3070,22.872477
3071,22.894337
3072,22.916176
3073,22.937994
3074,22.959791
3075,22.98157
3076,23.003326
3077,23.025063
3078,23.046778
3079,23.068472
3080,23.090147
3081,23.111801
3082,23.133434
3083,23.155048
3084,23.176641
3085,23.198215
3086,23.219769
3087,23.241302
3088,23.262815
3089,23.28431
3090,23.305782
3091,23.327236
3092,23.348671
3093,23.370085
3094,23.39148
3095,23.412855
3096,23.434212
3097,23.455547
3098,23.476864
3099,23.498161
3100,23.51944
3101,23.540699
3102,23.56194
3103,23.58316
3104,23.604362
3105,23.625546
3106,23.64671
3107,23.667854
3108,23.68898
3109,23.710087
3110,23.731174
3111,23.752243
3112,23.773294
3113,23.794327
3114,23.81534
3115,23.836334
3116,23.857311
3117,23.87827
3118,23.899208
3119,23.92013
3120,23.941032
3121,23.961918
3122,23.982784
3123,24.003633
3124,24.024464
3125,24.045277
3126,24.06607
3127,24.086847
3128,24.107605
3129,24.128345
3130,24.149069
3131,24.169773
3132,24.19046
3133,24.21113
3134,24.231781
3135,24.252415
3136,24.273031
3137,24.29363
3138,24.314213
3139,24.334778
3140,24.355324
3141,24.375853
3142,24.396364
3143,24.416859
3144,24.437336
3145,24.457796
3146,24.47824
3147,24.498665
3148,24.519073
3149,24.539465
3150,24.559841
3151,24.5802
3152,24.600542
3153,24.620867
3154,24.641174
3155,24.661465
3156,24.68174
3157,24.701998
3158,24.722239
3159,24.742464
3160,24.762672
3161,24.782864
3162,24.80304
3163,24.823198
3164,24.84334
3165,24.863466
3166,24.883575
3167,24.90367
3168,24.923746
3169,24.943808
3170,24.963852
3171,24.983881
3172,25.003895
3173,25.023891
3174,25.043873
3175,25.063837
3176,25.083786
3177,25.10372
3178,25.123636
3179,25.143538
3180,25.163424
3181,25.183294
3182,25.203148
3183,25.222986
3184,25.24281
3185,25.262617
3186,25.28241
3187,25.302187
3188,25.321949
3189,25.341694
3190,25.361423
3191,25.381138
3192,25.400837
3193,25.42052
3194,25.44019
3195,25.459843
3196,25.47948
3197,25.499104
3198,25.518713
3199,25.538307
3200,25.557886
3201,25.57745
3202,25.596998
3203,25.616531
3204,25.63605
3205,25.655554
3206,25.675043
3207,25.694517
3208,25.713976
3209,25.733421
3210,25.752851
3211,25.772266
3212,25.791668
3213,25.811054
3214,25.830425
3215,25.849783
3216,25.869125
3217,25.888453
3218,25.907766
3219,25.927065
3220,25.94635
3221,25.96562
3222,25.984877
3223,26.004118
3224,26.023346
3225,26.042559
3226,26.061758
3227,26.080944
3228,26.100115
3229,26.119272
3230,26.138414
3231,26.157543
3232,26.176659
3233,26.195759
3234,26.214846
3235,26.23392
3236,26.25298
3237,26.272024
3238,26.291056
3239,26.310074
3240,26.329079
3241,26.348068
3242,26.367044
3243,26.386007
3244,26.404957
3245,26.423893
3246,26.442816
3247,26.461725
3248,26.480621
3249,26.499502
3250,26.51837
3251,26.537224
3252,26.556065
3253,26.574892
3254,26.593706
3255,26.612507
3256,26.631294
3257,26.650068
3258,26.66883
3259,26.68758
3260,26.706316
3261,26.725039
3262,26.743748
3263,26.762444
3264,26.781126
3265,26.799795
3266,26.818453
3267,26.837097
3268,26.855728
3269,26.874346
3270,26.89295
3271,26.911543
3272,26.930122
3273,26.948689
3274,26.967243
3275,26.985785
3276,27.004313
3277,27.022827
3278,27.04133
3279,27.05982
3280,27.078299
3281,27.096764
3282,27.115215
3283,27.133656
3284,27.152082
3285,27.170498
3286,27.1889
3287,27.20729
3288,27.225668
3289,27.244034
3290,27.262386
3291,27.280727
3292,27.299055
3293,27.317371
3294,27.335674
3295,27.353966
3296,27.372244
3297,27.39051
3298,27.408766
3299,27.427008
3300,27.445238
3301,27.463457
3302,27.481663
3303,27.499857
3304,27.51804
3305,27.53621
3306,27.554367
3307,27.572514
3308,27.590647
3309,27.608768
3310,27.626879
3311,27.644978
3312,27.663065
3313,27.681139
3314,27.699202
3315,27.717253
3316,27.735292
3317,27.75332
3318,27.771336
3319,27.78934
3320,27.807331
3321,27.825312
3322,27.84328
3323,27.861238
3324,27.879185
3325,27.89712
3326,27.915043
3327,27.932955
3328,27.950855
3329,27.968744
3330,27.986622
3331,28.004488
3332,28.022343
3333,28.040186
3334,28.058018
3335,28.075838
3336,28.093647
3337,28.111444
3338,28.12923
3339,28.147005
3340,28.164768
3341,28.182522
3342,28.200264
3343,28.217995
3344,28.235714
3345,28.253422
3346,28.271118
3347,28.288805
3348,28.30648
3349,28.324144
3350,28.341797
3351,28.359438
3352,28.37707
3353,28.39469
3354,28.412298
3355,28.429895
3356,28.447483
3357,28.46506
3358,28.482624
3359,28.50018
3360,28.517723
3361,28.535255
3362,28.552778
3363,28.57029
3364,28.58779
3365,28.60528
3366,28.622759
3367,28.640228
3368,28.657686
3369,28.675133
3370,28.69257
3371,28.709995
3372,28.727411
3373,28.744816
3374,28.76221
3375,28.779594
3376,28.796968
3377,28.814331
3378,28.831684
3379,28.849026
3380,28.866358
3381,28.883678
3382,28.90099
3383,28.91829
3384,28.93558
3385,28.95286
3386,28.970129
3387,28.987389
3388,29.004637
3389,29.021875
3390,29.039104
3391,29.056322
3392,29.07353
3393,29.090729
3394,29.107916
3395,29.125093
3396,29.142262
3397,29.159418
3398,29.176565
3399,29.193703
3400,29.210829
3401,29.227945
3402,29.245052
3403,29.26215
3404,29.279236
3405,29.296312
3406,29.31338
3407,29.330437
3408,29.347485
3409,29.364521
3410,29.381548
3411,29.398565
3412,29.415573
3413,29.432571
3414,29.44956
3415,29.466537
3416,29.483505
3417,29.500463
3418,29.517412
3419,29.534351
3420,29.551281
3421,29.568201
3422,29.585112
3423,29.602013
3424,29.618904
3425,29.635786
3426,29.652658
3427,29.66952
3428,29.68637
3429,29.703213
3430,29.720045
3431,29.736868
3432,29.753681
3433,29.770485
3434,29.787281
3435,29.804068
3436,29.820845
3437,29.837612
3438,29.85437
3439,29.871119
3440,29.887857
3441,29.904587
3442,29.921307
3443,29.938017
3444,29.954718
3445,29.971409
3446,29.98809
3447,30.004765
3448,30.02143
3449,30.038084
3450,30.05473
3451,30.071365
3452,30.087992
3453,30.10461
3454,30.12122
3455,30.13782
3456,30.15441
3457,30.17099
3458,30.187563
3459,30.204126
3460,30.22068
3461,30.237225
3462,30.253761
3463,30.270288
3464,30.286806
3465,30.303314
3466,30.319815
3467,30.336306
3468,30.352787
3469,30.36926
3470,30.385725
3471,30.40218
3472,30.418627
3473,30.435064
3474,30.451492
3475,30.467913
3476,30.484324
3477,30.500725
3478,30.517118
3479,30.533503
3480,30.549877
3481,30.566244
3482,30.582602
3483,30.598951
3484,30.615292
3485,30.631624
3486,30.647947
3487,30.66426
3488,30.680567
3489,30.696863
3490,30.713152
3491,30.729431
3492,30.745703
3493,30.761965
3494,30.77822
3495,30.794464
3496,30.810701
3497,30.82693
3498,30.84315
3499,30.85936
3500,30.875563
3501,30.891756
3502,30.907942
3503,30.924118
3504,30.940287
3505,30.956448
3506,30.972599
3507,30.988743
3508,31.004877
3509,31.021004
3510,31.037123
3511,31.053232
3512,31.069334
3513,31.085426
3514,31.101511
3515,31.117588
3516,31.133656
3517,31.149715
3518,31.165768
3519,31.18181
3520,31.197845
3521,31.213873
3522,31.22989
3523,31.245901
3524,31.261904
3525,31.277897
3526,31.293882
3527,31.30986
3528,31.32583
3529,31.341791
3530,31.357744
3531,31.37369
3532,31.389627
3533,31.405556
3534,31.421476
3535,31.43739
3536,31.453295
3537,31.46919
3538,31.485079
3539,31.50096
3540,31.516832
3541,31.532698
3542,31.548553
3543,31.564402
3544,31.580242
3545,31.596075
3546,31.6119
3547,31.627718
3548,31.643526
3549,31.659327
3550,31.67512
3551,31.690905
3552,31.706682
3553,31.722452
3554,31.738214
3555,31.75397
3556,31.769714
3557,31.785452
3558,31.801182
3559,31.816904
3560,31.832619
3561,31.848326
3562,31.864025
3563,31.879717
3564,31.895401
3565,31.911077
3566,31.926746
3567,31.942408
3568,31.958061
3569,31.973707
3570,31.989346
3571,32.004974
3572,32.020596
3573,32.03621
3574,32.051815
3575,32.067413
3576,32.083004
3577,32.098587
3578,32.114162
3579,32.12973
3580,32.14529
3581,32.160843
3582,32.17639
3583,32.191933
3584,32.207466
3585,32.222992
3586,32.23851
3587,32.25402
3588,32.269524
3589,32.28502
3590,32.300507
3591,32.315987
3592,32.33146
3593,32.346924
3594,32.36238
3595,32.37783
3596,32.393272
3597,32.408707
3598,32.424133
3599,32.439552
3600,32.454964
3601,32.47037
3602,32.48577
3603,32.501163
3604,32.51655
3605,32.531925
3606,32.547295
3607,32.562656
3608,32.57801
3609,32.593357
3610,32.608696
3611,32.62403
3612,32.63936
3613,32.65468
3614,32.66999
3615,32.685295
3616,32.700592
3617,32.71588
3618,32.731163
3619,32.74644
3620,32.76171
3621,32.776974
3622,32.79223
3623,32.807476
3624,32.822716
3625,32.837948
3626,32.853172
3627,32.868393
3628,32.883606
3629,32.89881
3630,32.91401
3631,32.9292
3632,32.94438
3633,32.95956
3634,32.97473
3635,32.989895
3636,33.00505
3637,33.0202
3638,33.03534
3639,33.050476
3640,33.065605
3641,33.080727
3642,33.09584
3643,33.110947
3644,33.12605
3645,33.141144
3646,33.15623
3647,33.17131
3648,33.186382
3649,33.20145
3650,33.21651
3651,33.231564
3652,33.24661
3653,33.261646
3654,33.27668
3655,33.291706
3656,33.306725
3657,33.321735
3658,33.336742
3659,33.35174
3660,33.366734
3661,33.381718
3662,33.396694
3663,33.411667
3664,33.426632
3665,33.44159
3666,33.45654
3667,33.471485
3668,33.486423
3669,33.501354
3670,33.516277
3671,33.531197
3672,33.54611
3673,33.561012
3674,33.57591
3675,33.5908
3676,33.605686
3677,33.620564
3678,33.635437
3679,33.650303
3680,33.66516
3681,33.68001
3682,33.69486
3683,33.709698
3684,33.72453
3685,33.739357
3686,33.754177
3687,33.76899
3688,33.783794
3689,33.798595
3690,33.81339
3691,33.828175
