iter,CW
565,2.7848802
566,2.964421
567,3.133088
568,3.292675
569,3.4445271
570,3.589685
571,1.0769055
572,1.5411987
573,1.8656216
574,2.1336288
575,2.3679714
576,2.5791225
577,2.772987
578,2.9532979
579,3.1226
580,3.282723
581,3.4350355
582,3.5805943
583,3.7202358
584,3.854636
585,3.98435
586,1.195305
587,1.6136082
588,1.9234728
589,2.1834192
590,2.412418
591,2.6196787
592,2.8105419
593,2.9884436
594,3.1557548
595,3.3141954
596,3.4650617
597,3.6093593
598,3.747888
599,3.8812966
600,4.0101194
601,4.134804
602,4.2557287
603,4.3732176
604,4.48755
605,4.598969
606,4.707689
607,4.813898
608,4.917764
609,5.0194364
610,5.119049
611,5.2167234
612,5.312569
613,5.4066854
614,5.4991636
615,5.5900865
616,5.6795306
617,5.767566
618,5.854258
619,5.939666
620,6.0238457
621,6.106849
622,6.1887245
623,6.2695165
624,6.3492675
625,6.4280167
626,6.505801
627,6.582656
628,6.658613
629,6.733704
630,6.8079576
631,2.0423875
632,2.287199
633,2.505807
634,2.7053435
635,2.890163
636,3.0631635
637,3.2263935
638,3.3813653
639,3.5292346
640,3.6709085
641,3.8071146
642,3.9384477
643,4.065401
644,4.1883903
645,1.2565172
646,1.6544425
647,1.9566591
648,2.2121968
649,2.4382164
650,2.6432843
651,2.832443
652,3.008969
653,3.175139
654,3.3326123
655,3.4826448
656,3.6262138
657,3.7640986
658,3.8969326
659,4.0252385
660,4.1494546
661,4.2699523
662,4.3870497
663,4.5010214
664,4.6121073
665,4.7205176
666,4.8264384
667,4.9300346
668,5.0314536
669,5.1308284
670,5.2282786
671,5.3239126
672,5.4178286
673,5.5101166
674,5.6008587
675,5.6901307
676,5.7780023
677,5.8645372
678,5.9497952
679,6.0338316
680,6.116698
681,6.198441
682,6.2791066
683,6.3587356
684,6.4373674
685,6.515039
686,6.5917845
687,6.6676364
688,6.7426257
689,6.8167806
690,6.890129
691,6.9626966
692,7.0345078
693,7.105586
694,7.1759534
695,7.2456307
696,7.3146377
697,7.3829937
698,7.450717
699,7.5178246
700,7.5843334
701,7.650259
702,7.715616
703,7.78042
704,7.8446836
705,7.908421
706,7.971645
707,8.034368
708,8.096601
709,8.158355
710,8.219642
711,8.280472
712,8.340855
713,8.400801
714,8.460319
715,8.519418
716,8.578107
717,8.6363945
718,8.694289
719,8.751799
720,8.808929
721,8.86569
722,8.922088
723,8.978128
724,9.033819
725,9.089167
726,9.144177
727,9.198857
728,9.253212
729,9.307247
730,9.360969
731,9.414382
732,9.467492
733,9.520305
734,9.5728245
735,9.625055
736,9.677003
737,9.728672
738,9.7800665
739,9.831191
740,9.88205
741,9.932647
742,9.9829855
743,10.033071
744,10.082906
745,10.132495
746,10.181841
747,10.2309475
748,10.279819
749,10.328458
750,10.376867
751,10.425052
752,10.473013
753,10.520755
754,10.56828
755,10.615592
756,10.662692
757,10.709584
758,10.756271
759,10.802756
760,10.849041
761,10.895128
762,10.94102
763,10.986719
764,11.032228
765,11.07755
766,11.122686
767,11.16764
768,11.212412
769,11.257006
770,11.301422
771,11.345664
772,11.389733
773,11.433633
774,11.477364
775,11.520927
776,11.564326
777,11.607563
778,11.650639
779,11.693555
780,11.736314
781,11.778916
782,11.821365
783,11.863662
784,11.9058075
785,11.9478035
786,11.989653
787,12.031355
788,12.072913
789,12.114328
790,12.1556015
791,12.196734
792,12.237729
793,12.278586
794,12.319307
795,12.359894
796,12.400347
797,12.440668
798,12.480859
799,12.52092
800,12.560853
801,12.600659
802,12.64034
803,12.679895
804,12.719328
805,12.758638
806,12.797828
807,12.836897
808,12.875847
809,12.91468
810,12.953395
811,12.991995
812,13.03048
813,13.068852
814,13.107111
815,13.145258
816,13.183294
817,13.221221
818,13.259039
819,13.296749
820,13.3343525
821,13.37185
822,13.409242
823,13.446529
824,13.483714
825,13.520796
826,13.5577755
827,13.594655
828,13.631434
829,13.668115
830,13.704696
831,13.741179
832,13.777567
833,13.813858
834,13.850054
835,13.886155
836,13.922162
837,13.9580765
838,13.993898
839,14.029628
840,14.065267
841,14.100815
842,14.136273
843,14.171643
844,14.206925
845,14.24212
846,14.277226
847,14.312247
848,14.347182
849,14.382032
850,14.416798
851,14.451479
852,14.486077
853,14.520594
854,14.555028
855,14.58938
856,14.6236515
857,14.657843
858,14.691954
859,14.725986
860,14.759939
861,14.793815
862,14.827613
863,14.861334
864,14.894979
865,14.928547
866,14.96204
867,14.995458
868,15.028801
869,15.062071
870,15.095266
871,15.128389
872,15.16144
873,15.194418
874,15.2273245
875,15.26016
876,15.292926
877,15.325621
878,15.358246
879,15.390801
880,15.423288
881,15.455707
882,15.488057
883,15.52034
884,15.552556
885,15.584705
886,15.616788
887,15.648805
888,15.680756
889,15.712642
890,15.744463
891,15.77622
892,15.807914
893,15.839543
894,15.87111
895,15.902614
896,15.934055
897,15.965435
898,15.996753
899,16.02801
900,16.059204
901,16.09034
902,16.121414
903,16.15243
904,16.183384
905,16.21428
906,16.245115
907,16.275894
908,16.306614
909,16.337276
910,16.367882
911,16.39843
912,16.42892
913,16.459354
914,16.489733
915,16.520054
916,16.55032
917,16.58053
918,16.610685
919,16.640787
920,16.670834
921,16.700827
922,16.730764
923,16.760649
924,16.79048
925,16.82026
926,16.849985
927,16.87966
928,16.90928
929,16.93885
930,16.968369
931,16.997835
932,17.02725
933,17.056616
934,17.08593
935,17.115194
936,17.144407
937,17.17357
938,17.202684
939,17.23175
940,17.260767
941,17.289734
942,17.318653
943,17.347525
944,17.376347
945,17.40512
946,17.433847
947,17.462526
948,17.49116
949,17.519745
950,17.548285
951,17.576777
952,17.605223
953,17.633623
954,5.290087
955,5.3846035
956,5.477461
957,5.568744
958,5.658531
959,5.7468934
960,5.833897
961,5.9196033
962,6.0040684
963,6.087345
964,6.1694827
965,6.250527
966,6.33052
967,6.4095025
968,6.4875116
969,6.564583
970,6.640749
971,6.7160416
972,2.0148125
973,2.2629745
974,2.4839227
975,2.6852171
976,2.8714218
977,3.0455515
978,3.2097254
979,3.3655019
980,3.5140681
981,3.6563535
982,3.7931018
983,3.92492
984,4.0523114
985,4.175698
986,4.2954383
987,4.411841
988,4.525172
989,4.6356654
990,4.743525
991,4.848932
992,4.9520473
993,5.0530157
994,5.1519666
995,5.249017
996,5.3442726
997,5.437831
998,5.5297794
999,5.6201987
1000,5.7091637
1001,5.796742
1002,5.8829975
1003,5.967988
1004,6.0517683
1005,6.134389
1006,6.2158966
1007,6.2963357
1008,1.8889008
1009,2.153605
1010,2.385774
1011,2.5953496
1012,2.7880018
1013,2.9673417
1014,3.1358426
1015,3.2952893
1016,3.447021
1017,3.592074
1018,3.7312694
1019,3.865272
1020,3.9946291
1021,4.119797
1022,4.2411623
1023,4.3590546
1024,4.473758
1025,4.585521
1026,4.69456
1027,4.8010664
1028,4.90521
1029,5.0071425
1030,5.107
1031,5.2049046
1032,5.3009677
1033,5.39529
1034,5.487963
1035,5.5790715
1036,5.668692
1037,5.756896
1038,5.8437486
1039,5.9293103
1040,6.013637
1041,6.0967813
1042,6.1787915
1043,6.2597136
1044,6.3395896
1045,6.418459
1046,6.4963593
1047,6.5733256
1048,6.6493907
1049,6.7245855
1050,6.7989397
1051,6.8724804
1052,6.9452343
1053,7.017226
1054,7.0884795
1055,7.1590166
1056,7.2288585
1057,7.2980256
1058,7.366537
1059,7.4344115
1060,7.5016665
1061,7.5683184
1062,7.634383
1063,7.6998763
1064,7.7648125
1065,7.8292055
1066,7.893069
1067,7.9564157
1068,8.0192585
1069,8.081609
1070,8.143477
1071,8.204876
1072,8.265816
1073,8.326305
1074,8.386356
1075,8.445977
1076,8.505177
1077,8.563964
1078,8.622348
1079,8.680337
1080,8.737938
1081,8.795159
1082,8.852009
1083,8.908493
1084,8.96462
1085,9.020394
1086,9.075825
1087,9.130917
1088,9.185676
1089,9.2401085
1090,9.29422
1091,9.348017
1092,9.401504
1093,9.454686
1094,9.50757
1095,9.56016
1096,9.61246
1097,9.664476
1098,9.716212
1099,9.767673
1100,9.818862
1101,9.869784
1102,9.9204445
1103,9.970845
1104,10.020991
1105,10.070887
1106,10.120535
1107,10.169939
1108,10.219104
1109,10.268032
1110,10.316727
1111,10.365191
1112,10.41343
1113,10.461445
1114,10.509239
1115,10.556816
1116,10.604178
1117,10.65133
1118,10.698273
1119,10.745009
1120,10.791543
1121,10.837875
1122,10.88401
1123,10.929949
1124,10.975695
1125,11.02125
1126,11.066617
1127,11.111798
1128,11.1567955
1129,11.2016115
1130,11.246248
1131,11.290708
1132,11.334991
1133,11.379103
1134,11.423043
1135,11.466814
1136,11.510418
1137,11.553857
1138,11.597133
1139,11.640246
1140,11.683201
1141,11.725997
1142,11.768638
1143,11.811124
1144,11.8534565
1145,11.895638
1146,11.937671
1147,3.5813015
1148,1.0743905
1149,1.5397706
1150,1.8644943
1151,1.0
1152,1.5
1153,1.8333334
1154,2.1060607
1155,2.3434708
1156,2.5568295
1157,2.7523842
1158,2.9340448
1159,3.104458
1160,3.2655168
1161,3.4186318
1162,3.5648892
1163,3.705146
1164,3.8400936
1165,3.9702988
1166,4.096234
1167,4.218297
1168,4.336828
1169,4.45212
1170,4.564426
1171,4.673969
1172,4.7809443
1173,4.885526
1174,4.9878693
1175,5.0881124
1176,5.1863804
1177,5.282787
1178,5.377434
1179,5.470415
1180,5.5618157
1181,5.6517143
1182,5.740183
1183,5.827288
1184,5.913091
1185,5.997649
1186,6.081015
1187,6.163238
1188,6.2443643
1189,6.3244367
1190,6.4034953
1191,6.481578
1192,6.5587196
1193,6.634954
1194,6.7103124
1195,6.7848244
1196,6.858518
1197,6.9314203
1198,7.003556
1199,7.0749483
1200,7.1456203
1201,2.1436863
1202,2.3769293
1203,2.5872848
1204,1.0
1205,1.5
1206,1.8333334
1207,2.1060607
1208,2.3434708
1209,2.5568295
1210,2.7523842
1211,2.9340448
1212,3.104458
1213,3.2655168
1214,3.4186318
1215,3.5648892
1216,3.705146
1217,3.8400936
1218,3.9702988
1219,4.096234
1220,4.218297
1221,4.336828
1222,4.45212
1223,4.564426
1224,4.673969
1225,4.7809443
1226,4.885526
1227,4.9878693
1228,5.0881124
1229,5.1863804
1230,5.282787
1231,5.377434
1232,5.470415
1233,5.5618157
1234,5.6517143
1235,5.740183
1236,5.827288
1237,5.913091
1238,5.997649
1239,6.081015
1240,6.163238
1241,6.2443643
1242,6.3244367
1243,6.4034953
1244,6.481578
1245,6.5587196
1246,6.634954
1247,6.7103124
1248,6.7848244
1249,6.858518
1250,6.9314203
1251,7.003556
1252,7.0749483
1253,7.1456203
1254,7.2155933
1255,7.284888
1256,7.3535233
1257,7.421518
1258,7.4888897
1259,7.5556555
1260,7.621831
1261,7.687432
1262,7.752473
1263,7.8169684
1264,7.880932
1265,7.944376
1266,8.007314
1267,8.0697565
1268,8.131716
1269,8.193203
1270,8.25423
1271,8.314804
1272,8.374938
1273,8.43464
1274,8.493919
1275,8.552785
1276,8.611245
1277,8.669309
1278,8.726983
1279,8.784277
1280,8.841197
1281,8.897751
1282,8.953945
1283,9.009787
1284,9.065282
1285,9.120438
1286,9.17526
1287,9.2297535
1288,9.283926
1289,9.337783
1290,9.391329
1291,9.44457
1292,9.49751
1293,9.550156
1294,9.60251
1295,9.65458
1296,9.706369
1297,9.757882
1298,9.809123
1299,9.860096
1300,9.910806
1301,9.961256
1302,10.011451
1303,10.061394
1304,10.111089
1305,10.16054
1306,10.209749
1307,10.258722
1308,10.307462
1309,10.35597
1310,10.404252
1311,10.45231
1312,10.500146
1313,10.547764
1314,10.595167
1315,10.642359
1316,10.689341
1317,10.736116
1318,10.782688
1319,10.829059
1320,10.875231
1321,10.921206
1322,10.966989
1323,3.2900968
1324,3.442068
1325,3.5873296
1326,3.7267091
1327,3.8608758
1328,3.99038
1329,4.115681
1330,4.237168
1331,4.355171
1332,4.4699774
1333,4.581835
1334,4.6909614
1335,4.7975492
1336,4.901769
1337,5.003773
1338,5.103698
1339,5.201666
1340,5.297789
1341,5.392168
1342,5.484895
1343,5.5760546
1344,5.665724
1345,5.753974
1346,5.8408704
1347,5.926474
1348,6.0108414
1349,6.094024
1350,6.1760716
1351,6.257029
1352,6.3369393
1353,6.4158416
1354,6.4937735
1355,6.5707703
1356,6.646865
1357,6.7220883
1358,6.79647
1359,6.8700376
1360,6.942817
1361,7.014834
1362,7.0861115
1363,7.156672
1364,7.2265368
1365,7.2957263
1366,7.3642597
1367,7.432155
1368,7.49943
1369,7.566102
1370,7.6321864
1371,7.6976986
1372,7.762653
1373,7.827064
1374,7.890945
1375,7.9543085
1376,8.017167
1377,8.079534
1378,8.141418
1379,8.202833
1380,8.263787
1381,8.324292
1382,8.384357
1383,8.443993
1384,8.503206
1385,8.562008
1386,8.620405
1387,8.678407
1388,8.736021
1389,8.793256
1390,8.850118
1391,8.906614
1392,8.962752
1393,9.018538
1394,9.073979
1395,9.129082
1396,9.183852
1397,9.238296
1398,9.2924185
1399,9.346226
1400,9.399723
1401,9.452916
1402,9.50581
1403,9.558409
1404,9.610719
1405,9.662744
1406,9.714489
1407,9.765959
1408,9.817157
1409,9.868088
1410,9.9187565
1411,9.969166
1412,10.0193205
1413,10.069224
1414,10.11888
1415,10.168293
1416,10.217465
1417,10.266401
1418,10.315104
1419,10.363576
1420,10.411821
1421,10.459844
1422,10.507646
1423,10.55523
1424,10.6026
1425,10.649758
1426,10.696708
1427,10.743451
1428,10.789991
1429,10.83633
1430,10.882471
1431,10.928416
1432,10.974169
1433,11.019731
1434,11.065104
1435,11.110291
1436,11.155293
1437,11.200115
1438,11.244758
1439,11.289223
1440,11.333512
1441,11.377629
1442,11.421576
1443,11.465352
1444,11.508962
1445,11.552406
1446,11.595687
1447,11.638806
1448,11.6817665
1449,11.724568
1450,11.767214
1451,11.809705
1452,11.852043
1453,11.89423
1454,11.936267
1455,11.978156
1456,12.019898
1457,12.061496
1458,12.10295
1459,12.144262
1460,12.185434
1461,12.226467
1462,12.267362
1463,12.30812
1464,12.348743
1465,12.389234
1466,12.429591
1467,12.469818
1468,12.509915
1469,12.549884
1470,12.589725
1471,12.629439
1472,12.669029
1473,12.708495
1474,12.747839
1475,12.787062
1476,12.826163
1477,3.8478491
1478,3.9777918
1479,4.10349
1480,4.2253375
1481,4.3436713
1482,4.4587812
1483,4.5709195
1484,4.680307
1485,4.7871375
1486,4.891584
1487,4.9938
1488,5.0939245
1489,5.1920805
1490,5.288381
1491,5.382928
1492,5.4758143
1493,5.567125
1494,5.6569376
1495,5.7453246
1496,5.8323517
1497,5.9180803
1498,6.0025673
1499,6.085865
1500,6.1680226
1501,6.249086
1502,6.3290977
1503,6.4080977
1504,6.486124
1505,6.5632114
1506,6.639394
1507,6.7147017
1508,6.789165
1509,6.8628116
1510,6.935668
1511,7.007759
1512,7.0791087
1513,7.1497393
1514,7.2196717
1515,7.288927
1516,7.3575244
1517,7.425482
1518,7.4928174
1519,7.559548
1520,7.6256895
1521,7.6912575
1522,7.7562666
1523,7.8207307
1524,7.884663
1525,7.948077
1526,8.010985
1527,8.0734
1528,8.135331
1529,8.196792
1530,8.2577915
1531,8.31834
1532,8.3784485
1533,8.438126
1534,8.49738
1535,8.556222
1536,8.614659
1537,8.6727
1538,8.730352
1539,8.787623
1540,8.8445215
1541,8.901053
1542,8.957227
1543,9.013047
1544,9.068522
1545,9.123658
1546,9.178461
1547,9.232937
1548,9.287091
1549,9.340929
1550,9.394457
1551,9.4476795
1552,9.500603
1553,9.553231
1554,9.60557
1555,9.657623
1556,9.709395
1557,9.760892
1558,9.812117
1559,9.863074
1560,9.913769
1561,9.964204
1562,10.014383
1563,10.064312
1564,10.113993
1565,10.163429
1566,10.2126255
1567,10.261584
1568,10.310309
1569,10.358805
1570,10.407073
1571,10.455117
1572,10.502941
1573,10.550547
1574,10.597938
1575,10.645117
1576,10.692087
1577,10.738851
1578,10.785411
1579,10.83177
1580,10.877931
1581,10.923895
1582,10.9696665
1583,11.015246
1584,11.060638
1585,11.105844
1586,11.150865
1587,11.195704
1588,11.240364
1589,11.284846
1590,11.329153
1591,11.373287
1592,11.41725
1593,11.461043
1594,11.504669
1595,11.54813
1596,11.591427
1597,11.6345625
1598,11.677538
1599,11.720355
1600,11.763016
1601,11.805522
1602,11.847875
1603,11.890077
1604,11.932129
1605,11.974032
1606,12.015789
1607,12.057401
1608,12.098869
1609,12.140196
1610,12.181381
1611,12.222427
1612,12.263336
1613,12.304108
1614,12.344745
1615,12.385248
1616,12.425619
1617,12.465858
1618,12.505968
1619,12.545949
1620,12.585802
1621,12.625529
1622,12.665132
1623,12.70461
1624,12.743966
1625,12.7832
1626,12.822314
1627,12.861309
1628,12.900186
1629,12.938945
1630,12.977588
1631,13.016115
1632,13.054529
1633,13.09283
1634,13.131019
1635,13.169096
1636,13.207064
1637,13.244923
1638,13.282673
1639,13.320316
1640,13.357853
1641,13.395284
1642,13.4326105
1643,13.469833
1644,13.506953
1645,13.543971
1646,13.580888
1647,13.617704
1648,13.654421
1649,13.691039
1650,13.727559
1651,13.763982
1652,13.800308
1653,13.836539
1654,13.872676
1655,13.908718
1656,13.944667
1657,13.980523
1658,14.016287
1659,14.05196
1660,14.087543
1661,14.1230345
1662,14.158438
1663,14.193752
1664,14.228979
1665,14.264118
1666,14.299171
1667,14.334139
1668,14.36902
1669,14.403817
1670,14.43853
1671,14.47316
1672,14.507707
1673,14.5421715
1674,14.576554
1675,14.610856
1676,14.645077
1677,14.679218
1678,14.71328
1679,14.747263
1680,14.781168
1681,14.814995
1682,14.848744
1683,14.882418
1684,14.916015
1685,14.949535
1686,14.982982
1687,15.016353
1688,15.049649
1689,15.082872
1690,15.116022
1691,15.149099
1692,15.182105
1693,15.215038
1694,15.247901
1695,15.280692
1696,15.313413
1697,15.346064
1698,15.378645
1699,15.411158
1700,15.443602
1701,15.475978
1702,15.508286
1703,15.540527
1704,15.572701
1705,15.604809
1706,15.63685
1707,15.668826
1708,15.700737
1709,15.732583
1710,15.764364
1711,15.796082
1712,15.827735
1713,15.859325
1714,15.890853
1715,15.9223175
1716,15.95372
1717,15.985061
1718,16.01634
1719,16.047558
1720,16.078714
1721,16.109812
1722,16.140848
1723,16.171825
1724,16.202744
1725,16.233603
1726,16.264402
1727,16.295145
1728,16.325829
1729,16.356455
1730,16.387024
1731,16.417536
1732,16.44799
1733,16.47839
1734,16.508732
1735,16.539019
1736,16.56925
1737,16.599426
1738,16.629547
1739,16.659615
1740,16.689627
1741,16.719585
1742,16.74949
1743,16.779343
1744,16.809141
1745,16.838886
1746,16.86858
1747,16.89822
1748,16.927809
1749,16.957346
1750,16.986832
1751,17.016266
1752,17.045649
1753,17.074982
1754,17.104265
1755,17.133497
1756,17.16268
1757,17.191813
1758,5.157544
1759,5.2544894
1760,5.349646
1761,5.44311
1762,5.5349693
1763,5.625304
1764,5.714188
1765,5.8016896
1766,5.8878713
1767,5.9727917
1768,6.0565047
1769,6.1390605
1770,6.220506
1771,6.3008857
1772,6.3802395
1773,6.4586062
1774,6.536022
1775,6.612521
1776,6.688135
1777,6.7628946
1778,6.8368273
1779,6.9099607
1780,6.98232
1781,7.0539293
1782,7.1248116
1783,7.1949887
1784,7.2644815
1785,7.3333097
1786,7.4014916
1787,7.4690456
1788,7.535989
1789,7.602337
1790,7.668106
1791,7.733311
1792,7.7979665
1793,7.862086
1794,7.925682
1795,7.988768
1796,8.051356
1797,8.113458
1798,8.175084
1799,8.236245
1800,8.296952
1801,8.357215
1802,8.417044
1803,8.476447
1804,8.535434
1805,8.594013
1806,8.652193
1807,8.709982
1808,8.767387
1809,8.824417
1810,8.881078
1811,8.937377
1812,8.993321
1813,9.048918
1814,9.104173
1815,9.159093
1816,9.213683
1817,9.26795
1818,9.321899
1819,9.375537
1820,9.428867
1821,9.481896
1822,9.534629
1823,9.5870695
1824,9.639223
1825,9.691094
1826,9.742688
1827,9.794008
1828,9.84506
1829,9.895847
1830,9.946374
1831,9.996643
