iter,CW
687,8.242279
688,8.302942
689,8.363162
690,8.422948
691,8.482309
692,8.541256
693,8.599795
694,8.657936
695,8.715687
696,8.773055
697,8.830048
698,8.886672
699,8.942936
700,8.998846
701,9.054409
702,2.716323
703,2.9003954
704,3.0727856
705,3.2355044
706,3.39004
707,3.537531
708,3.6788723
709,3.8147836
710,3.9458525
711,4.072568
712,4.1953406
713,4.3145204
714,4.430408
715,4.5432644
716,4.6533175
717,4.7607675
718,4.8657928
719,4.968551
720,5.0691843
721,5.1678195
722,5.264572
723,5.3595467
724,5.452838
725,5.5445333
726,5.634712
727,5.723448
728,5.8108077
729,5.8968544
730,5.9816456
731,6.0652347
732,6.1476717
733,6.2290034
734,6.3092732
735,6.3885217
736,6.466787
737,6.544105
738,6.6205096
739,6.6960325
740,6.770704
741,6.8445516
742,6.9176025
743,6.989882
744,7.061414
745,7.132221
746,7.202326
747,7.271748
748,7.3405075
749,7.4086227
750,7.476112
751,7.5429916
752,7.609278
753,7.6749873
754,7.7401342
755,7.804733
756,7.8687963
757,7.932338
758,7.9953713
759,8.057907
760,8.119958
761,8.181535
762,8.242648
763,8.3033085
764,8.363525
765,8.423308
766,8.482668
767,8.541612
768,8.600148
769,8.658287
770,8.716035
771,8.7734
772,8.830391
773,8.887013
774,8.943275
775,8.999184
776,9.054745
777,9.109964
778,9.164849
779,9.219405
780,9.273639
781,9.327555
782,9.38116
783,9.434458
784,9.487455
785,9.540156
786,9.5925665
787,9.6446905
788,9.696532
789,9.748097
790,9.79939
791,9.850413
792,2.9551241
793,3.1243217
794,3.2843564
795,3.4365933
796,3.5820863
797,3.7216697
798,3.856018
799,3.9856856
800,4.1111345
801,4.2327557
802,4.350882
803,4.4658012
804,4.577763
805,4.686987
806,4.7936654
807,4.8979697
808,5.000053
809,5.100052
810,5.19809
811,5.294279
812,5.3887205
813,5.481507
814,5.5727224
815,1.6718168
816,1.9708927
817,2.2245848
818,2.4493458
819,2.653482
820,2.8419137
821,3.0178516
822,3.1835325
823,3.3405907
824,3.490265
825,3.6335206
826,3.7711282
827,3.9037144
828,4.0317974
829,4.155812
830,4.2761254
831,4.3930535
832,4.50687
833,4.6178117
834,4.726088
835,4.831884
836,4.9353633
837,1.480609
838,1.8183079
839,2.093289
840,2.3321476
841,2.5465422
842,2.7428868
843,2.9251764
844,3.0961063
845,3.2575994
846,3.4110866
847,3.5576675
848,3.698209
849,3.8334095
850,3.9638417
851,4.089982
852,1.2269946
853,1.6344943
854,1.9403993
855,2.1980782
856,2.4255495
857,2.6316884
858,2.8216805
859,2.99888
860,3.165609
861,3.3235564
862,3.4739976
863,3.617924
864,3.7561247
865,3.8892407
866,4.0178003
867,4.1422467
868,4.262954
869,4.380244
870,4.494393
871,4.605643
872,4.7142053
873,4.8202677
874,4.9239964
875,5.02554
876,5.1250315
877,5.222592
878,5.31833
879,5.4123445
880,5.504726
881,5.595557
882,5.6849136
883,5.772866
884,5.859478
885,5.94481
886,6.028917
887,6.1118503
888,6.1936584
889,6.274386
890,6.354075
891,6.4327645
892,6.5104914
893,6.5872903
894,6.663194
895,6.738233
896,6.8124366
897,6.885832
898,6.9584446
899,7.0302997
900,7.1014204
901,7.1718287
902,7.241546
903,7.310592
904,7.378986
905,7.446746
906,7.5138893
907,7.580433
908,7.6463923
909,7.7117825
910,7.7766185
911,7.840914
912,7.9046817
913,7.9679356
914,8.030687
915,8.092949
916,8.154731
917,8.216044
918,8.276901
919,8.337311
920,8.397283
921,8.456825
922,8.515949
923,8.574662
924,8.632974
925,8.690891
926,8.748423
927,8.805575
928,8.862357
929,8.918776
930,8.974837
931,9.030549
932,9.0859165
933,9.140946
934,9.195645
935,9.250019
936,9.304073
937,9.357813
938,9.411244
939,9.464373
940,9.517202
941,9.569738
942,9.621986
943,9.673951
944,9.7256365
945,9.777047
946,9.828187
947,9.879061
948,9.929673
949,9.980027
950,10.030128
951,10.079977
952,10.1295805
953,10.178941
954,10.228062
955,10.276947
956,10.3256
957,10.374023
958,10.422221
959,10.470196
960,10.51795
961,10.565488
962,10.612812
963,10.6599245
964,10.706829
965,10.753529
966,10.800025
967,10.846321
968,10.89242
969,10.938323
970,10.984034
971,11.029554
972,11.074887
973,11.120034
974,11.164998
975,11.209781
976,11.254385
977,11.298812
978,11.343064
979,3.4029195
980,3.5498521
981,3.6907032
982,3.8261788
983,3.9568574
984,4.0832205
985,4.2056727
986,4.3245597
987,4.4401784
988,4.5527864
989,4.662609
990,4.769845
991,4.87467
992,4.977241
993,5.077698
994,5.176168
995,5.2727647
996,5.3675914
997,5.460743
998,5.5523057
999,5.6423583
1000,5.7309737
1001,5.8182187
1002,5.9041557
1003,5.988842
1004,6.0723305
1005,6.154671
1006,6.2359104
1007,6.316091
1008,6.395254
1009,6.4734373
1010,6.550676
1011,6.6270037
1012,6.7024527
1013,6.7770524
1014,6.850831
1015,6.923815
1016,6.9960294
1017,7.0674987
1018,7.138245
1019,7.20829
1020,7.2776546
1021,7.3463583
1022,7.414419
1023,7.4818554
1024,7.5486836
1025,7.61492
1026,7.6805806
1027,7.74568
1028,7.810232
1029,7.874251
1030,7.937749
1031,8.000739
1032,8.063233
1033,8.125243
1034,8.18678
1035,8.247854
1036,8.308476
1037,8.368656
1038,8.428403
1039,8.487726
1040,8.546635
1041,8.605137
1042,8.663241
1043,8.720957
1044,8.77829
1045,8.835249
1046,8.89184
1047,8.9480715
1048,9.003949
1049,9.059481
1050,9.114672
1051,9.169528
1052,9.224056
1053,9.278262
1054,9.332151
1055,9.38573
1056,9.439002
1057,9.491974
1058,9.54465
1059,9.597035
1060,9.649135
1061,9.700953
1062,9.752494
1063,9.803762
1064,9.854763
1065,9.905499
1066,9.9559765
1067,10.006198
1068,10.056167
1069,10.105887
1070,10.155363
1071,10.204598
1072,10.253596
1073,10.30236
1074,10.350892
1075,10.399197
1076,10.447277
1077,10.495136
1078,10.542777
1079,10.590203
1080,10.637417
1081,3.1912253
1082,3.347905
1083,3.497252
1084,3.6402214
1085,3.7775757
1086,3.9099357
1087,4.037815
1088,4.1616445
1089,4.2817893
1090,4.398563
1091,4.5122366
1092,4.6230464
1093,4.7312
1094,4.8368816
1095,4.940254
1096,5.0414634
1097,5.1406407
1098,5.237905
1099,5.333363
1100,5.4271126
1101,5.519243
1102,5.6098347
1103,5.6989636
1104,5.786699
1105,5.873104
1106,5.958238
1107,6.0421557
1108,6.1249075
1109,6.2065415
1110,6.2871017
1111,6.3666296
1112,6.445164
1113,6.522742
1114,6.5993967
1115,6.6751614
1116,6.750066
1117,6.824139
1118,6.8974085
1119,6.9698997
1120,7.0416365
1121,7.112643
1122,7.18294
1123,7.252549
1124,7.3214903
1125,7.3897824
1126,7.457443
1127,7.5244904
1128,7.59094
1129,7.656808
1130,7.7221093
1131,7.7868586
1132,7.8510695
1133,7.914755
1134,7.977928
1135,8.040601
1136,8.102785
1137,8.164493
1138,8.225734
1139,8.286519
1140,8.346858
1141,8.406761
1142,8.466237
1143,8.525295
1144,8.583944
1145,8.642193
1146,8.700048
1147,8.75752
1148,8.814613
1149,8.871337
1150,8.927698
1151,8.983704
1152,9.03936
1153,9.094674
1154,9.149652
1155,9.204298
1156,9.25862
1157,9.312624
1158,9.366315
1159,9.419698
1160,9.472778
1161,9.525561
1162,9.578052
1163,9.630254
1164,9.682174
1165,9.733815
1166,9.785183
1167,9.836281
1168,9.887113
1169,9.937683
1170,9.987997
1171,10.038057
1172,10.087868
1173,10.137432
1174,10.186754
1175,10.235838
1176,10.284686
1177,10.3333025
1178,10.38169
1179,10.429852
1180,10.477791
1181,10.525511
1182,10.573014
1183,10.620304
1184,10.667384
1185,10.714256
1186,10.760923
1187,10.807387
1188,10.853652
1189,10.899719
1190,10.945592
1191,10.991272
1192,11.036762
1193,11.082066
1194,11.127184
1195,11.172119
1196,11.216873
1197,11.261449
1198,11.305848
1199,11.350073
1200,11.394125
1201,11.438007
1202,11.481721
1203,11.525269
1204,11.568651
1205,11.611872
1206,11.654931
1207,11.697831
1208,11.740574
1209,11.783161
1210,11.825595
1211,11.867876
1212,11.9100065
1213,11.951988
1214,11.993822
1215,12.03551
1216,12.077054
1217,12.118455
1218,12.159715
1219,12.200834
1220,12.241815
1221,12.282659
1222,12.323366
1223,12.363939
1224,12.40438
1225,12.444688
1226,12.484865
1227,12.524914
1228,12.564835
1229,12.604629
1230,3.7813888
1231,3.9136152
1232,4.041374
1233,4.1650944
1234,4.2851396
1235,4.401822
1236,4.5154114
1237,4.6261435
1238,4.734225
1239,4.8398385
1240,4.9431477
1241,5.0442977
1242,5.1434197
1243,5.240631
1244,5.3360395
1245,5.429742
1246,5.521827
1247,5.612377
1248,5.701466
1249,5.7891626
1250,5.8755307
1251,5.9606295
1252,6.044513
1253,6.127233
1254,6.208836
1255,6.2893662
1256,6.3688655
1257,6.4473724
1258,6.5249233
1259,6.6015525
1260,6.6772923
1261,6.752173
1262,6.8262234
1263,6.8994703
1264,6.9719396
1265,7.0436554
1266,7.114641
1267,7.184919
1268,7.254509
1269,7.3234315
1270,7.3917055
1271,7.4593487
1272,7.5263786
1273,7.5928116
1274,7.6586633
1275,7.723949
1276,7.7886825
1277,7.852878
1278,7.916549
1279,7.979708
1280,8.042367
1281,8.104538
1282,8.166232
1283,8.22746
1284,8.288232
1285,8.348558
1286,8.408449
1287,8.467914
1288,8.52696
1289,8.585598
1290,8.643835
1291,8.70168
1292,8.75914
1293,8.816223
1294,8.872937
1295,8.929288
1296,8.985284
1297,9.040931
1298,9.096234
1299,9.151202
1300,9.20584
1301,9.260154
1302,9.314149
1303,9.36783
1304,9.421205
1305,9.474277
1306,9.527051
1307,9.579534
1308,9.631728
1309,9.68364
1310,9.735273
1311,9.786633
1312,9.837723
1313,9.888548
1314,9.939112
1315,9.989418
1316,10.039471
1317,10.089274
1318,10.138832
1319,10.188148
1320,10.237225
1321,10.286066
1322,10.334676
1323,10.383057
1324,10.431212
1325,10.479145
1326,10.526859
1327,10.574357
1328,10.621641
1329,10.668715
1330,3.2006145
1331,3.3568344
1332,1.0070504
1333,1.5035498
1334,1.8360962
1335,2.108413
1336,2.3455582
1337,2.558727
1338,2.7541368
1339,2.9356818
1340,3.106
1341,3.2669787
1342,3.4200253
1343,3.5662231
1344,3.7064276
1345,3.8413284
1346,3.9714918
1347,4.097389
1348,4.219418
1349,4.337918
1350,4.4531803
1351,4.5654597
1352,4.674978
1353,4.78193
1354,4.8864903
1355,4.9888134
1356,5.0890374
1357,5.187288
1358,5.283677
1359,1.5851032
1360,1.90054
1361,2.163623
1362,2.394717
1363,2.60351
1364,2.7955585
1365,2.9744136
1366,3.142514
1367,3.3016224
1368,3.453063
1369,3.597862
1370,3.7368333
1371,3.8706365
1372,3.9998143
1373,4.12482
1374,4.2460375
1375,4.3637943
1376,4.4783735
1377,4.590021
1378,4.698953
1379,4.80536
1380,4.9094105
1381,5.0112557
1382,5.111031
1383,5.2088585
1384,5.3048487
1385,5.399102
1386,5.49171
1387,5.5827565
1388,5.672318
1389,5.760465
1390,5.847264
1391,5.932774
1392,6.0170517
1393,6.1001487
1394,6.182114
1395,6.2629924
1396,6.3428264
1397,1.902848
1398,2.165612
1399,2.3964937
1400,2.6051319
1401,2.7970607
1402,2.9758198
1403,3.1438408
1404,3.302882
1405,3.4542649
1406,3.5990136
1407,3.7379405
1408,3.871704
1409,4.0008464
1410,4.12582
1411,4.2470083
1412,4.3647385
1413,4.479293
1414,4.5909176
1415,4.699828
1416,4.806215
1417,4.910247
1418,5.012075
1419,5.111834
1420,5.209646
1421,5.305622
1422,5.399862
1423,5.492457
1424,5.583491
1425,5.6730404
1426,1.7019122
1427,1.9956994
1428,2.2462382
1429,2.4688325
1430,2.6713574
1431,1.0
1432,1.5
1433,1.8333334
1434,2.1060607
1435,2.3434708
1436,2.5568295
1437,2.7523842
1438,2.9340448
1439,3.104458
1440,3.2655168
1441,3.4186318
1442,3.5648892
1443,3.705146
1444,3.8400936
1445,3.9702988
1446,4.096234
1447,4.218297
1448,4.336828
1449,4.45212
1450,4.564426
1451,4.673969
1452,4.7809443
1453,4.885526
1454,4.9878693
1455,5.0881124
1456,5.1863804
1457,5.282787
1458,5.377434
1459,5.470415
1460,5.5618157
1461,5.6517143
1462,5.740183
1463,5.827288
1464,5.913091
1465,5.997649
1466,6.081015
1467,6.163238
1468,6.2443643
1469,6.3244367
1470,6.4034953
1471,6.481578
1472,6.5587196
1473,6.634954
1474,6.7103124
1475,6.7848244
1476,6.858518
1477,6.9314203
1478,7.003556
1479,7.0749483
1480,7.1456203
1481,7.2155933
1482,7.284888
1483,7.3535233
1484,7.421518
1485,7.4888897
1486,7.5556555
1487,7.621831
1488,7.687432
1489,7.752473
1490,7.8169684
1491,7.880932
1492,7.944376
1493,8.007314
1494,8.0697565
1495,8.131716
1496,8.193203
1497,8.25423
1498,2.476269
1499,2.6781857
1500,2.8648791
1501,3.0394065
1502,3.2039123
1503,3.3599715
1504,3.5087824
1505,3.651282
1506,3.7882202
1507,3.9202082
1508,4.0477524
1509,4.1712775
1510,4.291145
1511,4.407664
1512,4.5211024
1513,4.631695
1514,4.7396464
1515,4.8451395
1516,4.9483356
1517,5.04938
1518,1.514814
1519,1.8448875
1520,2.1159067
1521,2.352212
1522,1.0
1523,1.5
1524,1.8333334
1525,2.1060607
1526,2.3434708
1527,2.5568295
1528,2.7523842
1529,2.9340448
1530,3.104458
1531,3.2655168
1532,3.4186318
1533,3.5648892
1534,3.705146
1535,3.8400936
1536,3.9702988
1537,4.096234
1538,4.218297
1539,4.336828
1540,4.45212
1541,4.564426
1542,4.673969
1543,4.7809443
1544,4.885526
1545,4.9878693
1546,5.0881124
1547,5.1863804
1548,5.282787
1549,5.377434
1550,5.470415
1551,5.5618157
1552,5.6517143
1553,5.740183
1554,5.827288
1555,5.913091
1556,5.997649
1557,6.081015
1558,6.163238
1559,6.2443643
1560,6.3244367
1561,6.4034953
1562,6.481578
1563,6.5587196
1564,6.634954
1565,6.7103124
1566,6.7848244
1567,6.858518
1568,6.9314203
1569,7.003556
1570,7.0749483
1571,7.1456203
1572,7.2155933
1573,7.284888
1574,7.3535233
1575,7.421518
1576,7.4888897
1577,7.5556555
1578,7.621831
1579,7.687432
1580,7.752473
1581,7.8169684
1582,7.880932
1583,7.944376
1584,8.007314
1585,8.0697565
1586,8.131716
1587,8.193203
1588,8.25423
1589,8.314804
1590,8.374938
1591,8.43464
1592,8.493919
1593,8.552785
1594,8.611245
1595,8.669309
1596,8.726983
1597,8.784277
1598,8.841197
1599,8.897751
1600,8.953945
1601,9.009787
1602,9.065282
1603,9.120438
1604,9.17526
1605,9.2297535
1606,9.283926
1607,9.337783
1608,9.391329
1609,9.44457
1610,9.49751
1611,9.550156
1612,9.60251
1613,9.65458
1614,9.706369
1615,9.757882
1616,9.809123
1617,9.860096
1618,9.910806
1619,9.961256
1620,10.011451
1621,10.061394
1622,10.111089
1623,10.16054
1624,10.209749
1625,10.258722
1626,10.307462
1627,10.35597
1628,10.404252
1629,10.45231
1630,10.500146
1631,10.547764
1632,10.595167
1633,10.642359
1634,10.689341
1635,10.736116
1636,10.782688
1637,10.829059
1638,10.875231
1639,10.921206
1640,10.966989
1641,11.01258
1642,11.057982
1643,11.103199
1644,11.1482315
1645,11.193082
1646,11.237752
1647,11.282245
1648,11.326562
1649,11.370706
1650,11.414679
1651,11.458482
1652,11.502117
1653,11.545588
1654,11.588894
1655,11.632039
1656,11.675024
1657,11.717851
1658,11.760521
1659,3.5281565
1660,3.6698735
1661,3.806118
1662,3.9374855
1663,4.0644703
1664,4.1874876
1665,4.306891
1666,4.422984
1667,4.53603
1668,4.6462584
1669,4.753872
1670,4.8590493
1671,4.9619503
1672,5.062717
1673,5.161478
1674,5.2583494
1675,5.3534365
1676,5.4468346
1677,5.538631
1678,5.628906
1679,5.717733
1680,5.80518
1681,5.89131
1682,5.976181
1683,6.0598464
1684,6.142357
1685,6.2237587
1686,6.304096
1687,6.3834095
1688,6.4617376
1689,6.5391164
1690,6.615579
1691,6.6911583
1692,6.765884
1693,2.0297654
1694,2.2760992
1695,2.4957733
1696,2.696112
1697,2.8815641
1698,3.055081
1699,3.2187426
1700,3.3740828
1701,3.5222712
1702,3.664225
1703,3.8006797
1704,3.932235
1705,4.059389
1706,4.1825604
1707,4.3021045
1708,4.418327
1709,4.5314918
1710,4.641831
1711,4.749547
1712,4.8548203
1713,4.957811
1714,5.058662
1715,5.157502
1716,5.2544484
1717,5.349606
1718,5.443071
1719,5.5349307
1720,5.625266
1721,5.714151
1722,5.801653
1723,5.887835
1724,5.972756
1725,6.0564694
1726,6.1390257
1727,6.220472
1728,6.300852
1729,6.380206
1730,6.4585733
1731,6.5359898
1732,6.612489
1733,6.6881037
1734,6.762863
1735,6.8367963
1736,6.9099298
1737,6.9822893
1738,7.0538993
1739,7.124782
1740,7.1949596
1741,7.264453
1742,7.333281
1743,7.4014635
1744,7.4690175
1745,7.5359607
1746,7.602309
1747,7.668079
1748,7.7332845
1749,7.7979403
1750,7.8620596
1751,7.9256563
1752,7.9887424
1753,8.051331
1754,8.113432
1755,8.175058
1756,8.23622
1757,8.296927
1758,8.357191
1759,8.41702
1760,8.476423
1761,8.535411
1762,8.59399
1763,8.65217
1764,8.709959
1765,8.7673645
1766,8.824394
1767,8.881055
1768,8.937354
1769,8.9932995
1770,9.048897
1771,9.104152
1772,9.159072
1773,9.213662
1774,9.267929
1775,9.321878
1776,9.375516
1777,9.428846
1778,9.481875
1779,9.534608
1780,9.587049
1781,9.639202
1782,9.691073
1783,9.742667
1784,9.793988
1785,9.84504
1786,9.895827
1787,9.946354
1788,9.996624
1789,10.046641
1790,10.096409
1791,10.145931
1792,10.195212
1793,10.244255
1794,10.293063
1795,10.3416395
1796,10.389988
1797,10.438111
1798,10.486012
1799,10.533695
1800,10.5811615
1801,10.628415
1802,10.675459
1803,10.722296
1804,10.768928
1805,10.815357
1806,10.861588
1807,10.907621
1808,3.2722867
1809,3.425085
1810,3.5710669
1811,3.711081
1812,3.8458126
1813,3.975824
1814,4.1015844
1815,4.2234883
1816,4.341874
1817,4.4570317
1818,4.569214
1819,4.678642
1820,4.7855105
1821,4.8899927
1822,4.9922423
1823,5.0923977
1824,5.190583
1825,5.2869115
1826,5.3814845
1827,5.4743958
1828,5.56573
1829,5.6555657
1830,5.743974
1831,5.831022
1832,5.91677
1833,6.0012755
1834,6.0845914
1835,6.166766
1836,6.247846
